757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,756,757,757,757,758,758,757,757,758,758,758,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,757,757,757,758,758,757,758,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,758,757,758,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,757,757,757,757,755,753,750,746,
757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,757,757,757,757,758,758,757,757,758,757,758,757,757,757,758,757,758,757,758,758,757,757,757,757,758,757,757,757,757,758,758,757,757,757,757,757,758,757,758,757,757,757,758,757,758,758,757,757,758,757,758,757,757,757,758,757,757,757,757,757,757,758,758,757,757,757,757,757,757,758,757,757,757,757,757,757,756,754,751,747,743,738,
757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,757,757,757,757,758,758,757,757,757,757,757,757,757,758,757,758,757,758,758,757,757,757,757,758,757,757,757,757,757,758,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,755,752,749,744,739,734,728,
757,757,757,757,757,757,756,757,757,757,757,757,757,757,757,758,757,757,757,758,758,758,757,756,757,758,757,758,757,756,756,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,758,757,757,757,758,757,758,758,757,757,757,758,758,758,757,757,757,758,758,758,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,755,753,749,744,739,734,728,721,
756,757,757,757,757,756,757,757,757,757,757,756,757,757,757,757,758,756,757,757,757,758,758,757,756,757,758,757,757,757,757,757,758,758,757,757,758,758,757,757,757,756,757,758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,757,758,758,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,756,754,751,747,742,737,731,724,717,710,
757,757,757,757,757,757,757,757,757,757,757,758,756,757,757,758,757,757,756,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,758,757,757,757,758,757,757,758,757,757,757,758,758,757,757,757,757,757,758,756,757,757,757,756,757,757,756,757,757,757,758,757,757,757,758,757,757,756,756,756,756,756,757,757,756,754,749,743,739,724,716,708,701,694,690,681,670,659,647,634,621,607,594,
756,757,756,756,756,756,757,757,758,757,757,757,757,758,757,757,757,757,757,757,757,757,756,757,756,756,757,757,758,757,756,757,758,757,757,757,757,757,756,756,756,756,757,757,756,757,757,757,757,757,758,757,757,757,757,757,757,757,756,757,756,756,757,756,756,756,757,757,758,757,757,757,757,757,757,757,756,757,756,756,756,751,746,738,730,722,713,704,693,683,671,659,647,633,620,605,591,576,562,548,
757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,756,757,757,756,757,757,757,757,757,758,757,757,757,758,757,757,757,758,757,757,757,757,757,757,757,758,757,757,758,757,758,758,758,757,758,757,757,757,757,757,757,757,758,758,757,757,757,757,757,757,757,758,757,757,757,757,758,757,757,757,757,757,757,758,757,757,757,756,754,751,746,741,735,729,721,713,705,698,690,
757,757,757,757,758,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,757,758,757,757,757,757,757,757,756,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,757,758,758,757,757,758,757,758,757,758,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,758,757,757,757,757,757,758,758,757,757,757,757,758,757,757,755,753,749,745,740,734,726,719,710,702,694,685,678,
756,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,756,756,757,757,758,757,756,757,757,758,757,757,757,757,758,757,757,757,757,758,757,757,757,757,757,758,757,757,757,758,756,757,757,757,757,758,757,758,757,757,757,758,758,757,758,757,757,758,757,757,758,757,757,758,757,758,757,757,757,757,757,757,758,757,757,757,757,756,756,754,751,747,742,737,730,723,715,706,698,689,680,672,663,
756,757,757,757,757,756,757,757,757,756,757,755,755,757,757,757,757,757,758,758,758,757,757,757,757,757,757,756,757,756,756,756,756,757,756,756,757,757,757,757,757,757,757,756,757,757,756,756,756,756,757,757,757,757,757,756,757,757,757,757,756,757,756,757,757,756,757,756,756,756,756,756,756,756,756,756,757,755,749,740,730,718,705,693,680,667,655,641,628,613,599,583,568,553,537,521,505,490,475,462,
757,757,757,758,757,757,755,757,757,757,757,757,757,758,758,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,757,757,757,758,757,757,757,758,757,758,758,758,758,758,757,758,758,757,757,758,757,757,758,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,758,757,758,758,757,757,757,758,757,757,755,754,751,748,743,738,732,725,717,709,700,691,683,674,665,658,
757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,758,757,757,757,757,757,758,758,758,757,757,758,758,758,757,757,757,757,757,758,757,758,757,758,758,757,757,757,757,758,757,758,757,757,757,758,757,757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,756,755,752,750,746,741,736,729,722,714,705,697,687,678,668,659,651,643,
756,757,757,757,757,757,756,757,757,757,757,757,757,757,758,757,757,757,757,758,758,757,757,757,757,758,757,757,758,757,758,757,757,757,757,757,757,757,757,758,758,756,757,758,757,757,758,757,757,757,758,758,757,757,757,757,758,758,758,757,757,757,757,757,758,758,757,757,757,757,758,757,757,757,757,757,758,757,757,756,755,752,747,741,738,722,712,702,692,682,671,660,649,638,626,615,605,594,585,577,
757,757,757,757,758,757,757,757,757,757,757,756,758,757,757,757,757,757,757,757,757,757,758,757,756,757,757,757,758,757,757,758,757,757,758,756,757,757,758,757,757,757,758,757,757,757,757,757,757,758,757,758,757,757,757,757,757,758,757,758,757,758,758,758,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,756,753,750,746,742,737,731,724,717,708,699,689,679,669,659,648,638,629,621,613,
755,756,756,756,756,756,756,756,756,757,756,757,757,756,756,757,756,756,756,756,757,757,756,755,756,757,756,756,757,757,756,757,757,756,756,756,756,757,756,756,757,756,757,757,757,757,757,756,756,756,757,756,757,756,757,756,757,757,756,757,757,756,757,757,756,757,757,756,757,756,756,757,756,756,752,746,737,726,712,698,683,668,653,639,624,609,593,577,561,544,528,510,493,477,460,444,429,414,401,388,
757,757,757,757,757,757,757,757,758,757,757,756,757,758,757,757,757,756,758,757,757,757,757,756,758,757,757,757,757,757,757,757,758,757,758,757,757,757,758,758,758,756,758,757,758,757,757,757,757,758,757,757,757,758,758,757,758,758,758,757,757,758,757,758,757,757,757,757,758,757,757,757,757,757,757,758,757,757,756,754,751,747,742,738,732,726,718,710,702,692,682,672,661,650,640,629,619,610,601,593,
757,757,757,758,757,757,757,757,757,757,758,757,757,757,757,757,757,757,758,758,757,757,757,757,758,758,757,757,757,758,757,757,757,757,758,757,757,757,757,758,757,758,757,757,757,758,757,757,757,757,757,758,758,758,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,758,757,757,757,757,757,758,757,756,753,749,746,741,737,731,724,717,709,700,690,680,670,660,649,639,629,619,610,602,594,
756,756,756,756,757,756,756,756,756,757,756,756,757,757,756,756,756,756,757,756,757,757,756,757,756,756,756,757,757,756,757,757,757,757,757,756,756,757,757,757,757,756,756,757,757,757,756,756,756,756,757,756,756,756,757,757,756,757,757,756,756,757,757,757,756,756,757,757,756,756,756,756,755,750,742,731,718,703,687,671,655,640,624,609,593,577,560,543,526,508,491,474,456,439,423,407,392,378,365,353,
757,757,757,757,757,757,757,757,757,757,758,756,757,757,758,757,758,757,758,758,757,758,757,757,757,757,757,757,757,757,758,758,757,757,757,756,757,757,757,757,758,757,757,757,758,757,758,757,757,757,757,757,757,758,757,757,758,758,757,757,757,757,757,758,757,758,757,757,757,757,758,757,757,757,757,757,757,754,751,747,742,737,732,726,718,711,702,693,684,673,662,651,640,629,618,608,599,590,581,573,
757,757,757,758,757,756,757,757,758,757,757,757,757,758,757,757,757,757,758,757,757,757,757,757,757,757,757,757,758,757,757,757,758,758,757,757,757,758,757,757,758,757,758,757,757,757,757,757,757,758,758,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,757,757,758,755,751,746,740,734,728,721,714,705,696,687,677,666,655,644,632,620,608,597,586,576,567,559,552,
757,757,757,757,757,756,757,758,757,757,757,757,757,757,757,757,757,756,757,757,757,757,758,757,757,757,757,757,758,757,757,757,758,758,757,757,758,758,757,757,757,758,757,758,757,757,758,757,757,758,757,757,757,757,758,758,758,757,757,757,757,758,758,757,757,757,758,758,757,757,757,757,757,757,757,756,752,747,741,735,728,722,714,705,697,687,677,666,655,643,631,619,607,595,584,574,564,555,547,538,
757,757,758,757,758,757,757,757,757,758,757,757,757,757,757,758,758,757,758,758,757,757,757,756,757,757,757,757,757,758,757,758,757,757,757,758,758,757,757,758,758,757,757,757,757,757,757,757,757,757,758,758,758,757,758,757,758,758,758,758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,756,753,748,741,735,727,720,712,704,695,685,675,664,652,640,628,615,602,590,578,567,557,547,538,529,521,
757,757,757,758,757,756,757,758,757,757,757,757,758,758,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,757,757,758,757,758,757,757,757,757,757,758,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,757,757,757,758,757,758,757,757,757,756,753,748,741,734,726,718,709,701,692,682,671,660,648,636,623,610,597,584,572,560,549,539,529,520,511,503,
757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,756,757,757,757,758,757,757,757,758,757,757,757,758,758,757,757,757,758,757,757,757,757,757,757,758,757,758,757,758,758,758,758,758,757,757,757,757,758,757,757,757,757,757,756,750,743,735,727,718,709,701,691,681,670,659,647,635,622,609,596,582,569,556,545,533,522,512,502,494,486,
756,757,757,757,757,757,757,757,757,757,757,756,757,757,758,757,757,756,758,758,757,757,757,757,757,757,757,757,757,757,758,757,758,758,757,757,757,758,758,757,758,756,757,758,758,757,757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,753,748,740,732,724,716,707,698,688,678,667,655,643,631,618,605,592,578,565,553,541,530,520,510,501,493,486,
757,756,756,756,756,755,756,756,757,756,756,756,757,757,756,757,756,756,757,757,757,757,756,756,756,757,757,756,756,755,757,756,757,756,757,755,756,756,756,757,757,756,756,757,757,756,757,756,756,757,757,756,757,756,756,757,756,757,757,757,756,757,757,756,756,757,756,754,749,740,730,717,701,683,664,644,625,606,586,568,549,531,512,493,474,454,435,415,395,376,357,338,321,305,289,275,262,250,238,228,
757,757,757,757,757,757,757,758,757,758,758,756,758,757,758,757,757,757,757,758,757,757,758,756,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,758,757,757,757,758,758,757,756,757,757,757,758,758,757,757,757,757,757,758,757,757,757,758,757,757,758,757,757,757,757,757,757,754,749,742,734,725,717,708,699,689,679,668,657,644,632,619,605,592,578,565,552,540,529,519,509,500,492,485,478,
756,756,757,756,756,756,757,756,756,756,756,756,757,757,757,756,756,756,757,757,756,756,757,757,756,756,757,757,757,757,756,756,757,756,757,756,756,757,757,756,756,756,756,756,757,756,756,756,756,757,757,756,757,757,757,757,756,756,757,757,757,757,757,756,756,757,754,750,742,732,720,705,688,669,650,630,611,591,573,555,536,517,498,479,460,440,421,401,382,363,345,328,312,296,282,269,256,245,234,225,
757,757,756,756,756,757,757,756,756,756,756,756,756,756,757,756,756,756,756,757,757,756,757,757,757,757,756,757,756,756,757,756,757,757,756,756,755,756,756,756,756,756,757,756,757,757,756,757,756,756,757,756,757,756,756,757,757,757,756,757,756,757,756,757,756,757,754,749,742,732,720,705,688,669,650,632,613,595,577,559,541,523,504,485,466,447,428,409,390,372,354,338,322,308,294,281,269,258,247,238,
758,757,757,757,757,757,758,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,757,756,757,758,757,757,757,757,757,758,758,757,757,757,758,757,757,757,757,757,757,757,758,758,757,757,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,757,757,758,757,757,757,757,754,748,740,732,723,715,706,696,687,676,666,654,642,629,616,602,589,576,562,550,538,527,517,507,498,490,483,477,472,
757,757,757,757,757,756,757,757,758,757,757,756,758,757,758,757,757,757,756,757,757,758,757,757,757,757,757,757,757,757,757,757,758,757,758,756,757,758,758,758,757,757,758,758,757,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,757,758,757,758,757,757,757,757,758,757,755,750,743,734,725,716,707,697,687,677,666,654,642,629,616,602,589,575,561,548,536,524,513,502,493,483,475,468,462,458,
757,757,758,757,757,756,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,758,756,757,758,758,757,758,756,757,758,758,757,757,757,757,758,757,757,757,757,758,757,757,758,757,757,758,757,757,757,757,757,757,758,757,758,758,757,758,758,757,757,757,758,757,757,757,756,751,745,736,727,717,707,697,687,677,666,654,641,628,615,602,588,575,561,547,534,521,509,498,488,478,469,461,454,448,444,
757,757,757,758,757,757,757,758,758,757,757,757,758,758,757,757,757,757,758,757,757,758,757,757,758,757,757,758,758,757,757,757,758,757,757,758,758,758,758,758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,758,757,758,757,757,757,757,757,757,757,757,757,757,758,757,753,747,738,728,717,707,696,685,674,663,651,638,626,612,598,584,570,555,541,527,513,501,489,478,468,459,450,442,436,430,427,
757,757,757,757,757,757,756,757,757,757,758,757,757,757,758,757,758,757,757,757,757,757,757,757,757,758,758,757,757,757,758,758,758,757,757,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,758,758,758,757,757,757,757,757,758,757,757,757,757,757,757,757,755,749,741,731,720,709,697,686,674,663,651,638,625,611,597,582,568,552,537,522,508,495,482,471,460,450,441,432,425,418,413,410,
757,757,757,757,757,757,757,757,758,757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,758,758,757,757,757,757,757,758,757,757,757,757,758,758,757,757,757,757,758,757,758,757,757,757,757,758,757,757,757,757,757,753,746,737,726,714,703,691,679,667,655,642,629,615,600,585,571,555,540,525,510,496,483,471,459,449,439,429,421,414,407,403,401,
757,758,757,757,757,757,757,757,757,757,757,757,758,757,757,758,757,757,757,758,757,758,758,756,757,757,758,757,757,757,757,758,757,758,757,757,758,758,757,757,757,757,758,757,757,757,758,756,757,757,757,757,757,758,758,757,757,757,757,757,758,757,757,757,757,757,757,754,748,739,728,716,703,691,678,666,653,641,627,613,598,583,568,552,537,521,505,490,476,464,451,439,429,418,409,400,393,387,383,380,
758,757,757,757,757,757,757,757,757,757,757,756,757,757,757,758,757,757,757,757,757,758,757,756,758,758,757,758,757,757,758,758,758,757,757,758,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,757,758,757,757,757,757,757,758,758,757,757,757,757,757,757,756,751,743,733,720,707,694,681,668,655,642,628,614,600,585,569,553,537,521,505,489,475,461,448,436,424,413,402,393,385,378,373,370,368,
757,757,757,757,757,756,757,757,757,757,758,757,757,758,757,758,758,757,757,757,757,757,757,757,757,757,757,757,757,756,757,758,757,757,758,756,758,757,757,757,758,757,757,757,757,757,757,756,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,757,757,757,753,745,736,727,713,698,682,666,649,632,614,595,576,555,534,513,491,469,447,426,405,384,358,340,323,306,297,284,272,261,250,242,235,229,
756,758,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,758,757,758,757,757,758,758,758,757,757,757,758,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,758,757,758,758,757,757,757,757,757,757,757,756,752,744,734,721,708,695,682,668,655,641,627,613,598,582,567,550,534,518,502,487,471,457,443,430,418,407,396,386,378,370,365,361,359,357,
757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,758,758,757,758,757,758,758,757,758,757,757,757,758,757,758,756,757,758,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,758,758,758,757,757,757,758,758,757,757,757,756,752,746,736,724,711,697,683,669,655,641,626,611,596,581,565,549,532,516,499,483,467,452,437,423,410,398,387,377,368,360,353,347,344,342,340,
758,758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,757,757,757,758,758,757,757,757,757,757,758,757,757,757,757,758,757,757,757,757,757,757,757,757,758,757,758,757,757,758,757,758,758,757,757,757,757,757,758,757,757,754,749,740,729,716,702,688,673,659,644,630,615,600,585,569,553,536,520,503,486,470,454,438,424,411,398,387,376,366,357,350,343,339,336,334,332,
757,757,757,758,758,757,757,757,757,757,757,757,757,758,757,757,757,756,757,758,757,757,757,757,758,757,757,757,758,758,757,757,757,758,757,757,757,758,758,758,758,757,757,758,757,758,757,756,757,758,758,758,757,757,757,757,758,757,758,757,757,757,757,756,752,745,735,722,708,693,678,663,649,634,619,604,589,573,557,540,524,506,490,473,457,440,426,412,399,387,375,364,355,346,338,332,327,325,322,320,
757,756,756,757,756,757,757,757,757,757,757,757,756,756,756,756,756,757,756,756,757,756,757,756,756,757,757,757,757,757,756,757,757,757,757,756,757,757,756,756,756,757,757,756,756,757,757,756,756,757,756,756,756,757,757,756,756,755,751,744,734,722,708,691,674,654,631,606,581,556,532,508,485,462,440,417,394,372,349,326,303,281,258,237,216,196,177,160,144,128,113,100,87,76,66,59,53,49,45,41,
756,756,756,756,756,756,756,756,757,757,757,756,757,757,757,756,756,756,757,756,757,756,756,756,757,757,756,757,757,757,757,756,756,756,756,756,756,757,757,757,757,756,757,757,757,757,757,756,757,756,757,757,756,756,756,756,757,757,756,756,756,756,757,755,750,742,733,721,708,692,674,654,631,608,584,560,536,513,491,469,447,425,403,381,358,336,314,292,270,249,229,209,191,174,159,143,128,116,104,93,
756,756,757,757,756,756,757,757,756,756,757,756,756,756,756,757,757,757,757,756,756,756,757,757,756,757,756,757,756,756,757,757,757,757,757,756,756,757,756,757,756,757,757,756,757,756,757,757,756,756,756,757,757,757,757,757,756,756,756,756,757,757,756,757,754,748,741,730,718,703,686,668,647,624,600,578,555,533,511,489,468,447,425,403,381,360,338,316,295,275,254,235,216,199,183,168,154,141,129,118,
756,756,756,756,757,756,756,756,757,757,757,756,756,757,756,756,756,757,757,757,757,756,757,756,757,756,757,757,756,757,756,757,757,757,756,756,756,757,757,756,757,755,757,757,757,757,757,757,756,756,756,756,756,757,756,757,757,756,756,756,757,757,757,756,754,749,741,731,718,703,686,667,646,623,600,578,556,534,513,492,471,450,429,408,387,365,344,323,303,282,263,244,226,210,194,180,166,154,143,133,
757,757,757,757,757,756,756,757,757,758,758,757,757,757,757,757,757,757,758,757,757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,758,757,757,757,757,757,757,756,758,757,757,757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,758,757,757,752,744,734,722,710,698,685,673,660,647,634,620,606,591,576,561,545,530,514,499,484,470,458,445,434,424,414,405,398,391,
757,757,757,757,757,758,757,757,757,758,758,758,757,757,757,757,758,757,757,758,758,757,758,757,757,757,758,758,757,757,758,757,758,757,758,758,757,757,757,757,757,758,758,757,757,757,758,757,757,757,757,757,758,757,758,757,757,757,758,758,757,757,758,757,757,757,758,758,757,753,746,737,726,713,700,687,673,660,647,633,620,605,590,575,559,543,527,511,496,481,466,453,440,428,417,406,396,388,380,373,
757,757,757,757,757,757,757,757,757,758,758,757,757,758,758,757,757,757,758,757,757,757,757,757,756,757,757,757,757,757,758,757,757,757,758,758,757,757,758,758,758,758,757,758,758,758,757,757,757,758,758,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,755,749,740,729,716,702,689,675,661,647,634,619,605,589,574,558,542,525,509,493,477,462,448,434,421,409,398,388,378,369,362,355,
757,757,757,757,757,756,757,758,757,757,757,757,757,757,757,757,757,757,757,757,758,757,758,757,757,757,757,757,758,756,757,757,757,758,757,757,758,758,757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,757,757,756,751,744,733,720,706,692,677,662,648,634,619,605,590,574,558,541,525,508,492,475,459,444,429,416,403,390,379,368,358,350,342,337,
757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,757,757,757,757,758,757,757,757,758,757,757,757,758,757,758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,758,757,758,757,757,757,757,757,757,757,757,756,752,746,735,723,709,694,679,664,649,634,619,604,588,572,556,539,522,505,488,471,455,439,423,409,396,383,371,361,350,341,333,327,323,
757,757,757,757,757,757,758,758,757,757,757,757,757,757,757,757,758,756,757,757,757,757,757,756,757,757,757,758,758,757,757,758,758,758,757,757,757,758,757,757,757,757,758,757,757,757,757,756,758,757,757,757,758,757,758,758,757,757,757,757,757,757,757,757,757,757,754,748,739,728,714,699,684,668,653,638,622,606,591,575,558,541,524,507,490,473,456,439,423,408,394,380,368,356,345,335,326,319,313,310,
757,757,757,757,757,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,758,757,757,757,757,757,757,758,758,757,757,757,757,757,757,758,757,758,758,758,757,757,758,757,758,757,757,757,757,758,758,758,757,757,758,757,758,757,757,757,757,757,757,758,755,750,743,732,719,704,689,673,657,642,626,610,594,578,561,544,527,509,492,475,457,440,423,407,392,378,365,352,340,330,320,312,305,300,296,
757,757,757,757,757,757,758,757,757,757,758,758,758,757,757,757,758,756,757,757,757,757,757,757,757,757,757,757,758,757,758,757,757,757,757,757,757,757,758,757,757,758,758,757,757,757,758,756,757,758,757,757,757,757,757,757,757,757,757,758,758,758,757,757,756,751,744,735,722,707,691,675,658,642,625,609,593,577,560,543,526,508,490,472,455,437,419,402,386,372,358,346,333,322,312,303,295,289,284,281,
757,757,757,758,757,757,757,758,757,757,758,757,757,757,757,757,757,757,757,757,757,757,757,758,758,757,758,758,757,757,757,758,758,757,758,757,757,758,757,757,757,757,758,757,757,757,758,757,757,758,758,757,757,757,758,758,757,757,757,757,757,757,757,757,753,747,739,728,714,698,681,664,648,630,613,597,580,563,546,528,510,493,475,456,438,420,402,386,370,356,343,330,319,308,299,290,282,277,273,270,
757,757,758,757,757,757,757,757,758,757,757,757,757,757,757,757,757,756,757,757,757,757,758,758,757,757,757,758,757,757,758,757,757,758,758,757,758,758,758,757,757,757,757,757,758,757,757,756,757,758,758,757,757,757,757,758,758,757,757,757,757,757,757,754,749,741,732,719,704,687,670,653,635,618,601,584,567,549,532,514,495,477,458,440,422,404,386,370,354,340,326,314,302,291,281,272,265,260,257,254,
758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,758,757,757,757,758,758,758,757,757,757,758,758,757,756,757,757,757,758,757,757,757,757,757,757,757,757,758,757,757,758,757,758,758,758,757,757,757,758,757,758,756,752,746,738,726,712,695,678,660,642,624,606,589,571,554,536,518,499,480,462,443,424,406,388,371,354,339,325,312,299,287,277,267,258,252,248,244,242,
757,757,757,757,758,757,757,757,758,758,757,757,757,757,758,758,757,756,757,757,757,757,757,756,758,758,757,758,757,756,758,757,757,757,758,757,757,757,757,758,758,757,757,757,758,758,757,757,757,758,758,757,757,757,757,757,758,758,758,758,757,757,756,750,743,733,719,703,686,667,649,631,613,596,578,561,543,525,507,488,470,451,432,413,394,376,359,344,329,315,302,289,277,267,258,250,245,241,238,235,
757,757,757,757,757,756,757,757,757,757,757,756,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,758,758,756,757,757,757,757,757,756,758,757,758,757,757,757,757,758,758,758,757,757,758,758,758,757,757,757,757,756,753,746,737,725,710,693,675,657,638,619,601,583,565,547,528,510,491,472,453,434,415,397,378,360,343,328,313,299,286,273,262,252,243,236,231,227,224,221,
757,757,757,757,758,758,757,757,757,757,757,757,757,757,757,758,758,757,757,757,757,758,758,757,758,757,758,758,757,758,757,758,757,757,757,757,758,757,757,758,758,757,757,757,757,758,757,758,756,757,757,757,757,757,757,757,757,758,757,758,757,754,749,740,730,717,701,683,665,646,628,609,591,572,554,535,517,498,478,459,440,421,401,382,364,346,330,314,299,285,272,261,250,240,232,226,222,218,215,213,
757,758,758,757,757,757,757,757,757,757,757,757,757,758,758,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,758,757,757,757,758,758,758,758,757,758,758,757,758,757,757,757,758,758,757,757,757,757,757,757,757,757,757,755,751,744,734,723,707,691,672,653,634,615,596,578,559,540,522,503,484,465,445,426,406,387,368,349,332,316,301,287,273,261,250,239,230,222,217,212,209,206,203,
758,757,757,757,757,757,757,757,757,757,757,758,757,757,757,758,757,757,758,757,757,757,758,757,757,758,758,757,758,757,756,757,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,758,757,753,746,738,726,713,696,679,660,640,621,602,583,564,545,526,507,488,469,450,430,411,392,372,353,335,318,302,288,273,260,248,237,227,218,210,205,202,198,195,193,
757,758,757,757,757,757,758,758,758,757,757,756,758,757,757,757,757,757,757,757,757,757,758,757,757,757,757,758,757,757,757,757,758,757,757,757,757,758,757,757,757,756,757,758,757,757,758,757,757,757,757,757,757,757,758,757,758,758,757,755,750,743,733,720,705,688,669,649,628,608,589,569,550,532,513,494,474,455,435,415,395,376,357,338,320,304,289,274,260,247,235,225,215,206,200,195,191,188,186,183,
758,758,757,757,757,757,757,757,757,757,758,757,757,757,757,758,758,757,758,758,758,757,757,757,758,757,758,758,757,757,758,757,757,757,757,757,757,757,757,758,758,758,757,757,757,757,757,758,756,757,757,758,757,758,758,757,757,757,757,753,746,737,726,712,695,677,657,636,615,595,576,556,537,518,498,478,459,439,419,399,379,359,340,321,304,288,272,258,244,231,219,208,199,191,186,182,178,180,177,173,
756,757,757,756,756,756,756,757,757,756,757,757,756,756,757,757,756,756,756,756,756,756,757,756,757,756,757,757,757,756,757,757,757,756,757,756,756,756,757,756,757,756,757,756,756,756,757,756,756,756,756,756,756,755,749,741,731,718,704,687,668,648,626,601,574,546,518,489,461,434,407,381,356,331,305,280,256,230,206,181,157,134,111,89,68,49,32,19,19,19,19,19,19,18,19,19,19,19,19,19,
756,756,756,756,756,756,756,757,756,756,756,757,756,756,755,756,757,756,757,756,755,757,756,757,756,756,756,757,757,756,756,757,756,756,757,756,756,757,756,757,757,757,756,757,756,757,756,757,757,757,756,757,756,757,757,756,757,757,756,757,757,756,756,757,756,757,754,749,741,730,717,702,685,667,646,623,599,572,544,516,489,462,436,411,385,360,336,311,287,263,238,214,190,167,145,123,102,82,64,47,
756,756,756,756,756,756,756,755,756,757,757,757,757,758,757,757,757,757,757,757,757,757,757,757,756,756,757,757,757,757,756,756,757,757,757,757,757,756,757,756,756,757,757,757,757,757,756,757,757,757,756,757,757,757,757,757,756,757,756,756,757,757,757,757,757,756,756,756,756,752,745,735,723,710,694,676,656,635,610,584,557,530,504,478,453,428,404,380,355,331,307,283,259,235,212,189,166,145,125,106,
757,756,756,756,756,756,757,756,756,756,757,756,757,757,757,757,757,758,757,757,757,757,757,756,757,757,756,756,756,757,757,757,757,757,757,757,758,757,757,757,756,757,757,756,757,757,757,756,757,757,757,757,758,757,757,758,757,757,757,757,757,757,757,757,757,757,757,756,757,756,747,739,731,721,709,699,686,668,647,625,602,578,554,531,507,484,461,438,415,391,368,344,320,299,268,244,223,203,187,173,
