Time	Channel A
(s)	(V)

-2.83569985	1.94845400
-2.83559985	1.94845400
-2.83549985	1.94845400
-2.83539985	1.94845400
-2.83529985	1.94845400
-2.83519985	1.94845400
-2.83509985	1.94845400
-2.83499985	1.94845400
-2.83489985	1.94845400
-2.83479985	1.94845400
-2.83469985	1.94845400
-2.83459985	1.94845400
-2.83449985	1.94845400
-2.83439985	1.94845400
-2.83429985	1.94845400
-2.83419985	1.94845400
-2.83409985	1.94845400
-2.83399985	1.94845400
-2.83389985	1.94845400
-2.83379985	1.94845400
-2.83369985	1.94845400
-2.83359985	1.94845400
-2.83349985	1.94845400
-2.83339985	1.94845400
-2.83329985	1.94845400
-2.83319985	1.94845400
-2.83309985	1.94845400
-2.83299985	1.94845400
-2.83289985	1.94845400
-2.83279985	1.94845400
-2.83269985	1.94845400
-2.83259985	1.94845400
-2.83249985	1.94845400
-2.83239985	1.94845400
-2.83229985	1.94845400
-2.83219985	1.94845400
-2.83209985	1.94845400
-2.83199985	1.94845400
-2.83189985	1.94845400
-2.83179985	1.94845400
-2.83169985	1.94845400
-2.83159985	1.94845400
-2.83149985	1.94845400
-2.83139985	1.94845400
-2.83129985	1.94845400
-2.83119985	1.94845400
-2.83109985	1.94845400
-2.83099985	1.94845400
-2.83089985	1.94845400
-2.83079985	1.94845400
-2.83069985	1.94845400
-2.83059985	1.94845400
-2.83049985	1.94845400
-2.83039985	1.94845400
-2.83029985	1.94845400
-2.83019985	1.94845400
-2.83009985	1.94845400
-2.82999985	1.94845400
-2.82989985	1.94845400
-2.82979985	1.94845400
-2.82969985	1.94845400
-2.82959985	1.94845400
-2.82949985	1.94845400
-2.82939985	1.94845400
-2.82929985	1.94845400
-2.82919985	1.94845400
-2.82909985	1.94845400
-2.82899985	1.94845400
-2.82889985	1.94845400
-2.82879985	1.94845400
-2.82869985	1.94845400
-2.82859985	1.94845400
-2.82849985	1.94845400
-2.82839985	1.94845400
-2.82829985	1.94845400
-2.82819985	1.94845400
-2.82809985	1.94845400
-2.82799985	1.94845400
-2.82789985	1.94845400
-2.82779985	1.94845400
-2.82769985	1.94845400
-2.82759985	1.94845400
-2.82749985	1.94845400
-2.82739985	1.94845400
-2.82729985	1.94845400
-2.82719985	1.94845400
-2.82709985	1.94845400
-2.82699985	1.94845400
-2.82689985	1.94845400
-2.82679985	1.94845400
-2.82669985	1.94845400
-2.82659985	1.94845400
-2.82649985	1.94845400
-2.82639985	1.94845400
-2.82629985	1.94845400
-2.82619985	1.94845400
-2.82609985	1.94845400
-2.82599985	1.94845400
-2.82589985	1.94845400
-2.82579985	1.94845400
-2.82569985	1.94845400
-2.82559985	1.94845400
-2.82549985	1.94845400
-2.82539985	1.94845400
-2.82529985	1.94845400
-2.82519985	1.94845400
-2.82509985	1.94845400
-2.82499985	1.94845400
-2.82489985	1.94845400
-2.82479985	1.94845400
-2.82469985	1.94845400
-2.82459985	1.94845400
-2.82449985	1.94845400
-2.82439985	1.94845400
-2.82429985	1.94845400
-2.82419985	1.94845400
-2.82409985	1.94845400
-2.82399985	1.94845400
-2.82389985	1.94845400
-2.82379985	1.94845400
-2.82369985	1.94845400
-2.82359985	1.94845400
-2.82349985	1.94845400
-2.82339985	1.94845400
-2.82329985	1.94845400
-2.82319985	1.94845400
-2.82309985	1.94845400
-2.82299985	1.94845400
-2.82289985	1.94845400
-2.82279985	1.94845400
-2.82269985	1.94845400
-2.82259985	1.94845400
-2.82249985	1.94845400
-2.82239985	1.94845400
-2.82229985	1.94845400
-2.82219985	1.94845400
-2.82209985	1.94845400
-2.82199985	1.94845400
-2.82189985	1.94845400
-2.82179985	1.94845400
-2.82169985	1.94845400
-2.82159985	1.94845400
-2.82149985	1.94845400
-2.82139985	1.94845400
-2.82129985	1.94845400
-2.82119985	1.94845400
-2.82109985	1.94845400
-2.82099985	1.94845400
-2.82089985	1.94845400
-2.82079985	1.94845400
-2.82069985	1.94845400
-2.82059985	1.94845400
-2.82049985	1.94845400
-2.82039985	1.94845400
-2.82029985	1.94845400
-2.82019985	1.94845400
-2.82009985	1.94845400
-2.81999985	1.94845400
-2.81989985	1.94845400
-2.81979985	1.94845400
-2.81969985	1.94845400
-2.81959985	1.94845400
-2.81949985	1.94845400
-2.81939985	1.94845400
-2.81929985	1.94845400
-2.81919985	1.94845400
-2.81909985	1.94845400
-2.81899985	1.94845400
-2.81889985	1.94845400
-2.81879985	1.94845400
-2.81869985	1.94845400
-2.81859985	1.94845400
-2.81849985	1.94845400
-2.81839985	1.94845400
-2.81829985	1.94845400
-2.81819985	1.94845400
-2.81809985	1.94845400
-2.81799985	1.94845400
-2.81789985	1.94845400
-2.81779985	1.94845400
-2.81769985	1.94845400
-2.81759985	1.94845400
-2.81749985	1.94845400
-2.81739985	1.94845400
-2.81729985	1.94845400
-2.81719985	1.94845400
-2.81709985	1.94845400
-2.81699985	1.94845400
-2.81689985	1.94845400
-2.81679985	1.94845400
-2.81669985	1.94845400
-2.81659985	1.94845400
-2.81649985	1.94845400
-2.81639985	1.94845400
-2.81629985	1.94845400
-2.81619985	1.94845400
-2.81609985	1.94845400
-2.81599985	1.94845400
-2.81589985	1.94845400
-2.81579985	1.94845400
-2.81569985	1.94845400
-2.81559985	1.94845400
-2.81549985	1.94845400
-2.81539985	1.94845400
-2.81529985	1.94845400
-2.81519985	1.94845400
-2.81509985	1.94845400
-2.81499985	1.94845400
-2.81489985	1.94845400
-2.81479985	1.94845400
-2.81469985	1.94845400
-2.81459985	1.94845400
-2.81449985	1.94845400
-2.81439985	1.94845400
-2.81429985	1.94845400
-2.81419985	1.94845400
-2.81409985	1.94845400
-2.81399985	1.94845400
-2.81389985	1.94845400
-2.81379985	1.94845400
-2.81369985	1.94845400
-2.81359985	1.94845400
-2.81349985	1.94845400
-2.81339985	1.94845400
-2.81329985	1.94845400
-2.81319985	1.94845400
-2.81309985	1.94845400
-2.81299985	1.94845400
-2.81289985	1.94845400
-2.81279985	1.94845400
-2.81269985	1.94845400
-2.81259985	1.94845400
-2.81249985	1.94845400
-2.81239985	1.94845400
-2.81229985	1.94845400
-2.81219985	1.94845400
-2.81209985	1.94845400
-2.81199985	1.94845400
-2.81189985	1.94845400
-2.81179985	1.94845400
-2.81169985	1.94845400
-2.81159985	1.94845400
-2.81149985	1.94845400
-2.81139985	1.94845400
-2.81129985	1.94845400
-2.81119985	1.94845400
-2.81109985	1.94845400
-2.81099985	1.94845400
-2.81089985	1.94845400
-2.81079985	1.94845400
-2.81069985	1.94845400
-2.81059985	1.94845400
-2.81049985	1.94845400
-2.81039985	1.94845400
-2.81029985	1.94845400
-2.81019985	1.94845400
-2.81009985	1.94845400
-2.80999985	1.94845400
-2.80989985	1.94845400
-2.80979985	1.94845400
-2.80969985	1.94845400
-2.80959985	1.94845400
-2.80949985	1.94845400
-2.80939985	1.94845400
-2.80929985	1.94845400
-2.80919985	1.94845400
-2.80909985	1.94845400
-2.80899985	1.90420200
-2.80889985	1.94845400
-2.80879985	1.94845400
-2.80869985	1.94845400
-2.80859985	1.94845400
-2.80849985	1.94845400
-2.80839985	1.94845400
-2.80829985	1.94845400
-2.80819985	1.94845400
-2.80809985	1.94845400
-2.80799985	1.94845400
-2.80789985	1.94845400
-2.80779985	1.94845400
-2.80769985	1.94845400
-2.80759985	1.94845400
-2.80749985	1.94845400
-2.80739985	1.94845400
-2.80729985	1.94845400
-2.80719985	1.94845400
-2.80709985	1.94845400
-2.80699985	1.94845400
-2.80689985	1.94845400
-2.80679985	1.94845400
-2.80669985	1.94845400
-2.80659985	1.94845400
-2.80649985	1.94845400
-2.80639985	1.94845400
-2.80629985	1.94845400
-2.80619985	1.94845400
-2.80609985	1.94845400
-2.80599985	1.94845400
-2.80589985	1.94845400
-2.80579985	1.94845400
-2.80569985	1.94845400
-2.80559985	1.94845400
-2.80549985	1.94845400
-2.80539985	1.94845400
-2.80529985	1.94845400
-2.80519985	1.94845400
-2.80509985	1.94845400
-2.80499985	1.94845400
-2.80489985	1.94845400
-2.80479985	1.94845400
-2.80469985	1.94845400
-2.80459985	1.94845400
-2.80449985	1.94845400
-2.80439985	1.94845400
-2.80429985	1.94845400
-2.80419985	1.94845400
-2.80409985	1.94845400
-2.80399985	1.94845400
-2.80389985	1.94845400
-2.80379985	1.94845400
-2.80369985	1.94845400
-2.80359985	1.94845400
-2.80349985	1.94845400
-2.80339985	1.94845400
-2.80329985	1.94845400
-2.80319985	1.94845400
-2.80309985	1.94845400
-2.80299985	1.94845400
-2.80289985	1.94845400
-2.80279985	1.94845400
-2.80269985	1.94845400
-2.80259985	1.94845400
-2.80249985	1.94845400
-2.80239985	1.94845400
-2.80229985	1.94845400
-2.80219985	1.94845400
-2.80209985	1.94845400
-2.80199985	1.94845400
-2.80189985	1.94845400
-2.80179985	1.94845400
-2.80169985	1.94845400
-2.80159985	1.94845400
-2.80149985	1.94845400
-2.80139985	1.94845400
-2.80129985	1.94845400
-2.80119985	1.94845400
-2.80109985	1.94845400
-2.80099985	1.94845400
-2.80089985	1.94845400
-2.80079985	1.94845400
-2.80069985	1.94845400
-2.80059985	1.94845400
-2.80049985	1.94845400
-2.80039985	1.94845400
-2.80029985	1.94845400
-2.80019985	1.94845400
-2.80009985	1.94845400
-2.79999985	1.94845400
-2.79989985	1.94845400
-2.79979985	1.94845400
-2.79969985	1.94845400
-2.79959985	1.94845400
-2.79949985	1.94845400
-2.79939985	1.94845400
-2.79929985	1.94845400
-2.79919985	1.94845400
-2.79909985	1.94845400
-2.79899985	1.94845400
-2.79889985	1.94845400
-2.79879985	1.94845400
-2.79869985	1.94845400
-2.79859985	1.94845400
-2.79849985	1.94845400
-2.79839985	1.94845400
-2.79829985	1.94845400
-2.79819985	1.94845400
-2.79809985	1.94845400
-2.79799985	1.94845400
-2.79789985	1.94845400
-2.79779985	1.94845400
-2.79769985	1.94845400
-2.79759985	1.94845400
-2.79749985	1.94845400
-2.79739985	1.94845400
-2.79729985	1.94845400
-2.79719985	1.94845400
-2.79709985	1.94845400
-2.79699985	1.94845400
-2.79689985	1.94845400
-2.79679985	1.94845400
-2.79669985	1.94845400
-2.79659985	1.94845400
-2.79649985	1.94845400
-2.79639985	1.94845400
-2.79629985	1.94845400
-2.79619985	1.94845400
-2.79609985	1.94845400
-2.79599985	1.94845400
-2.79589985	1.94845400
-2.79579985	1.94845400
-2.79569985	1.94845400
-2.79559985	1.94845400
-2.79549985	1.94845400
-2.79539985	1.94845400
-2.79529985	1.94845400
-2.79519985	1.94845400
-2.79509985	1.94845400
-2.79499985	1.94845400
-2.79489985	1.94845400
-2.79479985	1.94845400
-2.79469985	1.94845400
-2.79459985	1.94845400
-2.79449985	1.94845400
-2.79439985	1.94845400
-2.79429985	1.94845400
-2.79419985	1.94845400
-2.79409985	1.94845400
-2.79399985	1.94845400
-2.79389985	1.94845400
-2.79379985	1.94845400
-2.79369985	1.94845400
-2.79359985	1.94845400
-2.79349985	1.94845400
-2.79339985	1.94845400
-2.79329985	1.94845400
-2.79319985	1.94845400
-2.79309985	1.94845400
-2.79299985	1.94845400
-2.79289985	1.94845400
-2.79279985	1.94845400
-2.79269985	1.94845400
-2.79259985	1.94845400
-2.79249985	1.94845400
-2.79239985	1.94845400
-2.79229985	1.94845400
-2.79219985	1.94845400
-2.79209985	1.94845400
-2.79199985	1.94845400
-2.79189985	1.94845400
-2.79179985	1.94845400
-2.79169985	1.94845400
-2.79159985	1.94845400
-2.79149985	1.94845400
-2.79139985	1.94845400
-2.79129985	1.94845400
-2.79119985	1.94845400
-2.79109985	1.94845400
-2.79099985	1.94845400
-2.79089985	1.94845400
-2.79079985	1.94845400
-2.79069985	1.94845400
-2.79059985	1.94845400
-2.79049985	1.94845400
-2.79039985	1.94845400
-2.79029985	1.94845400
-2.79019985	1.94845400
-2.79009985	1.94845400
-2.78999985	1.94845400
-2.78989985	1.94845400
-2.78979985	1.94845400
-2.78969985	1.94845400
-2.78959985	1.94845400
-2.78949985	1.94845400
-2.78939985	1.94845400
-2.78929985	1.94845400
-2.78919985	1.94845400
-2.78909985	1.94845400
-2.78899985	1.94845400
-2.78889985	1.94845400
-2.78879985	1.94845400
-2.78869985	1.94845400
-2.78859985	1.94845400
-2.78849985	1.94845400
-2.78839985	1.94845400
-2.78829985	1.94845400
-2.78819985	1.94845400
-2.78809985	1.94845400
-2.78799985	1.94845400
-2.78789985	1.94845400
-2.78779985	1.94845400
-2.78769985	1.94845400
-2.78759985	1.94845400
-2.78749985	1.94845400
-2.78739985	1.94845400
-2.78729985	1.94845400
-2.78719985	1.94845400
-2.78709985	1.94845400
-2.78699985	1.94845400
-2.78689985	1.94845400
-2.78679985	1.94845400
-2.78669985	1.94845400
-2.78659985	1.94845400
-2.78649985	1.94845400
-2.78639985	1.94845400
-2.78629985	1.94845400
-2.78619985	1.94845400
-2.78609985	1.94845400
-2.78599985	1.94845400
-2.78589985	1.94845400
-2.78579985	1.94845400
-2.78569985	1.94845400
-2.78559985	1.94845400
-2.78549985	1.94845400
-2.78539985	1.94845400
-2.78529985	1.94845400
-2.78519985	1.94845400
-2.78509985	1.94845400
-2.78499985	1.94845400
-2.78489985	1.94845400
-2.78479985	1.94845400
-2.78469985	1.94845400
-2.78459985	1.94845400
-2.78449985	1.94845400
-2.78439985	1.94845400
-2.78429985	1.94845400
-2.78419985	1.94845400
-2.78409985	1.94845400
-2.78399985	1.94845400
-2.78389985	1.94845400
-2.78379985	1.94845400
-2.78369985	1.94845400
-2.78359985	1.94845400
-2.78349985	1.94845400
-2.78339985	1.94845400
-2.78329985	1.94845400
-2.78319985	1.94845400
-2.78309985	1.94845400
-2.78299985	1.94845400
-2.78289985	1.94845400
-2.78279985	1.94845400
-2.78269985	1.94845400
-2.78259985	1.94845400
-2.78249985	1.94845400
-2.78239985	1.94845400
-2.78229985	1.94845400
-2.78219985	1.94845400
-2.78209985	1.94845400
-2.78199985	1.94845400
-2.78189985	1.94845400
-2.78179985	1.94845400
-2.78169985	1.94845400
-2.78159985	1.94845400
-2.78149985	1.94845400
-2.78139985	1.94845400
-2.78129985	1.94845400
-2.78119985	1.94845400
-2.78109985	1.94845400
-2.78099985	1.94845400
-2.78089985	1.94845400
-2.78079985	1.94845400
-2.78069985	1.94845400
-2.78059985	1.94845400
-2.78049985	1.94845400
-2.78039985	1.94845400
-2.78029985	1.94845400
-2.78019985	1.94845400
-2.78009985	1.94845400
-2.77999985	1.94845400
-2.77989985	1.94845400
-2.77979985	1.94845400
-2.77969985	1.94845400
-2.77959985	1.94845400
-2.77949985	1.94845400
-2.77939985	1.94845400
-2.77929985	1.94845400
-2.77919985	1.94845400
-2.77909985	1.94845400
-2.77899985	1.94845400
-2.77889985	1.94845400
-2.77879985	1.94845400
-2.77869985	1.94845400
-2.77859985	1.94845400
-2.77849985	1.94845400
-2.77839985	1.94845400
-2.77829985	1.94845400
-2.77819985	1.94845400
-2.77809985	1.94845400
-2.77799985	1.94845400
-2.77789985	1.94845400
-2.77779985	1.94845400
-2.77769985	1.94845400
-2.77759985	1.94845400
-2.77749985	1.94845400
-2.77739985	1.94845400
-2.77729985	1.94845400
-2.77719985	1.94845400
-2.77709985	1.94845400
-2.77699985	1.94845400
-2.77689985	1.94845400
-2.77679985	1.94845400
-2.77669985	1.94845400
-2.77659985	1.94845400
-2.77649985	1.94845400
-2.77639985	1.94845400
-2.77629985	1.94845400
-2.77619985	1.94845400
-2.77609985	1.94845400
-2.77599985	1.94845400
-2.77589985	1.94845400
-2.77579985	1.94845400
-2.77569985	1.94845400
-2.77559985	1.94845400
-2.77549985	1.94845400
-2.77539985	1.94845400
-2.77529985	1.94845400
-2.77519985	1.94845400
-2.77509985	1.94845400
-2.77499985	1.94845400
-2.77489985	1.94845400
-2.77479985	1.94845400
-2.77469985	1.94845400
-2.77459985	1.94845400
-2.77449985	1.94845400
-2.77439985	1.94845400
-2.77429985	1.94845400
-2.77419985	1.94845400
-2.77409985	1.94845400
-2.77399985	1.94845400
-2.77389985	1.94845400
-2.77379985	1.94845400
-2.77369985	1.94845400
-2.77359985	1.94845400
-2.77349985	1.94845400
-2.77339985	1.94845400
-2.77329985	1.94845400
-2.77319985	1.94845400
-2.77309985	1.94845400
-2.77299985	1.94845400
-2.77289985	1.94845400
-2.77279985	1.94845400
-2.77269985	1.94845400
-2.77259985	1.94845400
-2.77249985	1.94845400
-2.77239985	1.94845400
-2.77229985	1.94845400
-2.77219985	1.94845400
-2.77209985	1.94845400
-2.77199985	1.94845400
-2.77189985	1.94845400
-2.77179985	1.94845400
-2.77169985	1.94845400
-2.77159985	1.94845400
-2.77149985	1.94845400
-2.77139985	1.94845400
-2.77129985	1.94845400
-2.77119985	1.94845400
-2.77109985	1.94845400
-2.77099985	1.94845400
-2.77089985	1.94845400
-2.77079985	1.94845400
-2.77069985	1.94845400
-2.77059985	1.94845400
-2.77049985	1.94845400
-2.77039985	1.94845400
-2.77029985	1.94845400
-2.77019985	1.94845400
-2.77009985	1.94845400
-2.76999985	1.94845400
-2.76989985	1.94845400
-2.76979985	1.94845400
-2.76969985	1.94845400
-2.76959985	1.94845400
-2.76949985	1.94845400
-2.76939985	1.94845400
-2.76929985	1.94845400
-2.76919985	1.94845400
-2.76909985	1.94845400
-2.76899985	1.94845400
-2.76889985	1.94845400
-2.76879985	1.94845400
-2.76869985	1.94845400
-2.76859985	1.94845400
-2.76849985	1.94845400
-2.76839985	1.94845400
-2.76829985	1.94845400
-2.76819985	1.94845400
-2.76809985	1.94845400
-2.76799985	1.94845400
-2.76789985	1.94845400
-2.76779985	1.94845400
-2.76769985	1.94845400
-2.76759985	1.94845400
-2.76749985	1.94845400
-2.76739985	1.94845400
-2.76729985	1.94845400
-2.76719985	1.94845400
-2.76709985	1.94845400
-2.76699985	1.94845400
-2.76689985	1.94845400
-2.76679985	1.94845400
-2.76669985	1.94845400
-2.76659985	1.94845400
-2.76649985	1.94845400
-2.76639985	1.94845400
-2.76629985	1.94845400
-2.76619985	1.94845400
-2.76609985	1.94845400
-2.76599985	1.94845400
-2.76589985	1.94845400
-2.76579985	1.94845400
-2.76569985	1.94845400
-2.76559985	1.94845400
-2.76549985	1.94845400
-2.76539985	1.94845400
-2.76529985	1.94845400
-2.76519985	1.94845400
-2.76509985	1.94845400
-2.76499985	1.94845400
-2.76489985	1.94845400
-2.76479985	1.94845400
-2.76469985	1.94845400
-2.76459985	1.94845400
-2.76449985	1.94845400
-2.76439985	1.94845400
-2.76429985	1.94845400
-2.76419985	1.94845400
-2.76409985	1.94845400
-2.76399985	1.94845400
-2.76389985	1.94845400
-2.76379985	1.94845400
-2.76369985	1.94845400
-2.76359985	1.94845400
-2.76349985	1.94845400
-2.76339985	1.94845400
-2.76329985	1.94845400
-2.76319985	1.94845400
-2.76309985	1.94845400
-2.76299985	1.94845400
-2.76289985	1.94845400
-2.76279985	1.94845400
-2.76269985	1.94845400
-2.76259985	1.94845400
-2.76249985	1.94845400
-2.76239985	1.94845400
-2.76229985	1.94845400
-2.76219985	1.94845400
-2.76209985	1.94845400
-2.76199985	1.94845400
-2.76189985	1.94845400
-2.76179985	1.94845400
-2.76169985	1.94845400
-2.76159985	1.94845400
-2.76149985	1.94845400
-2.76139985	1.94845400
-2.76129985	1.94845400
-2.76119985	1.94845400
-2.76109985	1.94845400
-2.76099985	1.94845400
-2.76089985	1.94845400
-2.76079985	1.94845400
-2.76069985	1.94845400
-2.76059985	1.94845400
-2.76049985	1.94845400
-2.76039985	1.94845400
-2.76029985	1.94845400
-2.76019985	1.94845400
-2.76009985	1.94845400
-2.75999985	1.94845400
-2.75989985	1.94845400
-2.75979985	1.94845400
-2.75969985	1.94845400
-2.75959985	1.94845400
-2.75949985	1.94845400
-2.75939985	1.94845400
-2.75929985	1.94845400
-2.75919985	1.94845400
-2.75909985	1.94845400
-2.75899985	1.94845400
-2.75889985	1.94845400
-2.75879985	1.94845400
-2.75869985	1.94845400
-2.75859985	1.94845400
-2.75849985	1.94845400
-2.75839985	1.94845400
-2.75829985	1.94845400
-2.75819985	1.94845400
-2.75809985	1.94845400
-2.75799985	1.94845400
-2.75789985	1.94845400
-2.75779985	1.94845400
-2.75769985	1.94845400
-2.75759985	1.94845400
-2.75749985	1.94845400
-2.75739985	1.94845400
-2.75729985	1.94845400
-2.75719985	1.94845400
-2.75709985	1.94845400
-2.75699985	1.94845400
-2.75689985	1.94845400
-2.75679985	1.94845400
-2.75669985	1.94845400
-2.75659985	1.94845400
-2.75649985	1.94845400
-2.75639985	1.94845400
-2.75629985	1.94845400
-2.75619985	1.94845400
-2.75609985	1.94845400
-2.75599985	1.94845400
-2.75589985	1.94845400
-2.75579985	1.94845400
-2.75569985	1.94845400
-2.75559985	1.94845400
-2.75549985	1.94845400
-2.75539985	1.94845400
-2.75529985	1.94845400
-2.75519985	1.94845400
-2.75509985	1.94845400
-2.75499985	1.94845400
-2.75489985	1.94845400
-2.75479985	1.94845400
-2.75469985	1.94845400
-2.75459985	1.94845400
-2.75449985	1.94845400
-2.75439985	1.94845400
-2.75429985	1.94845400
-2.75419985	1.94845400
-2.75409985	1.94845400
-2.75399985	1.94845400
-2.75389985	1.94845400
-2.75379985	1.94845400
-2.75369985	1.94845400
-2.75359985	1.94845400
-2.75349985	1.94845400
-2.75339985	1.94845400
-2.75329985	1.94845400
-2.75319985	1.94845400
-2.75309985	1.94845400
-2.75299985	1.94845400
-2.75289985	1.94845400
-2.75279985	1.94845400
-2.75269985	1.94845400
-2.75259985	1.94845400
-2.75249985	1.94845400
-2.75239985	1.94845400
-2.75229985	1.94845400
-2.75219985	1.94845400
-2.75209985	1.94845400
-2.75199985	1.94845400
-2.75189985	1.94845400
-2.75179985	1.94845400
-2.75169985	1.94845400
-2.75159985	1.94845400
-2.75149985	1.94845400
-2.75139985	1.94845400
-2.75129985	1.94845400
-2.75119985	1.94845400
-2.75109985	1.94845400
-2.75099985	1.94845400
-2.75089985	1.94845400
-2.75079985	1.94845400
-2.75069985	1.94845400
-2.75059985	1.94845400
-2.75049985	1.94845400
-2.75039985	1.94845400
-2.75029985	1.94845400
-2.75019985	1.94845400
-2.75009985	1.94845400
-2.74999985	1.94845400
-2.74989985	1.94845400
-2.74979985	1.94845400
-2.74969985	1.94845400
-2.74959985	1.94845400
-2.74949985	1.94845400
-2.74939985	1.94845400
-2.74929985	1.94845400
-2.74919985	1.94845400
-2.74909985	1.94845400
-2.74899985	1.94845400
-2.74889985	1.94845400
-2.74879985	1.94845400
-2.74869985	1.94845400
-2.74859985	1.94845400
-2.74849985	1.94845400
-2.74839985	1.94845400
-2.74829985	1.94845400
-2.74819985	1.94845400
-2.74809985	1.94845400
-2.74799985	1.94845400
-2.74789985	1.94845400
-2.74779985	1.94845400
-2.74769985	1.94845400
-2.74759985	1.94845400
-2.74749985	1.94845400
-2.74739985	1.94845400
-2.74729985	1.94845400
-2.74719985	1.94845400
-2.74709985	1.94845400
-2.74699985	1.94845400
-2.74689985	1.94845400
-2.74679985	1.94845400
-2.74669985	1.94845400
-2.74659985	1.94845400
-2.74649985	1.94845400
-2.74639985	1.94845400
-2.74629985	1.94845400
-2.74619985	1.94845400
-2.74609985	1.94845400
-2.74599985	1.94845400
-2.74589985	1.94845400
-2.74579985	1.94845400
-2.74569985	1.94845400
-2.74559985	1.94845400
-2.74549985	1.94845400
-2.74539985	1.94845400
-2.74529985	1.94845400
-2.74519985	1.94845400
-2.74509985	1.94845400
-2.74499985	1.94845400
-2.74489985	1.94845400
-2.74479985	1.94845400
-2.74469985	1.94845400
-2.74459985	1.94845400
-2.74449985	1.94845400
-2.74439985	1.94845400
-2.74429985	1.94845400
-2.74419985	1.94845400
-2.74409985	1.94845400
-2.74399985	1.94845400
-2.74389985	1.94845400
-2.74379985	1.94845400
-2.74369985	1.94845400
-2.74359985	1.94845400
-2.74349985	1.94845400
-2.74339985	1.94845400
-2.74329985	1.94845400
-2.74319985	1.94845400
-2.74309985	1.94845400
-2.74299985	1.94845400
-2.74289985	1.94845400
-2.74279985	1.94845400
-2.74269985	1.94845400
-2.74259985	1.94845400
-2.74249985	1.94845400
-2.74239985	1.94845400
-2.74229985	1.94845400
-2.74219985	1.94845400
-2.74209985	1.94845400
-2.74199985	1.94845400
-2.74189985	1.94845400
-2.74179985	1.94845400
-2.74169985	1.94845400
-2.74159985	1.94845400
-2.74149985	1.94845400
-2.74139985	1.94845400
-2.74129985	1.94845400
-2.74119985	1.94845400
-2.74109985	1.94845400
-2.74099985	1.94845400
-2.74089985	1.94845400
-2.74079985	1.94845400
-2.74069985	1.94845400
-2.74059985	1.94845400
-2.74049985	1.94845400
-2.74039985	1.94845400
-2.74029985	1.94845400
-2.74019985	1.94845400
-2.74009985	1.94845400
-2.73999985	1.94845400
-2.73989985	1.94845400
-2.73979985	1.94845400
-2.73969985	1.94845400
-2.73959985	1.94845400
-2.73949985	1.94845400
-2.73939985	1.94845400
-2.73929985	1.94845400
-2.73919985	1.94845400
-2.73909985	1.94845400
-2.73899985	1.94845400
-2.73889985	1.94845400
-2.73879985	1.94845400
-2.73869985	1.94845400
-2.73859985	1.94845400
-2.73849985	1.94845400
-2.73839985	1.94845400
-2.73829985	1.94845400
-2.73819985	1.94845400
-2.73809985	1.94845400
-2.73799985	1.94845400
-2.73789985	1.94845400
-2.73779985	1.94845400
-2.73769985	1.94845400
-2.73759985	1.94845400
-2.73749985	1.94845400
-2.73739985	1.94845400
-2.73729985	1.94845400
-2.73719985	1.94845400
-2.73709985	1.94845400
-2.73699985	1.94845400
-2.73689985	1.94845400
-2.73679985	1.94845400
-2.73669985	1.94845400
-2.73659985	1.94845400
-2.73649985	1.94845400
-2.73639985	1.94845400
-2.73629985	1.94845400
-2.73619985	1.94845400
-2.73609985	1.94845400
-2.73599985	1.94845400
-2.73589985	1.94845400
-2.73579985	1.94845400
-2.73569985	1.94845400
-2.73559985	1.94845400
-2.73549985	1.94845400
-2.73539985	1.94845400
-2.73529985	1.94845400
-2.73519985	1.94845400
-2.73509985	1.94845400
-2.73499985	1.94845400
-2.73489985	1.94845400
-2.73479985	1.94845400
-2.73469985	1.94845400
-2.73459985	1.94845400
-2.73449985	1.94845400
-2.73439985	1.94845400
-2.73429985	1.94845400
-2.73419985	1.94845400
-2.73409985	1.94845400
-2.73399985	1.94845400
-2.73389985	1.94845400
-2.73379985	1.94845400
-2.73369985	1.94845400
-2.73359985	1.94845400
-2.73349985	1.94845400
-2.73339985	1.94845400
-2.73329985	1.94845400
-2.73319985	1.94845400
-2.73309985	1.94845400
-2.73299985	1.94845400
-2.73289985	1.94845400
-2.73279985	1.94845400
-2.73269985	1.94845400
-2.73259985	1.94845400
-2.73249985	1.94845400
-2.73239985	1.94845400
-2.73229985	1.94845400
-2.73219985	1.94845400
-2.73209985	1.94845400
-2.73199985	1.94845400
-2.73189985	1.94845400
-2.73179985	1.94845400
-2.73169985	1.94845400
-2.73159985	1.94845400
-2.73149985	1.94845400
-2.73139985	1.94845400
-2.73129985	1.94845400
-2.73119985	1.94845400
-2.73109985	1.94845400
-2.73099985	1.94845400
-2.73089985	1.94845400
-2.73079985	1.94845400
-2.73069985	1.94845400
-2.73059985	1.94845400
-2.73049985	1.94845400
-2.73039985	1.94845400
-2.73029985	1.94845400
-2.73019985	1.94845400
-2.73009985	1.94845400
-2.72999985	1.94845400
-2.72989985	1.94845400
-2.72979985	1.94845400
-2.72969985	1.94845400
-2.72959985	1.94845400
-2.72949985	1.94845400
-2.72939985	1.94845400
-2.72929985	1.94845400
-2.72919985	1.94845400
-2.72909985	1.94845400
-2.72899985	1.94845400
-2.72889985	1.94845400
-2.72879985	1.94845400
-2.72869985	1.94845400
-2.72859985	1.94845400
-2.72849985	1.94845400
-2.72839985	1.94845400
-2.72829985	1.94845400
