Time	Channel A
(s)	(V)

-107.24598122	1.59459200
-107.24398122	1.59459200
-107.24198122	1.59459200
-107.23998122	1.59459200
-107.23798122	1.59459200
-107.23598122	1.59459200
-107.23398122	1.59459200
-107.23198122	1.59459200
-107.22998122	1.55034000
-107.22798122	1.55034000
-107.22598122	1.59459200
-107.22398122	1.59459200
-107.22198122	1.59459200
-107.21998122	1.55034000
-107.21798122	1.55034000
-107.21598122	1.50624100
-107.21398122	1.50624100
-107.21198122	1.50624100
-107.20998122	1.50624100
-107.20798122	1.50624100
-107.20598122	1.50624100
-107.20398122	1.50624100
-107.20198122	1.50624100
-107.19998122	1.50624100
-107.19798122	1.50624100
-107.19598122	1.50624100
-107.19398122	1.50624100
-107.19198122	1.50624100
-107.18998122	1.50624100
-107.18798122	1.50624100
-107.18598122	1.50624100
-107.18398122	1.55034000
-107.18198122	1.50624100
-107.17998122	1.50624100
-107.17798122	1.50624100
-107.17598122	1.50624100
-107.17398122	1.50624100
-107.17198122	1.50624100
-107.16998122	1.50624100
-107.16798122	1.55034000
-107.16598122	1.50624100
-107.16398122	1.50624100
-107.16198122	1.50624100
-107.15998122	1.50624100
-107.15798122	1.55034000
-107.15598121	1.55034000
-107.15398121	1.55034000
-107.15198121	1.55034000
-107.14998121	1.55034000
-107.14798121	1.55034000
-107.14598121	1.55034000
-107.14398121	1.55034000
-107.14198121	1.55034000
-107.13998121	1.55034000
-107.13798121	1.55034000
-107.13598121	1.55034000
-107.13398121	1.55034000
-107.13198121	1.50624100
-107.12998121	1.55034000
-107.12798121	1.55034000
-107.12598121	1.55034000
-107.12398121	1.55034000
-107.12198121	1.55034000
-107.11998121	1.55034000
-107.11798121	1.55034000
-107.11598121	1.55034000
-107.11398121	1.55034000
-107.11198121	1.55034000
-107.10998121	1.55034000
-107.10798121	1.59459200
-107.10598121	1.55034000
-107.10398121	1.55034000
-107.10198121	1.55034000
-107.09998121	1.55034000
-107.09798121	1.59459200
-107.09598121	1.59459200
-107.09398121	1.59459200
-107.09198121	1.59459200
-107.08998121	1.55034000
-107.08798121	1.59459200
-107.08598121	1.59459200
-107.08398121	1.59459200
-107.08198121	1.59459200
-107.07998121	1.55034000
-107.07798121	1.59459200
-107.07598121	1.59459200
-107.07398121	1.55034000
-107.07198121	1.59459200
-107.06998121	1.59459200
-107.06798121	1.59459200
-107.06598121	1.59459200
-107.06398121	1.59459200
-107.06198121	1.59459200
-107.05998121	1.59459200
-107.05798121	1.59459200
-107.05598121	1.59459200
-107.05398121	1.59459200
-107.05198121	1.59459200
-107.04998121	1.59459200
-107.04798121	1.59459200
-107.04598121	1.59459200
-107.04398121	1.59459200
-107.04198121	1.59459200
-107.03998121	1.59459200
-107.03798121	1.59459200
-107.03598121	1.59459200
-107.03398121	1.59459200
-107.03198121	1.59459200
-107.02998121	1.59459200
-107.02798121	1.59459200
-107.02598121	1.59459200
-107.02398121	1.59459200
-107.02198121	1.59459200
-107.01998121	1.59459200
-107.01798121	1.59459200
-107.01598121	1.59459200
-107.01398121	1.59459200
-107.01198121	1.59459200
-107.00998121	1.59459200
-107.00798121	1.59459200
-107.00598121	1.59459200
-107.00398121	1.59459200
-107.00198121	1.59459200
-106.99998121	1.59459200
-106.99798121	1.59459200
-106.99598121	1.59459200
-106.99398121	1.59459200
-106.99198121	1.59459200
-106.98998121	1.59459200
-106.98798121	1.59459200
-106.98598121	1.59459200
-106.98398121	1.59459200
-106.98198121	1.59459200
-106.97998121	1.59459200
-106.97798121	1.59459200
-106.97598121	1.63884400
-106.97398121	1.59459200
-106.97198121	1.59459200
-106.96998121	1.59459200
-106.96798121	1.59459200
-106.96598121	1.59459200
-106.96398121	1.59459200
-106.96198121	1.59459200
-106.95998121	1.59459200
-106.95798121	1.63884400
-106.95598121	1.59459200
-106.95398121	1.59459200
-106.95198121	1.59459200
-106.94998121	1.59459200
-106.94798121	1.59459200
-106.94598120	1.59459200
-106.94398120	1.59459200
-106.94198120	1.59459200
-106.93998120	1.59459200
-106.93798120	1.59459200
-106.93598120	1.59459200
-106.93398120	1.59459200
-106.93198120	1.59459200
-106.92998120	1.59459200
-106.92798120	1.59459200
-106.92598120	1.59459200
-106.92398120	1.59459200
-106.92198120	1.63884400
-106.91998120	1.59459200
-106.91798120	1.63884400
-106.91598120	1.59459200
-106.91398120	1.59459200
-106.91198120	1.59459200
-106.90998120	1.59459200
-106.90798120	1.63884400
-106.90598120	1.59459200
-106.90398120	1.59459200
-106.90198120	1.63884400
-106.89998120	1.59459200
-106.89798120	1.59459200
-106.89598120	1.63884400
-106.89398120	1.59459200
-106.89198120	1.59459200
-106.88998120	1.59459200
-106.88798120	1.59459200
-106.88598120	1.59459200
-106.88398120	1.59459200
-106.88198120	1.59459200
-106.87998120	1.59459200
-106.87798120	1.59459200
-106.87598120	1.59459200
-106.87398120	1.63884400
-106.87198120	1.59459200
-106.86998120	1.59459200
-106.86798120	1.63884400
-106.86598120	1.59459200
-106.86398120	1.59459200
-106.86198120	1.59459200
-106.85998120	1.59459200
-106.85798120	1.59459200
-106.85598120	1.59459200
-106.85398120	1.59459200
-106.85198120	1.59459200
-106.84998120	1.59459200
-106.84798120	1.59459200
-106.84598120	1.63884400
-106.84398120	1.59459200
-106.84198120	1.59459200
-106.83998120	1.59459200
-106.83798120	1.59459200
-106.83598120	1.59459200
-106.83398120	1.59459200
-106.83198120	1.59459200
-106.82998120	1.59459200
-106.82798120	1.59459200
-106.82598120	1.59459200
-106.82398120	1.59459200
-106.82198120	1.59459200
-106.81998120	1.59459200
-106.81798120	1.59459200
-106.81598120	1.59459200
-106.81398120	1.59459200
-106.81198120	1.59459200
-106.80998120	1.59459200
-106.80798120	1.63884400
-106.80598120	1.59459200
-106.80398120	1.59459200
-106.80198120	1.59459200
-106.79998120	1.59459200
-106.79798120	1.59459200
-106.79598120	1.59459200
-106.79398120	1.59459200
-106.79198120	1.59459200
-106.78998120	1.59459200
-106.78798120	1.59459200
-106.78598120	1.59459200
-106.78398120	1.59459200
-106.78198120	1.59459200
-106.77998120	1.59459200
-106.77798120	1.59459200
-106.77598120	1.59459200
-106.77398120	1.59459200
-106.77198120	1.59459200
-106.76998120	1.59459200
-106.76798120	1.59459200
-106.76598120	1.59459200
-106.76398120	1.59459200
-106.76198120	1.59459200
-106.75998120	1.59459200
-106.75798120	1.59459200
-106.75598120	1.59459200
-106.75398120	1.59459200
-106.75198120	1.59459200
-106.74998120	1.59459200
-106.74798120	1.59459200
-106.74598120	1.59459200
-106.74398120	1.63884400
-106.74198120	1.59459200
-106.73998120	1.59459200
-106.73798120	1.59459200
-106.73598120	1.59459200
-106.73398119	1.59459200
-106.73198119	1.59459200
-106.72998119	1.59459200
-106.72798119	1.59459200
-106.72598119	1.59459200
-106.72398119	1.59459200
-106.72198119	1.59459200
-106.71998119	1.63884400
-106.71798119	1.59459200
-106.71598119	1.59459200
-106.71398119	1.59459200
-106.71198119	1.59459200
-106.70998119	1.59459200
-106.70798119	1.59459200
-106.70598119	1.59459200
-106.70398119	1.59459200
-106.70198119	1.59459200
-106.69998119	1.59459200
-106.69798119	1.59459200
-106.69598119	1.59459200
-106.69398119	1.59459200
-106.69198119	1.59459200
-106.68998119	1.59459200
-106.68798119	1.59459200
-106.68598119	1.59459200
-106.68398119	1.59459200
-106.68198119	1.59459200
-106.67998119	1.59459200
-106.67798119	1.59459200
-106.67598119	1.59459200
-106.67398119	1.59459200
-106.67198119	1.59459200
-106.66998119	1.59459200
-106.66798119	1.59459200
-106.66598119	1.59459200
-106.66398119	1.59459200
-106.66198119	1.59459200
-106.65998119	1.59459200
-106.65798119	1.59459200
-106.65598119	1.59459200
-106.65398119	1.59459200
-106.65198119	1.59459200
-106.64998119	1.59459200
-106.64798119	1.59459200
-106.64598119	1.59459200
-106.64398119	1.59459200
-106.64198119	1.59459200
-106.63998119	1.59459200
-106.63798119	1.59459200
-106.63598119	1.59459200
-106.63398119	1.59459200
-106.63198119	1.59459200
-106.62998119	1.59459200
-106.62798119	1.59459200
-106.62598119	1.59459200
-106.62398119	1.59459200
-106.62198119	1.59459200
-106.61998119	1.59459200
-106.61798119	1.59459200
-106.61598119	1.59459200
-106.61398119	1.59459200
-106.61198119	1.59459200
-106.60998119	1.59459200
-106.60798119	1.59459200
-106.60598119	1.59459200
-106.60398119	1.59459200
-106.60198119	1.59459200
-106.59998119	1.59459200
-106.59798119	1.59459200
-106.59598119	1.59459200
-106.59398119	1.59459200
-106.59198119	1.59459200
-106.58998119	1.59459200
-106.58798119	1.59459200
-106.58598119	1.59459200
-106.58398119	1.59459200
-106.58198119	1.59459200
-106.57998119	1.59459200
-106.57798119	1.59459200
-106.57598119	1.59459200
-106.57398119	1.59459200
-106.57198119	1.59459200
-106.56998119	1.59459200
-106.56798119	1.59459200
-106.56598119	1.59459200
-106.56398119	1.59459200
-106.56198119	1.63884400
-106.55998119	1.59459200
-106.55798119	1.59459200
-106.55598119	1.59459200
-106.55398119	1.63884400
-106.55198119	1.68309600
-106.54998119	1.68309600
-106.54798119	1.68309600
-106.54598119	1.68309600
-106.54398119	1.68309600
-106.54198119	1.72734800
-106.53998119	1.68309600
-106.53798119	1.68309600
-106.53598119	1.68309600
-106.53398119	1.68309600
-106.53198119	1.68309600
-106.52998119	1.68309600
-106.52798119	1.68309600
-106.52598119	1.68309600
-106.52398118	1.68309600
-106.52198118	1.68309600
-106.51998118	1.72734800
-106.51798118	1.68309600
-106.51598118	1.68309600
-106.51398118	1.68309600
-106.51198118	1.68309600
-106.50998118	1.68309600
-106.50798118	1.68309600
-106.50598118	1.68309600
-106.50398118	1.68309600
-106.50198118	1.68309600
-106.49998118	1.68309600
-106.49798118	1.68309600
-106.49598118	1.72734800
-106.49398118	1.72734800
-106.49198118	1.72734800
-106.48998118	1.68309600
-106.48798118	1.68309600
-106.48598118	1.72734800
-106.48398118	1.68309600
-106.48198118	1.72734800
-106.47998118	1.68309600
-106.47798118	1.68309600
-106.47598118	1.68309600
-106.47398118	1.68309600
-106.47198118	1.68309600
-106.46998118	1.68309600
-106.46798118	1.72734800
-106.46598118	1.68309600
-106.46398118	1.68309600
-106.46198118	1.68309600
-106.45998118	1.68309600
-106.45798118	1.68309600
-106.45598118	1.68309600
-106.45398118	1.68309600
-106.45198118	1.68309600
-106.44998118	1.68309600
-106.44798118	1.68309600
-106.44598118	1.72734800
-106.44398118	1.68309600
-106.44198118	1.63884400
-106.43998118	1.63884400
-106.43798118	1.63884400
-106.43598118	1.63884400
-106.43398118	1.68309600
-106.43198118	1.63884400
-106.42998118	1.63884400
-106.42798118	1.63884400
-106.42598118	1.63884400
-106.42398118	1.63884400
-106.42198118	1.68309600
-106.41998118	1.59459200
-106.41798118	1.63884400
-106.41598118	1.59459200
-106.41398118	1.59459200
-106.41198118	1.59459200
-106.40998118	1.59459200
-106.40798118	1.55034000
-106.40598118	1.55034000
-106.40398118	1.50624100
-106.40198118	1.55034000
-106.39998118	1.50624100
-106.39798118	1.55034000
-106.39598118	1.50624100
-106.39398118	1.50624100
-106.39198118	1.50624100
-106.38998118	1.50624100
-106.38798118	1.50624100
-106.38598118	1.50624100
-106.38398118	1.50624100
-106.38198118	1.50624100
-106.37998118	1.50624100
-106.37798118	1.50624100
-106.37598118	1.50624100
-106.37398118	1.50624100
-106.37198118	1.50624100
-106.36998118	1.50624100
-106.36798118	1.50624100
-106.36598118	1.50624100
-106.36398118	1.50624100
-106.36198118	1.50624100
-106.35998118	1.50624100
-106.35798118	1.55034000
-106.35598118	1.50624100
-106.35398118	1.55034000
-106.35198118	1.50624100
-106.34998118	1.55034000
-106.34798118	1.55034000
-106.34598118	1.55034000
-106.34398118	1.55034000
-106.34198118	1.55034000
-106.33998118	1.55034000
-106.33798118	1.55034000
-106.33598118	1.59459200
-106.33398118	1.59459200
-106.33198118	1.59459200
-106.32998118	1.59459200
-106.32798118	1.59459200
-106.32598118	1.59459200
-106.32398118	1.59459200
-106.32198118	1.59459200
-106.31998118	1.59459200
-106.31798118	1.59459200
-106.31598118	1.59459200
-106.31398117	1.59459200
-106.31198117	1.59459200
-106.30998117	1.59459200
-106.30798117	1.59459200
-106.30598117	1.59459200
-106.30398117	1.68309600
-106.30198117	1.72734800
-106.29998117	1.72734800
-106.29798117	1.68309600
-106.29598117	1.72734800
-106.29398117	1.68309600
-106.29198117	1.68309600
-106.28998117	1.68309600
-106.28798117	1.68309600
-106.28598117	1.72734800
-106.28398117	1.72734800
-106.28198117	1.68309600
-106.27998117	1.68309600
-106.27798117	1.68309600
-106.27598117	1.68309600
-106.27398117	1.68309600
-106.27198117	1.68309600
-106.26998117	1.59459200
-106.26798117	1.59459200
-106.26598117	1.59459200
-106.26398117	1.59459200
-106.26198117	1.59459200
-106.25998117	1.59459200
-106.25798117	1.59459200
-106.25598117	1.55034000
-106.25398117	1.59459200
-106.25198117	1.59459200
-106.24998117	1.59459200
-106.24798117	1.59459200
-106.24598117	1.55034000
-106.24398117	1.55034000
-106.24198117	1.59459200
-106.23998117	1.55034000
-106.23798117	1.55034000
-106.23598117	1.55034000
-106.23398117	1.55034000
-106.23198117	1.55034000
-106.22998117	1.55034000
-106.22798117	1.55034000
-106.22598117	1.59459200
-106.22398117	1.55034000
-106.22198117	1.55034000
-106.21998117	1.55034000
-106.21798117	1.55034000
-106.21598117	1.55034000
-106.21398117	1.55034000
-106.21198117	1.55034000
-106.20998117	1.55034000
-106.20798117	1.55034000
-106.20598117	1.55034000
-106.20398117	1.55034000
-106.20198117	1.55034000
-106.19998117	1.55034000
-106.19798117	1.55034000
-106.19598117	1.55034000
-106.19398117	1.55034000
-106.19198117	1.55034000
-106.18998117	1.55034000
-106.18798117	1.55034000
-106.18598117	1.59459200
-106.18398117	1.59459200
-106.18198117	1.59459200
-106.17998117	1.59459200
-106.17798117	1.59459200
-106.17598117	1.59459200
-106.17398117	1.59459200
-106.17198117	1.59459200
-106.16998117	1.59459200
-106.16798117	1.59459200
-106.16598117	1.59459200
-106.16398117	1.59459200
-106.16198117	1.59459200
-106.15998117	1.59459200
-106.15798117	1.59459200
-106.15598117	1.63884400
-106.15398117	1.63884400
-106.15198117	1.59459200
-106.14998117	1.59459200
-106.14798117	1.63884400
-106.14598117	1.63884400
-106.14398117	1.63884400
-106.14198117	1.63884400
-106.13998117	1.59459200
-106.13798117	1.63884400
-106.13598117	1.59459200
-106.13398117	1.59459200
-106.13198117	1.63884400
-106.12998117	1.59459200
-106.12798117	1.59459200
-106.12598117	1.63884400
-106.12398117	1.63884400
-106.12198117	1.63884400
-106.11998117	1.59459200
-106.11798117	1.59459200
-106.11598117	1.59459200
-106.11398117	1.59459200
-106.11198117	1.59459200
-106.10998117	1.59459200
-106.10798117	1.59459200
-106.10598117	1.59459200
-106.10398116	1.55034000
-106.10198116	1.55034000
-106.09998116	1.59459200
-106.09798116	1.55034000
-106.09598116	1.55034000
-106.09398116	1.55034000
-106.09198116	1.55034000
-106.08998116	1.55034000
-106.08798116	1.55034000
-106.08598116	1.55034000
-106.08398116	1.55034000
-106.08198116	1.55034000
-106.07998116	1.55034000
-106.07798116	1.50624100
-106.07598116	1.50624100
-106.07398116	1.50624100
-106.07198116	1.55034000
-106.06998116	1.55034000
-106.06798116	1.55034000
-106.06598116	1.55034000
-106.06398116	1.59459200
-106.06198116	1.59459200
-106.05998116	1.59459200
-106.05798116	1.59459200
-106.05598116	1.59459200
-106.05398116	1.59459200
-106.05198116	1.63884400
-106.04998116	1.59459200
-106.04798116	1.63884400
-106.04598116	1.63884400
-106.04398116	1.68309600
-106.04198116	1.68309600
-106.03998116	1.68309600
-106.03798116	1.68309600
-106.03598116	1.68309600
-106.03398116	1.68309600
-106.03198116	1.77144700
-106.02998116	1.77144700
-106.02798116	1.77144700
-106.02598116	1.77144700
-106.02398116	1.77144700
-106.02198116	1.77144700
-106.01998116	1.72734800
-106.01798116	1.77144700
-106.01598116	1.72734800
-106.01398116	1.72734800
-106.01198116	1.63884400
-106.00998116	1.59459200
-106.00798116	1.59459200
-106.00598116	1.59459200
-106.00398116	1.59459200
-106.00198116	1.59459200
-105.99998116	1.59459200
-105.99798116	1.55034000
-105.99598116	1.55034000
-105.99398116	1.50624100
-105.99198116	1.50624100
-105.98998116	1.50624100
-105.98798116	1.50624100
-105.98598116	1.50624100
-105.98398116	1.50624100
-105.98198116	1.50624100
-105.97998116	1.50624100
-105.97798116	1.50624100
-105.97598116	1.50624100
-105.97398116	1.50624100
-105.97198116	1.50624100
-105.96998116	1.50624100
-105.96798116	1.55034000
-105.96598116	1.55034000
-105.96398116	1.55034000
-105.96198116	1.59459200
-105.95998116	1.59459200
-105.95798116	1.59459200
-105.95598116	1.59459200
-105.95398116	1.59459200
-105.95198116	1.59459200
-105.94998116	1.59459200
-105.94798116	1.63884400
-105.94598116	1.63884400
-105.94398116	1.63884400
-105.94198116	1.68309600
-105.93998116	1.68309600
-105.93798116	1.68309600
-105.93598116	1.68309600
-105.93398116	1.63884400
-105.93198116	1.68309600
-105.92998116	1.68309600
-105.92798116	1.63884400
-105.92598116	1.63884400
-105.92398116	1.63884400
-105.92198116	1.68309600
-105.91998116	1.59459200
-105.91798116	1.63884400
-105.91598116	1.63884400
-105.91398116	1.59459200
-105.91198116	1.59459200
-105.90998116	1.59459200
-105.90798116	1.59459200
-105.90598116	1.55034000
-105.90398116	1.59459200
-105.90198116	1.55034000
-105.89998116	1.55034000
-105.89798116	1.55034000
-105.89598116	1.55034000
-105.89398116	1.55034000
-105.89198115	1.55034000
-105.88998115	1.55034000
-105.88798115	1.55034000
-105.88598115	1.55034000
-105.88398115	1.55034000
-105.88198115	1.55034000
-105.87998115	1.55034000
-105.87798115	1.55034000
-105.87598115	1.55034000
-105.87398115	1.55034000
-105.87198115	1.55034000
-105.86998115	1.55034000
-105.86798115	1.59459200
-105.86598115	1.59459200
-105.86398115	1.59459200
-105.86198115	1.59459200
-105.85998115	1.59459200
-105.85798115	1.59459200
-105.85598115	1.59459200
-105.85398115	1.63884400
-105.85198115	1.63884400
-105.84998115	1.63884400
-105.84798115	1.59459200
-105.84598115	1.63884400
-105.84398115	1.63884400
-105.84198115	1.63884400
-105.83998115	1.63884400
-105.83798115	1.63884400
-105.83598115	1.63884400
-105.83398115	1.63884400
-105.83198115	1.63884400
-105.82998115	1.59459200
-105.82798115	1.59459200
-105.82598115	1.59459200
-105.82398115	1.59459200
-105.82198115	1.59459200
-105.81998115	1.59459200
-105.81798115	1.59459200
-105.81598115	1.59459200
-105.81398115	1.59459200
-105.81198115	1.59459200
-105.80998115	1.59459200
-105.80798115	1.59459200
-105.80598115	1.59459200
-105.80398115	1.55034000
-105.80198115	1.55034000
-105.79998115	1.55034000
-105.79798115	1.55034000
-105.79598115	1.55034000
-105.79398115	1.55034000
-105.79198115	1.55034000
-105.78998115	1.55034000
-105.78798115	1.55034000
-105.78598115	1.55034000
-105.78398115	1.55034000
-105.78198115	1.59459200
-105.77998115	1.55034000
-105.77798115	1.59459200
-105.77598115	1.59459200
-105.77398115	1.59459200
-105.77198115	1.59459200
-105.76998115	1.59459200
-105.76798115	1.59459200
-105.76598115	1.59459200
-105.76398115	1.59459200
-105.76198115	1.59459200
-105.75998115	1.59459200
-105.75798115	1.59459200
-105.75598115	1.59459200
-105.75398115	1.63884400
-105.75198115	1.59459200
-105.74998115	1.63884400
-105.74798115	1.68309600
-105.74598115	1.63884400
-105.74398115	1.63884400
-105.74198115	1.63884400
-105.73998115	1.59459200
-105.73798115	1.59459200
-105.73598115	1.59459200
-105.73398115	1.59459200
-105.73198115	1.59459200
-105.72998115	1.59459200
-105.72798115	1.59459200
-105.72598115	1.59459200
-105.72398115	1.59459200
-105.72198115	1.59459200
-105.71998115	1.59459200
-105.71798115	1.55034000
-105.71598115	1.59459200
-105.71398115	1.55034000
-105.71198115	1.55034000
-105.70998115	1.55034000
-105.70798115	1.55034000
-105.70598115	1.59459200
-105.70398115	1.55034000
-105.70198115	1.59459200
-105.69998115	1.59459200
-105.69798115	1.55034000
-105.69598115	1.59459200
-105.69398115	1.59459200
-105.69198115	1.59459200
-105.68998115	1.59459200
-105.68798115	1.59459200
-105.68598115	1.59459200
-105.68398115	1.59459200
-105.68198114	1.63884400
-105.67998114	1.59459200
-105.67798114	1.59459200
-105.67598114	1.59459200
-105.67398114	1.59459200
-105.67198114	1.59459200
-105.66998114	1.59459200
-105.66798114	1.59459200
-105.66598114	1.59459200
-105.66398114	1.59459200
-105.66198114	1.59459200
-105.65998114	1.59459200
-105.65798114	1.59459200
-105.65598114	1.59459200
-105.65398114	1.59459200
-105.65198114	1.55034000
-105.64998114	1.59459200
-105.64798114	1.59459200
-105.64598114	1.55034000
-105.64398114	1.55034000
-105.64198114	1.55034000
-105.63998114	1.55034000
-105.63798114	1.55034000
-105.63598114	1.55034000
-105.63398114	1.55034000
-105.63198114	1.55034000
-105.62998114	1.55034000
-105.62798114	1.59459200
-105.62598114	1.59459200
-105.62398114	1.59459200
-105.62198114	1.59459200
-105.61998114	1.59459200
-105.61798114	1.59459200
-105.61598114	1.59459200
-105.61398114	1.63884400
-105.61198114	1.68309600
-105.60998114	1.77144700
-105.60798114	1.72734800
-105.60598114	1.72734800
-105.60398114	1.77144700
-105.60198114	1.68309600
-105.59998114	1.68309600
-105.59798114	1.72734800
-105.59598114	1.68309600
-105.59398114	1.68309600
-105.59198114	1.59459200
-105.58998114	1.59459200
-105.58798114	1.59459200
-105.58598114	1.55034000
-105.58398114	1.55034000
-105.58198114	1.55034000
-105.57998114	1.50624100
-105.57798114	1.55034000
-105.57598114	1.50624100
-105.57398114	1.55034000
-105.57198114	1.50624100
-105.56998114	1.50624100
-105.56798114	1.55034000
-105.56598114	1.55034000
-105.56398114	1.55034000
-105.56198114	1.59459200
-105.55998114	1.59459200
-105.55798114	1.59459200
-105.55598114	1.59459200
-105.55398114	1.59459200
-105.55198114	1.63884400
-105.54998114	1.72734800
-105.54798114	1.72734800
-105.54598114	1.77144700
-105.54398114	1.72734800
-105.54198114	1.72734800
-105.53998114	1.72734800
-105.53798114	1.72734800
-105.53598114	1.72734800
-105.53398114	1.72734800
-105.53198114	1.72734800
-105.52998114	1.68309600
-105.52798114	1.68309600
-105.52598114	1.68309600
-105.52398114	1.63884400
-105.52198114	1.55034000
-105.51998114	1.55034000
-105.51798114	1.55034000
-105.51598114	1.50624100
-105.51398114	1.50624100
-105.51198114	1.50624100
-105.50998114	1.50624100
-105.50798114	1.50624100
-105.50598114	1.50624100
-105.50398114	1.50624100
-105.50198114	1.50624100
-105.49998114	1.50624100
-105.49798114	1.55034000
-105.49598114	1.55034000
-105.49398114	1.59459200
-105.49198114	1.55034000
-105.48998114	1.59459200
-105.48798114	1.59459200
-105.48598114	1.59459200
-105.48398114	1.59459200
-105.48198114	1.72734800
-105.47998114	1.72734800
-105.47798114	1.72734800
-105.47598114	1.77144700
-105.47398114	1.77144700
-105.47198113	1.72734800
-105.46998113	1.72734800
-105.46798113	1.77144700
-105.46598113	1.72734800
-105.46398113	1.72734800
-105.46198113	1.68309600
-105.45998113	1.68309600
-105.45798113	1.68309600
-105.45598113	1.68309600
-105.45398113	1.68309600
-105.45198113	1.63884400
-105.44998113	1.63884400
-105.44798113	1.59459200
-105.44598113	1.55034000
-105.44398113	1.50624100
-105.44198113	1.55034000
-105.43998113	1.50624100
-105.43798113	1.50624100
-105.43598113	1.50624100
-105.43398113	1.50624100
-105.43198113	1.50624100
-105.42998113	1.50624100
-105.42798113	1.50624100
-105.42598113	1.50624100
-105.42398113	1.50624100
-105.42198113	1.50624100
-105.41998113	1.50624100
-105.41798113	1.50624100
-105.41598113	1.55034000
-105.41398113	1.55034000
-105.41198113	1.55034000
-105.40998113	1.59459200
-105.40798113	1.59459200
-105.40598113	1.59459200
-105.40398113	1.59459200
-105.40198113	1.63884400
-105.39998113	1.72734800
-105.39798113	1.77144700
-105.39598113	1.72734800
-105.39398113	1.77144700
-105.39198113	1.77144700
-105.38998113	1.77144700
-105.38798113	1.77144700
-105.38598113	1.77144700
-105.38398113	1.77144700
-105.38198113	1.72734800
-105.37998113	1.77144700
-105.37798113	1.72734800
-105.37598113	1.72734800
-105.37398113	1.68309600
-105.37198113	1.68309600
-105.36998113	1.63884400
-105.36798113	1.63884400
-105.36598113	1.63884400
-105.36398113	1.59459200
-105.36198113	1.55034000
-105.35998113	1.50624100
-105.35798113	1.50624100
-105.35598113	1.50624100
-105.35398113	1.50624100
-105.35198113	1.50624100
-105.34998113	1.50624100
-105.34798113	1.41773700
-105.34598113	1.46198900
-105.34398113	1.50624100
-105.34198113	1.50624100
-105.33998113	1.50624100
-105.33798113	1.50624100
-105.33598113	1.50624100
-105.33398113	1.50624100
-105.33198113	1.55034000
-105.32998113	1.55034000
-105.32798113	1.55034000
-105.32598113	1.55034000
-105.32398113	1.55034000
-105.32198113	1.59459200
-105.31998113	1.59459200
-105.31798113	1.59459200
-105.31598113	1.63884400
-105.31398113	1.72734800
-105.31198113	1.72734800
-105.30998113	1.72734800
-105.30798113	1.77144700
-105.30598113	1.72734800
-105.30398113	1.77144700
-105.30198113	1.77144700
-105.29998113	1.77144700
-105.29798113	1.77144700
-105.29598113	1.77144700
-105.29398113	1.72734800
-105.29198113	1.72734800
-105.28998113	1.72734800
-105.28798113	1.68309600
-105.28598113	1.68309600
-105.28398113	1.68309600
-105.28198113	1.63884400
-105.27998113	1.63884400
-105.27798113	1.55034000
-105.27598113	1.55034000
-105.27398113	1.50624100
-105.27198113	1.50624100
-105.26998113	1.50624100
-105.26798113	1.50624100
-105.26598113	1.50624100
-105.26398113	1.46198900
-105.26198112	1.41773700
-105.25998112	1.46198900
-105.25798112	1.41773700
-105.25598112	1.41773700
-105.25398112	1.41773700
-105.25198112	1.41773700
-105.24998112	1.46198900
-105.24798112	1.46198900
-105.24598112	1.46198900
-105.24398112	1.46198900
-105.24198112	1.46198900
-105.23998112	1.50624100
-105.23798112	1.50624100
-105.23598112	1.50624100
-105.23398112	1.55034000
-105.23198112	1.55034000
-105.22998112	1.55034000
-105.22798112	1.59459200
-105.22598112	1.59459200
-105.22398112	1.59459200
-105.22198112	1.59459200
-105.21998112	1.63884400
-105.21798112	1.63884400
-105.21598112	1.68309600
-105.21398112	1.77144700
-105.21198112	1.77144700
-105.20998112	1.77144700
-105.20798112	1.77144700
-105.20598112	1.77144700
-105.20398112	1.81569900
-105.20198112	1.77144700
-105.19998112	1.77144700
-105.19798112	1.77144700
-105.19598112	1.77144700
-105.19398112	1.77144700
-105.19198112	1.77144700
-105.18998112	1.77144700
-105.18798112	1.72734800
-105.18598112	1.72734800
-105.18398112	1.72734800
-105.18198112	1.68309600
-105.17998112	1.68309600
-105.17798112	1.68309600
-105.17598112	1.63884400
-105.17398112	1.55034000
-105.17198112	1.50624100
-105.16998112	1.55034000
-105.16798112	1.50624100
-105.16598112	1.50624100
-105.16398112	1.46198900
-105.16198112	1.46198900
-105.15998112	1.46198900
-105.15798112	1.46198900
-105.15598112	1.41773700
-105.15398112	1.41773700
-105.15198112	1.41773700
-105.14998112	1.41773700
-105.14798112	1.41773700
-105.14598112	1.41773700
-105.14398112	1.41773700
-105.14198112	1.41773700
-105.13998112	1.46198900
-105.13798112	1.41773700
-105.13598112	1.46198900
-105.13398112	1.50624100
-105.13198112	1.50624100
-105.12998112	1.50624100
-105.12798112	1.50624100
-105.12598112	1.55034000
-105.12398112	1.55034000
-105.12198112	1.55034000
-105.11998112	1.59459200
-105.11798112	1.59459200
-105.11598112	1.59459200
-105.11398112	1.63884400
-105.11198112	1.68309600
-105.10998112	1.68309600
-105.10798112	1.68309600
-105.10598112	1.72734800
-105.10398112	1.81569900
-105.10198112	1.81569900
-105.09998112	1.81569900
-105.09798112	1.81569900
