Time	Channel A
(s)	(V)

-3.87749982	4.69496700
-3.87739982	4.69496700
-3.87729982	4.60646400
-3.87719982	4.69496700
-3.87709982	4.69496700
-3.87699982	4.69496700
-3.87689982	4.69496700
-3.87679982	4.69496700
-3.87669982	4.78347100
-3.87659982	4.69496700
-3.87649982	4.78347100
-3.87639982	4.69496700
-3.87629982	4.69496700
-3.87619982	4.69496700
-3.87609982	4.69496700
-3.87599982	4.69496700
-3.87589982	4.69496700
-3.87579982	4.69496700
-3.87569982	4.69496700
-3.87559982	4.69496700
-3.87549982	4.69496700
-3.87539982	4.69496700
-3.87529982	4.69496700
-3.87519982	4.69496700
-3.87509982	4.69496700
-3.87499982	4.69496700
-3.87489982	4.69496700
-3.87479982	4.78347100
-3.87469982	4.69496700
-3.87459982	4.78347100
-3.87449982	4.69496700
-3.87439982	4.69496700
-3.87429982	4.69496700
-3.87419982	4.69496700
-3.87409982	4.69496700
-3.87399982	4.69496700
-3.87389982	4.78347100
-3.87379982	4.69496700
-3.87369982	4.69496700
-3.87359982	4.69496700
-3.87349982	4.69496700
-3.87339982	4.69496700
-3.87329982	4.69496700
-3.87319982	4.69496700
-3.87309982	4.78347100
-3.87299982	4.69496700
-3.87289982	4.69496700
-3.87279982	4.69496700
-3.87269982	4.69496700
-3.87259982	4.69496700
-3.87249982	4.78347100
-3.87239982	4.69496700
-3.87229982	4.78347100
-3.87219982	4.69496700
-3.87209982	4.69496700
-3.87199982	4.69496700
-3.87189982	4.69496700
-3.87179982	4.69496700
-3.87169982	4.69496700
-3.87159982	4.78347100
-3.87149982	4.69496700
-3.87139982	4.78347100
-3.87129982	4.69496700
-3.87119982	4.69496700
-3.87109982	4.69496700
-3.87099982	4.69496700
-3.87089982	4.78347100
-3.87079982	4.78347100
-3.87069982	4.69496700
-3.87059982	4.69496700
-3.87049982	4.69496700
-3.87039982	4.78347100
-3.87029982	4.78347100
-3.87019982	4.78347100
-3.87009982	4.69496700
-3.86999982	4.69496700
-3.86989982	4.78347100
-3.86979982	4.69496700
-3.86969982	4.78347100
-3.86959982	4.69496700
-3.86949982	4.69496700
-3.86939982	4.78347100
-3.86929982	4.78347100
-3.86919982	4.78347100
-3.86909982	4.69496700
-3.86899982	4.69496700
-3.86889982	4.69496700
-3.86879982	4.69496700
-3.86869982	4.69496700
-3.86859982	4.69496700
-3.86849982	4.69496700
-3.86839982	4.69496700
-3.86829982	4.69496700
-3.86819982	4.69496700
-3.86809982	4.69496700
-3.86799982	4.78347100
-3.86789982	4.69496700
-3.86779982	4.78347100
-3.86769982	4.69496700
-3.86759982	4.69496700
-3.86749982	4.69496700
-3.86739982	4.69496700
-3.86729982	4.69496700
-3.86719982	4.69496700
-3.86709982	4.69496700
-3.86699982	4.69496700
-3.86689982	4.69496700
-3.86679982	4.69496700
-3.86669982	4.69496700
-3.86659982	4.69496700
-3.86649982	4.78347100
-3.86639982	4.69496700
-3.86629982	4.69496700
-3.86619982	4.69496700
-3.86609982	4.78347100
-3.86599982	4.69496700
-3.86589982	4.78347100
-3.86579982	4.78347100
-3.86569982	4.69496700
-3.86559982	4.69496700
-3.86549982	4.69496700
-3.86539982	4.69496700
-3.86529982	4.69496700
-3.86519982	4.69496700
-3.86509982	4.69496700
-3.86499982	4.69496700
-3.86489982	4.69496700
-3.86479982	4.69496700
-3.86469982	4.69496700
-3.86459982	4.69496700
-3.86449982	4.69496700
-3.86439982	4.69496700
-3.86429982	4.69496700
-3.86419982	4.69496700
-3.86409982	4.69496700
-3.86399982	4.78347100
-3.86389982	4.69496700
-3.86379982	4.69496700
-3.86369982	4.69496700
-3.86359982	4.69496700
-3.86349982	4.69496700
-3.86339982	4.69496700
-3.86329982	4.69496700
-3.86319982	4.69496700
-3.86309982	4.69496700
-3.86299982	4.69496700
-3.86289982	4.69496700
-3.86279982	4.69496700
-3.86269982	4.69496700
-3.86259982	4.69496700
-3.86249982	4.69496700
-3.86239982	4.69496700
-3.86229982	4.69496700
-3.86219982	4.69496700
-3.86209982	4.78347100
-3.86199982	4.69496700
-3.86189982	4.69496700
-3.86179982	4.69496700
-3.86169982	4.69496700
-3.86159982	4.69496700
-3.86149982	4.69496700
-3.86139982	4.69496700
-3.86129982	4.69496700
-3.86119982	4.69496700
-3.86109982	4.69496700
-3.86099982	4.78347100
-3.86089982	4.69496700
-3.86079982	4.69496700
-3.86069982	4.69496700
-3.86059982	4.69496700
-3.86049982	4.69496700
-3.86039982	4.69496700
-3.86029982	4.69496700
-3.86019982	4.78347100
-3.86009982	4.69496700
-3.85999982	4.78347100
-3.85989982	4.69496700
-3.85979982	4.78347100
-3.85969982	4.69496700
-3.85959982	4.78347100
-3.85949982	4.69496700
-3.85939982	4.69496700
-3.85929982	4.69496700
-3.85919982	4.78347100
-3.85909982	4.69496700
-3.85899982	4.69496700
-3.85889982	4.69496700
-3.85879982	4.69496700
-3.85869982	4.69496700
-3.85859982	4.69496700
-3.85849982	4.69496700
-3.85839982	4.69496700
-3.85829982	4.69496700
-3.85819982	4.69496700
-3.85809982	4.78347100
-3.85799982	4.69496700
-3.85789982	4.69496700
-3.85779982	4.69496700
-3.85769982	4.69496700
-3.85759982	4.78347100
-3.85749982	4.69496700
-3.85739982	4.69496700
-3.85729982	4.69496700
-3.85719982	4.78347100
-3.85709982	4.69496700
-3.85699982	4.69496700
-3.85689982	4.78347100
-3.85679982	4.69496700
-3.85669982	4.69496700
-3.85659982	4.69496700
-3.85649982	4.78347100
-3.85639982	4.69496700
-3.85629982	4.69496700
-3.85619982	4.69496700
-3.85609982	4.69496700
-3.85599982	4.78347100
-3.85589982	4.69496700
-3.85579982	4.69496700
-3.85569982	4.69496700
-3.85559982	4.78347100
-3.85549982	4.69496700
-3.85539982	4.78347100
-3.85529982	4.69496700
-3.85519982	4.69496700
-3.85509982	4.69496700
-3.85499982	4.78347100
-3.85489982	4.69496700
-3.85479982	4.69496700
-3.85469982	4.69496700
-3.85459982	4.69496700
-3.85449982	4.69496700
-3.85439982	4.69496700
-3.85429982	4.69496700
-3.85419982	4.69496700
-3.85409982	4.69496700
-3.85399982	4.78347100
-3.85389982	4.69496700
-3.85379982	4.78347100
-3.85369982	4.69496700
-3.85359982	4.69496700
-3.85349982	4.69496700
-3.85339982	4.78347100
-3.85329982	4.69496700
-3.85319982	4.69496700
-3.85309982	4.69496700
-3.85299982	4.78347100
-3.85289982	4.69496700
-3.85279982	4.69496700
-3.85269982	4.69496700
-3.85259982	4.69496700
-3.85249982	4.69496700
-3.85239982	4.69496700
-3.85229982	4.69496700
-3.85219982	4.78347100
-3.85209982	4.78347100
-3.85199982	4.78347100
-3.85189982	4.69496700
-3.85179982	4.69496700
-3.85169982	4.60646400
-3.85159982	4.69496700
-3.85149982	4.69496700
-3.85139982	4.78347100
-3.85129982	4.78347100
-3.85119982	4.69496700
-3.85109982	4.69496700
-3.85099982	4.69496700
-3.85089982	4.69496700
-3.85079982	4.69496700
-3.85069982	4.69496700
-3.85059982	4.69496700
-3.85049982	4.69496700
-3.85039982	4.69496700
-3.85029982	4.69496700
-3.85019982	4.69496700
-3.85009982	4.69496700
-3.84999982	4.69496700
-3.84989982	4.69496700
-3.84979982	4.69496700
-3.84969982	4.69496700
-3.84959982	4.69496700
-3.84949982	4.78347100
-3.84939982	4.69496700
-3.84929982	4.69496700
-3.84919982	4.69496700
-3.84909982	4.78347100
-3.84899982	4.69496700
-3.84889982	4.69496700
-3.84879982	4.69496700
-3.84869982	4.69496700
-3.84859982	4.69496700
-3.84849982	4.69496700
-3.84839982	4.69496700
-3.84829982	4.69496700
-3.84819982	4.69496700
-3.84809982	4.69496700
-3.84799982	4.69496700
-3.84789982	4.69496700
-3.84779982	4.69496700
-3.84769982	4.78347100
-3.84759982	4.69496700
-3.84749982	4.69496700
-3.84739982	4.69496700
-3.84729982	4.69496700
-3.84719982	4.69496700
-3.84709982	4.69496700
-3.84699982	4.69496700
-3.84689982	4.69496700
-3.84679982	4.69496700
-3.84669982	4.69496700
-3.84659982	4.69496700
-3.84649982	4.69496700
-3.84639982	4.69496700
-3.84629982	4.69496700
-3.84619982	4.69496700
-3.84609982	4.69496700
-3.84599982	4.69496700
-3.84589982	4.69496700
-3.84579982	4.69496700
-3.84569982	4.69496700
-3.84559982	4.69496700
-3.84549982	4.69496700
-3.84539982	4.69496700
-3.84529982	4.69496700
-3.84519982	4.69496700
-3.84509982	4.69496700
-3.84499982	4.69496700
-3.84489982	4.78347100
-3.84479982	4.69496700
-3.84469982	4.69496700
-3.84459982	4.78347100
-3.84449982	4.69496700
-3.84439982	4.69496700
-3.84429982	4.69496700
-3.84419982	4.69496700
-3.84409982	4.78347100
-3.84399982	4.69496700
-3.84389982	4.69496700
-3.84379982	4.69496700
-3.84369982	4.69496700
-3.84359982	4.69496700
-3.84349982	4.69496700
-3.84339982	4.69496700
-3.84329982	4.69496700
-3.84319982	4.78347100
-3.84309982	4.78347100
-3.84299982	4.69496700
-3.84289982	4.69496700
-3.84279982	4.69496700
-3.84269982	4.69496700
-3.84259982	4.69496700
-3.84249982	4.78347100
-3.84239982	4.69496700
-3.84229982	4.69496700
-3.84219982	4.69496700
-3.84209982	4.69496700
-3.84199982	4.78347100
-3.84189982	4.78347100
-3.84179982	4.69496700
-3.84169982	4.69496700
-3.84159982	4.69496700
-3.84149982	4.69496700
-3.84139982	4.69496700
-3.84129982	4.69496700
-3.84119982	4.69496700
-3.84109982	4.69496700
-3.84099982	4.69496700
-3.84089982	4.69496700
-3.84079982	4.69496700
-3.84069982	4.69496700
-3.84059982	4.78347100
-3.84049982	4.69496700
-3.84039982	4.69496700
-3.84029982	4.69496700
-3.84019982	4.69496700
-3.84009982	4.78347100
-3.83999982	4.69496700
-3.83989982	4.69496700
-3.83979982	4.69496700
-3.83969982	4.69496700
-3.83959982	4.69496700
-3.83949982	4.69496700
-3.83939982	4.69496700
-3.83929982	4.69496700
-3.83919982	4.69496700
-3.83909982	4.69496700
-3.83899982	4.69496700
-3.83889982	4.69496700
-3.83879982	4.69496700
-3.83869982	4.69496700
-3.83859982	4.69496700
-3.83849982	4.69496700
-3.83839982	4.69496700
-3.83829982	4.69496700
-3.83819982	4.69496700
-3.83809982	4.69496700
-3.83799982	4.69496700
-3.83789982	4.69496700
-3.83779982	4.69496700
-3.83769982	4.69496700
-3.83759982	4.69496700
-3.83749982	4.69496700
-3.83739982	4.69496700
-3.83729982	4.69496700
-3.83719982	4.69496700
-3.83709982	4.78347100
-3.83699982	4.78347100
-3.83689982	4.69496700
-3.83679982	4.69496700
-3.83669982	4.69496700
-3.83659982	4.69496700
-3.83649982	4.69496700
-3.83639982	4.69496700
-3.83629982	4.69496700
-3.83619982	4.69496700
-3.83609982	4.69496700
-3.83599982	4.78347100
-3.83589982	4.69496700
-3.83579982	4.69496700
-3.83569982	4.69496700
-3.83559982	4.69496700
-3.83549982	4.78347100
-3.83539982	4.78347100
-3.83529982	4.69496700
-3.83519982	4.78347100
-3.83509982	4.78347100
-3.83499982	4.78347100
-3.83489982	4.69496700
-3.83479982	4.69496700
-3.83469982	4.69496700
-3.83459982	4.78347100
-3.83449982	4.69496700
-3.83439982	4.69496700
-3.83429982	4.69496700
-3.83419982	4.69496700
-3.83409982	4.69496700
-3.83399982	4.78347100
-3.83389982	4.78347100
-3.83379982	4.78347100
-3.83369982	4.69496700
-3.83359982	4.69496700
-3.83349982	4.69496700
-3.83339982	4.69496700
-3.83329982	4.69496700
-3.83319982	4.69496700
-3.83309982	4.69496700
-3.83299982	4.78347100
-3.83289982	4.69496700
-3.83279982	4.78347100
-3.83269982	4.69496700
-3.83259982	4.69496700
-3.83249982	4.69496700
-3.83239982	4.69496700
-3.83229982	4.69496700
-3.83219982	4.69496700
-3.83209982	4.69496700
-3.83199982	4.69496700
-3.83189982	4.69496700
-3.83179982	4.69496700
-3.83169982	4.69496700
-3.83159982	4.78347100
-3.83149982	4.69496700
-3.83139982	4.69496700
-3.83129982	4.69496700
-3.83119982	4.69496700
-3.83109982	4.69496700
-3.83099982	4.69496700
-3.83089982	4.69496700
-3.83079982	4.69496700
-3.83069982	4.78347100
-3.83059982	4.69496700
-3.83049982	4.69496700
-3.83039982	4.69496700
-3.83029982	4.69496700
-3.83019982	4.69496700
-3.83009982	4.78347100
-3.82999982	4.69496700
-3.82989982	4.69496700
-3.82979982	4.69496700
-3.82969982	4.69496700
-3.82959982	4.69496700
-3.82949982	4.69496700
-3.82939982	4.69496700
-3.82929982	4.78347100
-3.82919982	4.78347100
-3.82909982	4.69496700
-3.82899982	4.69496700
-3.82889982	4.69496700
-3.82879982	4.69496700
-3.82869982	4.78347100
-3.82859982	4.69496700
-3.82849982	4.69496700
-3.82839982	4.69496700
-3.82829982	4.69496700
-3.82819982	4.69496700
-3.82809982	4.69496700
-3.82799982	4.69496700
-3.82789982	4.69496700
-3.82779982	4.69496700
-3.82769982	4.69496700
-3.82759982	4.69496700
-3.82749982	4.69496700
-3.82739982	4.69496700
-3.82729982	4.69496700
-3.82719982	4.78347100
-3.82709982	4.69496700
-3.82699982	4.69496700
-3.82689982	4.69496700
-3.82679982	4.69496700
-3.82669982	4.69496700
-3.82659982	4.69496700
-3.82649982	4.69496700
-3.82639982	4.69496700
-3.82629982	4.69496700
-3.82619982	4.69496700
-3.82609982	4.69496700
-3.82599982	4.69496700
-3.82589982	4.69496700
-3.82579982	4.78347100
-3.82569982	4.69496700
-3.82559982	4.69496700
-3.82549982	4.78347100
-3.82539982	4.69496700
-3.82529982	4.69496700
-3.82519982	4.69496700
-3.82509982	4.69496700
-3.82499982	4.69496700
-3.82489982	4.69496700
-3.82479982	4.69496700
-3.82469982	4.78347100
-3.82459982	4.78347100
-3.82449982	4.78347100
-3.82439982	4.69496700
-3.82429982	4.69496700
-3.82419982	4.69496700
-3.82409982	4.69496700
-3.82399982	4.69496700
-3.82389982	4.78347100
-3.82379982	4.69496700
-3.82369982	4.69496700
-3.82359982	4.69496700
-3.82349982	4.69496700
-3.82339982	4.69496700
-3.82329982	4.69496700
-3.82319982	4.69496700
-3.82309982	4.69496700
-3.82299982	4.78347100
-3.82289982	4.69496700
-3.82279982	4.69496700
-3.82269982	4.69496700
-3.82259982	4.69496700
-3.82249982	4.78347100
-3.82239982	4.69496700
-3.82229982	4.69496700
-3.82219982	4.78347100
-3.82209982	4.78347100
-3.82199982	4.69496700
-3.82189982	4.69496700
-3.82179982	4.69496700
-3.82169982	4.69496700
-3.82159982	4.78347100
-3.82149982	4.69496700
-3.82139982	4.69496700
-3.82129982	4.69496700
-3.82119982	4.69496700
-3.82109982	4.69496700
-3.82099982	4.69496700
-3.82089982	4.69496700
-3.82079982	4.69496700
-3.82069982	4.69496700
-3.82059982	4.69496700
-3.82049982	4.78347100
-3.82039982	4.69496700
-3.82029982	4.69496700
-3.82019982	4.69496700
-3.82009982	4.78347100
-3.81999982	4.78347100
-3.81989982	4.69496700
-3.81979982	4.69496700
-3.81969982	4.69496700
-3.81959982	4.69496700
-3.81949982	4.69496700
-3.81939982	4.69496700
-3.81929982	4.69496700
-3.81919982	4.69496700
-3.81909982	4.69496700
-3.81899982	4.78347100
-3.81889982	4.78347100
-3.81879982	4.78347100
-3.81869982	4.69496700
-3.81859982	4.69496700
-3.81849982	4.69496700
-3.81839982	4.69496700
-3.81829982	4.69496700
-3.81819982	4.69496700
-3.81809982	4.69496700
-3.81799982	4.69496700
-3.81789982	4.69496700
-3.81779982	4.69496700
-3.81769982	4.78347100
-3.81759982	4.69496700
-3.81749982	4.69496700
-3.81739982	4.69496700
-3.81729982	4.69496700
-3.81719982	4.69496700
-3.81709982	4.69496700
-3.81699982	4.69496700
-3.81689982	4.69496700
-3.81679982	4.69496700
-3.81669982	4.69496700
-3.81659982	4.69496700
-3.81649982	4.69496700
-3.81639982	4.69496700
-3.81629982	4.69496700
-3.81619982	4.69496700
-3.81609982	4.69496700
-3.81599982	4.69496700
-3.81589982	4.78347100
-3.81579982	4.69496700
-3.81569982	4.69496700
-3.81559982	4.69496700
-3.81549982	4.69496700
-3.81539982	4.69496700
-3.81529982	4.69496700
-3.81519982	4.69496700
-3.81509982	4.69496700
-3.81499982	4.69496700
-3.81489982	4.69496700
-3.81479982	4.69496700
-3.81469982	4.69496700
-3.81459982	4.69496700
-3.81449982	4.69496700
-3.81439982	4.69496700
-3.81429982	4.69496700
-3.81419982	4.69496700
-3.81409982	4.69496700
-3.81399982	4.69496700
-3.81389982	4.69496700
-3.81379982	4.69496700
-3.81369982	4.69496700
-3.81359982	4.69496700
-3.81349982	4.78347100
-3.81339982	4.69496700
-3.81329982	4.69496700
-3.81319982	4.69496700
-3.81309982	4.69496700
-3.81299982	4.69496700
-3.81289982	4.69496700
-3.81279982	4.69496700
-3.81269982	4.69496700
-3.81259982	4.69496700
-3.81249982	4.69496700
-3.81239982	4.69496700
-3.81229982	4.69496700
-3.81219982	4.69496700
-3.81209982	4.78347100
-3.81199982	4.69496700
-3.81189982	4.69496700
-3.81179982	4.78347100
-3.81169982	4.69496700
-3.81159982	4.69496700
-3.81149982	4.69496700
-3.81139982	4.69496700
-3.81129982	4.69496700
-3.81119982	4.69496700
-3.81109982	4.78347100
-3.81099982	4.69496700
-3.81089982	4.69496700
-3.81079982	4.69496700
-3.81069982	4.69496700
-3.81059982	4.69496700
-3.81049982	4.69496700
-3.81039982	4.78347100
-3.81029982	4.69496700
-3.81019982	4.69496700
-3.81009982	4.69496700
-3.80999982	4.69496700
-3.80989982	4.69496700
-3.80979982	4.69496700
-3.80969982	4.69496700
-3.80959982	4.69496700
-3.80949982	4.69496700
-3.80939982	4.69496700
-3.80929982	4.69496700
-3.80919982	4.69496700
-3.80909982	4.69496700
-3.80899982	4.69496700
-3.80889982	4.69496700
-3.80879982	4.69496700
-3.80869982	4.69496700
-3.80859982	4.69496700
-3.80849982	4.69496700
-3.80839982	4.69496700
-3.80829982	4.78347100
-3.80819982	4.69496700
-3.80809982	4.69496700
-3.80799982	4.69496700
-3.80789982	4.78347100
-3.80779982	4.78347100
-3.80769982	4.69496700
-3.80759982	4.78347100
-3.80749982	4.69496700
-3.80739982	4.69496700
-3.80729982	4.69496700
-3.80719982	4.69496700
-3.80709982	4.69496700
-3.80699982	4.69496700
-3.80689982	4.69496700
-3.80679982	4.69496700
-3.80669982	4.69496700
-3.80659982	4.69496700
-3.80649982	4.78347100
-3.80639982	4.69496700
-3.80629982	4.69496700
-3.80619982	4.69496700
-3.80609982	4.69496700
-3.80599982	4.69496700
-3.80589982	4.69496700
-3.80579982	4.69496700
-3.80569982	4.69496700
-3.80559982	4.69496700
-3.80549982	4.69496700
-3.80539982	4.69496700
-3.80529982	4.69496700
-3.80519982	4.69496700
-3.80509982	4.69496700
-3.80499982	4.69496700
-3.80489982	4.69496700
-3.80479982	4.69496700
-3.80469982	4.69496700
-3.80459982	4.69496700
-3.80449982	4.69496700
-3.80439982	4.78347100
-3.80429982	4.69496700
-3.80419982	4.69496700
-3.80409982	4.69496700
-3.80399982	4.69496700
-3.80389982	4.69496700
-3.80379982	4.78347100
-3.80369982	4.69496700
-3.80359982	4.69496700
-3.80349983	4.69496700
-3.80339983	4.69496700
-3.80329983	4.69496700
-3.80319983	4.78347100
-3.80309983	4.78347100
-3.80299983	4.69496700
-3.80289983	4.69496700
-3.80279983	4.78347100
-3.80269983	4.69496700
-3.80259983	4.69496700
-3.80249983	4.78347100
-3.80239983	4.69496700
-3.80229983	4.78347100
-3.80219983	4.69496700
-3.80209983	4.69496700
-3.80199983	4.69496700
-3.80189983	4.78347100
-3.80179983	4.69496700
-3.80169983	4.69496700
-3.80159983	4.69496700
-3.80149983	4.78347100
-3.80139983	4.69496700
-3.80129983	4.69496700
-3.80119983	4.69496700
-3.80109983	4.69496700
-3.80099983	4.69496700
-3.80089983	4.78347100
-3.80079983	4.69496700
-3.80069983	4.69496700
-3.80059983	4.69496700
-3.80049983	4.69496700
-3.80039983	4.69496700
-3.80029983	4.69496700
-3.80019983	4.69496700
-3.80009983	4.69496700
-3.79999983	4.69496700
-3.79989983	4.69496700
-3.79979983	4.69496700
-3.79969983	4.69496700
-3.79959983	4.69496700
-3.79949983	4.69496700
-3.79939983	4.69496700
-3.79929983	4.69496700
-3.79919983	4.69496700
-3.79909983	4.69496700
-3.79899983	4.69496700
-3.79889983	4.69496700
-3.79879983	4.78347100
-3.79869983	4.69496700
-3.79859983	4.78347100
-3.79849983	4.69496700
-3.79839983	4.69496700
-3.79829983	4.69496700
-3.79819983	4.78347100
-3.79809983	4.69496700
-3.79799983	4.78347100
-3.79789983	4.69496700
-3.79779983	4.69496700
-3.79769983	4.69496700
-3.79759983	4.69496700
-3.79749983	4.78347100
-3.79739983	4.69496700
-3.79729983	4.69496700
-3.79719983	4.69496700
-3.79709983	4.78347100
-3.79699983	4.69496700
-3.79689983	4.69496700
-3.79679983	4.78347100
-3.79669983	4.78347100
-3.79659983	4.69496700
-3.79649983	4.69496700
-3.79639983	4.69496700
-3.79629983	4.69496700
-3.79619983	4.69496700
-3.79609983	4.69496700
-3.79599983	4.78347100
-3.79589983	4.69496700
-3.79579983	4.69496700
-3.79569983	4.69496700
-3.79559983	4.78347100
-3.79549983	4.69496700
-3.79539983	4.69496700
-3.79529983	4.69496700
-3.79519983	4.69496700
-3.79509983	4.69496700
-3.79499983	4.69496700
-3.79489983	4.69496700
-3.79479983	4.69496700
-3.79469983	4.69496700
-3.79459983	4.78347100
-3.79449983	4.69496700
-3.79439983	4.78347100
-3.79429983	4.69496700
-3.79419983	4.69496700
-3.79409983	4.78347100
-3.79399983	4.78347100
-3.79389983	4.69496700
-3.79379983	4.78347100
-3.79369983	4.78347100
-3.79359983	4.69496700
-3.79349983	4.69496700
-3.79339983	4.69496700
-3.79329983	4.69496700
-3.79319983	4.69496700
-3.79309983	4.69496700
-3.79299983	4.69496700
-3.79289983	4.69496700
-3.79279983	4.69496700
-3.79269983	4.78347100
-3.79259983	4.69496700
-3.79249983	4.78347100
-3.79239983	4.69496700
-3.79229983	4.69496700
-3.79219983	4.69496700
-3.79209983	4.69496700
-3.79199983	4.69496700
-3.79189983	4.69496700
-3.79179983	4.69496700
-3.79169983	4.69496700
-3.79159983	4.69496700
-3.79149983	4.69496700
-3.79139983	4.69496700
-3.79129983	4.69496700
-3.79119983	4.69496700
-3.79109983	4.69496700
-3.79099983	4.78347100
-3.79089983	4.69496700
-3.79079983	4.69496700
-3.79069983	4.69496700
-3.79059983	4.69496700
-3.79049983	4.78347100
-3.79039983	4.69496700
-3.79029983	4.69496700
-3.79019983	4.78347100
-3.79009983	4.69496700
-3.78999983	4.69496700
-3.78989983	4.78347100
-3.78979983	4.69496700
-3.78969983	4.69496700
-3.78959983	4.69496700
-3.78949983	4.69496700
-3.78939983	4.69496700
-3.78929983	4.69496700
-3.78919983	4.69496700
-3.78909983	4.69496700
-3.78899983	4.69496700
-3.78889983	4.69496700
-3.78879983	4.69496700
-3.78869983	4.69496700
-3.78859983	4.69496700
-3.78849983	4.69496700
-3.78839983	4.69496700
-3.78829983	4.69496700
-3.78819983	4.69496700
-3.78809983	4.69496700
-3.78799983	4.69496700
-3.78789983	4.69496700
-3.78779983	4.69496700
-3.78769983	4.69496700
-3.78759983	4.69496700
-3.78749983	4.69496700
-3.78739983	4.69496700
-3.78729983	4.69496700
-3.78719983	4.78347100
-3.78709983	4.69496700
-3.78699983	4.69496700
-3.78689983	4.78347100
-3.78679983	4.69496700
-3.78669983	4.69496700
-3.78659983	4.69496700
-3.78649983	4.69496700
-3.78639983	4.78347100
-3.78629983	4.78347100
-3.78619983	4.69496700
-3.78609983	4.69496700
-3.78599983	4.69496700
-3.78589983	4.78347100
-3.78579983	4.69496700
-3.78569983	4.69496700
-3.78559983	4.78347100
-3.78549983	4.69496700
-3.78539983	4.69496700
-3.78529983	4.69496700
-3.78519983	4.69496700
-3.78509983	4.69496700
-3.78499983	4.69496700
-3.78489983	4.69496700
-3.78479983	4.69496700
-3.78469983	4.69496700
-3.78459983	4.69496700
-3.78449983	4.69496700
-3.78439983	4.69496700
-3.78429983	4.69496700
-3.78419983	4.69496700
-3.78409983	4.69496700
-3.78399983	4.69496700
-3.78389983	4.69496700
-3.78379983	4.69496700
-3.78369983	4.69496700
-3.78359983	4.69496700
-3.78349983	4.69496700
-3.78339983	4.69496700
-3.78329983	4.78347100
-3.78319983	4.69496700
-3.78309983	4.78347100
-3.78299983	4.69496700
-3.78289983	4.69496700
-3.78279983	4.69496700
-3.78269983	4.69496700
-3.78259983	4.69496700
-3.78249983	4.69496700
-3.78239983	4.78347100
-3.78229983	4.69496700
-3.78219983	4.69496700
-3.78209983	4.69496700
-3.78199983	4.69496700
-3.78189983	4.69496700
-3.78179983	4.69496700
-3.78169983	4.69496700
-3.78159983	4.69496700
-3.78149983	4.69496700
-3.78139983	4.69496700
-3.78129983	4.69496700
-3.78119983	4.69496700
-3.78109983	4.69496700
-3.78099983	4.69496700
-3.78089983	4.78347100
-3.78079983	4.78347100
-3.78069983	4.69496700
-3.78059983	4.69496700
-3.78049983	4.69496700
-3.78039983	4.69496700
-3.78029983	4.69496700
-3.78019983	4.78347100
-3.78009983	4.69496700
-3.77999983	4.69496700
-3.77989983	4.69496700
-3.77979983	4.78347100
-3.77969983	4.69496700
-3.77959983	4.69496700
-3.77949983	4.69496700
-3.77939983	4.69496700
-3.77929983	4.78347100
-3.77919983	4.69496700
-3.77909983	4.69496700
-3.77899983	4.78347100
-3.77889983	4.69496700
-3.77879983	4.69496700
-3.77869983	4.78347100
-3.77859983	4.78347100
-3.77849983	4.69496700
-3.77839983	4.69496700
-3.77829983	4.69496700
-3.77819983	4.69496700
-3.77809983	4.69496700
-3.77799983	4.69496700
-3.77789983	4.78347100
-3.77779983	4.69496700
-3.77769983	4.69496700
-3.77759983	4.69496700
-3.77749983	4.69496700
-3.77739983	4.69496700
-3.77729983	4.69496700
-3.77719983	4.69496700
-3.77709983	4.69496700
-3.77699983	4.69496700
-3.77689983	4.69496700
-3.77679983	4.69496700
-3.77669983	4.69496700
-3.77659983	4.69496700
-3.77649983	4.69496700
-3.77639983	4.69496700
-3.77629983	4.69496700
-3.77619983	4.78347100
-3.77609983	4.69496700
-3.77599983	4.78347100
-3.77589983	4.69496700
-3.77579983	4.69496700
-3.77569983	4.69496700
-3.77559983	4.69496700
-3.77549983	4.69496700
-3.77539983	4.69496700
-3.77529983	4.69496700
-3.77519983	4.69496700
-3.77509983	4.69496700
-3.77499983	4.69496700
-3.77489983	4.69496700
-3.77479983	4.78347100
-3.77469983	4.69496700
-3.77459983	4.78347100
-3.77449983	4.78347100
-3.77439983	4.69496700
-3.77429983	4.78347100
-3.77419983	4.78347100
-3.77409983	4.69496700
-3.77399983	4.69496700
-3.77389983	4.69496700
-3.77379983	4.69496700
-3.77369983	4.78347100
-3.77359983	4.69496700
-3.77349983	4.69496700
-3.77339983	4.69496700
-3.77329983	4.78347100
-3.77319983	4.69496700
-3.77309983	4.69496700
-3.77299983	4.69496700
-3.77289983	4.69496700
-3.77279983	4.69496700
-3.77269983	4.69496700
-3.77259983	4.69496700
-3.77249983	4.69496700
-3.77239983	4.78347100
-3.77229983	4.78347100
-3.77219983	4.69496700
-3.77209983	4.69496700
-3.77199983	4.69496700
-3.77189983	4.69496700
-3.77179983	4.69496700
-3.77169983	4.69496700
-3.77159983	4.69496700
-3.77149983	4.69496700
-3.77139983	4.69496700
-3.77129983	4.78347100
-3.77119983	4.69496700
-3.77109983	4.69496700
-3.77099983	4.69496700
-3.77089983	4.69496700
-3.77079983	4.78347100
-3.77069983	4.69496700
-3.77059983	4.78347100
-3.77049983	4.78347100
-3.77039983	4.69496700
-3.77029983	4.69496700
-3.77019983	4.69496700
-3.77009983	4.78347100
