Time	Channel A
-4.41319981	4.78347100
-4.41309981	4.69496700
-4.41299981	4.69496700
-4.41289981	4.69496700
-4.41279981	4.69496700
-4.41269981	4.69496700
-4.41259981	4.69496700
-4.41249981	4.69496700
-4.41239981	4.69496700
-4.41229981	4.69496700
-4.41219981	4.69496700
-4.41209981	4.69496700
-4.41199981	4.69496700
-4.41189981	4.69496700
-4.41179981	4.78347100
-4.41169981	4.78347100
-4.41159981	4.69496700
-4.41149981	4.69496700
-4.41139981	4.69496700
-4.41129981	4.69496700
-4.41119981	4.69496700
-4.41109981	4.69496700
-4.41099981	4.69496700
-4.41089981	4.69496700
-4.41079981	4.69496700
-4.41069981	4.69496700
-4.41059981	4.69496700
-4.41049981	4.69496700
-4.41039981	4.69496700
-4.41029981	4.78347100
-4.41019981	4.69496700
-4.41009981	4.69496700
-4.40999981	4.69496700
-4.40989981	4.69496700
-4.40979981	4.69496700
-4.40969981	4.69496700
-4.40959981	4.69496700
-4.40949981	4.69496700
-4.40939981	4.69496700
-4.40929981	4.78347100
-4.40919981	4.69496700
-4.40909981	4.69496700
-4.40899981	4.69496700
-4.40889981	4.78347100
-4.40879981	4.69496700
-4.40869981	4.78347100
-4.40859981	4.78347100
-4.40849981	4.78347100
-4.40839981	4.69496700
-4.40829981	4.78347100
-4.40819981	4.69496700
-4.40809981	4.69496700
-4.40799981	4.69496700
-4.40789981	4.69496700
-4.40779981	4.69496700
-4.40769981	4.78347100
-4.40759981	4.69496700
-4.40749981	4.78347100
-4.40739981	4.78347100
-4.40729981	4.69496700
-4.40719981	4.69496700
-4.40709981	4.69496700
-4.40699981	4.69496700
-4.40689981	4.78347100
-4.40679981	4.69496700
-4.40669981	4.69496700
-4.40659981	4.69496700
-4.40649981	4.69496700
-4.40639981	4.69496700
-4.40629981	4.69496700
-4.40619981	4.69496700
-4.40609981	4.69496700
-4.40599981	4.69496700
-4.40589981	4.69496700
-4.40579981	4.69496700
-4.40569981	4.69496700
-4.40559981	4.69496700
-4.40549981	4.69496700
-4.40539981	4.78347100
-4.40529981	4.69496700
-4.40519981	4.69496700
-4.40509981	4.69496700
-4.40499981	4.69496700
-4.40489981	4.69496700
-4.40479981	4.69496700
-4.40469981	4.69496700
-4.40459981	4.69496700
-4.40449981	4.69496700
-4.40439981	4.78347100
-4.40429981	4.69496700
-4.40419981	4.69496700
-4.40409981	4.69496700
-4.40399981	4.69496700
-4.40389981	4.69496700
-4.40379981	4.78347100
-4.40369981	4.69496700
-4.40359981	4.69496700
-4.40349981	4.69496700
-4.40339981	4.69496700
-4.40329981	4.69496700
-4.40319981	4.69496700
-4.40309981	4.69496700
-4.40299981	4.69496700
-4.40289981	4.69496700
-4.40279981	4.78347100
-4.40269981	4.69496700
-4.40259981	4.69496700
-4.40249981	4.69496700
-4.40239981	4.69496700
-4.40229981	4.69496700
-4.40219981	4.69496700
-4.40209981	4.69496700
-4.40199981	4.69496700
-4.40189981	4.69496700
-4.40179981	4.78347100
-4.40169981	4.69496700
-4.40159981	4.69496700
-4.40149981	4.78347100
-4.40139981	4.69496700
-4.40129981	4.69496700
-4.40119981	4.69496700
-4.40109981	4.78347100
-4.40099981	4.69496700
-4.40089981	4.69496700
-4.40079981	4.69496700
-4.40069981	4.69496700
-4.40059981	4.69496700
-4.40049981	4.69496700
-4.40039981	4.69496700
-4.40029981	4.78347100
-4.40019981	4.69496700
-4.40009981	4.69496700
-4.39999981	4.78347100
-4.39989981	4.69496700
-4.39979981	4.78347100
-4.39969981	4.69496700
-4.39959981	4.69496700
-4.39949981	4.69496700
-4.39939981	4.78347100
-4.39929981	4.69496700
-4.39919981	4.69496700
-4.39909981	4.78347100
-4.39899981	4.69496700
-4.39889981	4.69496700
-4.39879981	4.69496700
-4.39869981	4.69496700
-4.39859981	4.69496700
-4.39849981	4.78347100
-4.39839981	4.69496700
-4.39829981	4.69496700
-4.39819981	4.69496700
-4.39809981	4.69496700
-4.39799981	4.78347100
-4.39789981	4.69496700
-4.39779981	4.69496700
-4.39769981	4.78347100
-4.39759981	4.78347100
-4.39749981	4.69496700
-4.39739981	4.69496700
-4.39729981	4.69496700
-4.39719981	4.69496700
-4.39709981	4.69496700
-4.39699981	4.69496700
-4.39689981	4.69496700
-4.39679981	4.78347100
-4.39669981	4.69496700
-4.39659981	4.69496700
-4.39649981	4.78347100
-4.39639981	4.78347100
-4.39629981	4.69496700
-4.39619981	4.69496700
-4.39609981	4.69496700
-4.39599981	4.69496700
-4.39589981	4.69496700
-4.39579981	4.69496700
-4.39569981	4.69496700
-4.39559981	4.69496700
-4.39549981	4.69496700
-4.39539981	4.78347100
-4.39529981	4.69496700
-4.39519981	4.69496700
-4.39509981	4.69496700
-4.39499981	4.69496700
-4.39489981	4.69496700
-4.39479981	4.69496700
-4.39469981	4.69496700
-4.39459981	4.69496700
-4.39449981	4.69496700
-4.39439981	4.78347100
-4.39429981	4.69496700
-4.39419981	4.69496700
-4.39409981	4.69496700
-4.39399981	4.69496700
-4.39389981	4.69496700
-4.39379981	4.69496700
-4.39369981	4.69496700
-4.39359981	4.69496700
-4.39349981	4.78347100
-4.39339981	4.69496700
-4.39329981	4.78347100
-4.39319981	4.69496700
-4.39309981	4.78347100
-4.39299981	4.69496700
-4.39289981	4.78347100
-4.39279981	4.78347100
-4.39269981	4.69496700
-4.39259981	4.69496700
-4.39249981	4.69496700
-4.39239981	4.69496700
-4.39229981	4.69496700
-4.39219981	4.69496700
-4.39209981	4.69496700
-4.39199981	4.69496700
-4.39189981	4.69496700
-4.39179981	4.69496700
-4.39169981	4.69496700
-4.39159981	4.69496700
-4.39149981	4.69496700
-4.39139981	4.69496700
-4.39129981	4.78347100
-4.39119981	4.78347100
-4.39109981	4.78347100
-4.39099981	4.69496700
-4.39089981	4.69496700
-4.39079981	4.78347100
-4.39069981	4.78347100
-4.39059981	4.69496700
-4.39049981	4.78347100
-4.39039981	4.69496700
-4.39029981	4.69496700
-4.39019981	4.78347100
-4.39009981	4.78347100
-4.38999981	4.69496700
-4.38989981	4.69496700
-4.38979981	4.69496700
-4.38969981	4.69496700
-4.38959981	4.69496700
-4.38949981	4.69496700
-4.38939981	4.78347100
-4.38929981	4.78347100
-4.38919981	4.78347100
-4.38909981	4.69496700
-4.38899981	4.78347100
-4.38889981	4.78347100
-4.38879981	4.69496700
-4.38869981	4.69496700
-4.38859981	4.69496700
-4.38849981	4.78347100
-4.38839981	4.69496700
-4.38829981	4.69496700
-4.38819981	4.69496700
-4.38809981	4.69496700
-4.38799981	4.69496700
-4.38789981	4.78347100
-4.38779981	4.78347100
-4.38769981	4.69496700
-4.38759981	4.69496700
-4.38749981	4.69496700
-4.38739981	4.69496700
-4.38729981	4.69496700
-4.38719981	4.69496700
-4.38709981	4.78347100
-4.38699981	4.69496700
-4.38689981	4.69496700
-4.38679981	4.69496700
-4.38669981	4.69496700
-4.38659981	4.69496700
-4.38649981	4.69496700
-4.38639981	4.78347100
-4.38629981	4.69496700
-4.38619981	4.78347100
-4.38609981	4.69496700
-4.38599981	4.69496700
-4.38589981	4.69496700
-4.38579981	4.69496700
-4.38569981	4.69496700
-4.38559981	4.69496700
-4.38549981	4.69496700
-4.38539981	4.69496700
-4.38529981	4.69496700
-4.38519981	4.78347100
-4.38509981	4.69496700
-4.38499981	4.69496700
-4.38489981	4.69496700
-4.38479981	4.69496700
-4.38469981	4.69496700
-4.38459981	4.78347100
-4.38449981	4.78347100
-4.38439981	4.69496700
-4.38429981	4.69496700
-4.38419981	4.69496700
-4.38409981	4.69496700
-4.38399981	4.69496700
-4.38389981	4.69496700
-4.38379981	4.69496700
-4.38369981	4.69496700
-4.38359981	4.78347100
-4.38349981	4.69496700
-4.38339981	4.69496700
-4.38329981	4.69496700
-4.38319981	4.69496700
-4.38309981	4.69496700
-4.38299981	4.69496700
-4.38289981	4.78347100
-4.38279981	4.69496700
-4.38269981	4.69496700
-4.38259981	4.69496700
-4.38249981	4.78347100
-4.38239981	4.69496700
-4.38229981	4.69496700
-4.38219981	4.69496700
-4.38209981	4.78347100
-4.38199981	4.69496700
-4.38189981	4.69496700
-4.38179981	4.69496700
-4.38169981	4.69496700
-4.38159981	4.69496700
-4.38149981	4.69496700
-4.38139981	4.69496700
-4.38129981	4.69496700
-4.38119981	4.78347100
-4.38109981	4.69496700
-4.38099981	4.69496700
-4.38089981	4.69496700
-4.38079981	4.69496700
-4.38069981	4.69496700
-4.38059981	4.69496700
-4.38049981	4.69496700
-4.38039981	4.69496700
-4.38029981	4.69496700
-4.38019981	4.69496700
-4.38009981	4.69496700
-4.37999981	4.69496700
-4.37989981	4.69496700
-4.37979981	4.69496700
-4.37969981	4.69496700
-4.37959981	4.78347100
-4.37949981	4.69496700
-4.37939981	4.69496700
-4.37929981	4.78347100
-4.37919981	4.69496700
-4.37909981	4.69496700
-4.37899981	4.69496700
-4.37889981	4.69496700
-4.37879981	4.78347100
-4.37869981	4.69496700
-4.37859981	4.69496700
-4.37849981	4.69496700
-4.37839981	4.69496700
-4.37829981	4.69496700
-4.37819981	4.69496700
-4.37809981	4.69496700
-4.37799981	4.69496700
-4.37789981	4.69496700
-4.37779981	4.78347100
-4.37769981	4.69496700
-4.37759981	4.69496700
-4.37749981	4.69496700
-4.37739981	4.69496700
-4.37729981	4.69496700
-4.37719981	4.69496700
-4.37709981	4.78347100
-4.37699981	4.78347100
-4.37689981	4.69496700
-4.37679981	4.69496700
-4.37669981	4.69496700
-4.37659981	4.69496700
-4.37649981	4.69496700
-4.37639981	4.78347100
-4.37629981	4.69496700
-4.37619981	4.69496700
-4.37609981	4.69496700
-4.37599981	4.69496700
-4.37589981	4.69496700
-4.37579981	4.69496700
-4.37569981	4.69496700
-4.37559981	4.69496700
-4.37549981	4.69496700
-4.37539981	4.69496700
-4.37529981	4.69496700
-4.37519981	4.78347100
-4.37509981	4.69496700
-4.37499981	4.69496700
-4.37489981	4.69496700
-4.37479981	4.69496700
-4.37469981	4.69496700
-4.37459981	4.69496700
-4.37449981	4.69496700
-4.37439981	4.78347100
-4.37429981	4.69496700
-4.37419981	4.69496700
-4.37409981	4.69496700
-4.37399981	4.69496700
-4.37389981	4.69496700
-4.37379981	4.78347100
-4.37369981	4.69496700
-4.37359981	4.78347100
-4.37349981	4.69496700
-4.37339981	4.69496700
-4.37329981	4.69496700
-4.37319981	4.69496700
-4.37309981	4.78347100
-4.37299981	4.69496700
-4.37289981	4.69496700
-4.37279981	4.78347100
-4.37269981	4.69496700
-4.37259981	4.69496700
-4.37249981	4.69496700
-4.37239981	4.69496700
-4.37229981	4.69496700
-4.37219981	4.69496700
-4.37209981	4.69496700
-4.37199981	4.69496700
-4.37189981	4.69496700
-4.37179981	4.69496700
-4.37169981	4.69496700
-4.37159981	4.78347100
-4.37149981	4.78347100
-4.37139981	4.69496700
-4.37129981	4.69496700
-4.37119981	4.69496700
-4.37109981	4.78347100
-4.37099981	4.78347100
-4.37089981	4.78347100
-4.37079981	4.69496700
-4.37069981	4.69496700
-4.37059981	4.69496700
-4.37049981	4.78347100
-4.37039981	4.69496700
-4.37029981	4.69496700
-4.37019981	4.69496700
-4.37009981	4.69496700
-4.36999981	4.69496700
-4.36989981	4.69496700
-4.36979981	4.69496700
-4.36969981	4.78347100
-4.36959981	4.69496700
-4.36949981	4.69496700
-4.36939981	4.69496700
-4.36929981	4.69496700
-4.36919981	4.69496700
-4.36909981	4.69496700
-4.36899981	4.69496700
-4.36889981	4.69496700
-4.36879981	4.78347100
-4.36869981	4.69496700
-4.36859981	4.69496700
-4.36849981	4.69496700
-4.36839981	4.69496700
-4.36829981	4.69496700
-4.36819981	4.69496700
-4.36809981	4.78347100
-4.36799981	4.69496700
-4.36789981	4.69496700
-4.36779981	4.69496700
-4.36769981	4.69496700
-4.36759981	4.69496700
-4.36749981	4.69496700
-4.36739981	4.78347100
-4.36729981	4.78347100
-4.36719981	4.78347100
-4.36709981	4.69496700
-4.36699981	4.69496700
-4.36689981	4.69496700
-4.36679981	4.69496700
-4.36669981	4.78347100
-4.36659981	4.69496700
-4.36649981	4.69496700
-4.36639981	4.69496700
-4.36629981	4.69496700
-4.36619981	4.69496700
-4.36609981	4.69496700
-4.36599981	4.69496700
-4.36589981	4.78347100
-4.36579981	4.69496700
-4.36569981	4.69496700
-4.36559981	4.69496700
-4.36549981	4.69496700
-4.36539981	4.69496700
-4.36529981	4.69496700
-4.36519981	4.69496700
-4.36509981	4.69496700
-4.36499981	4.69496700
-4.36489981	4.78347100
-4.36479981	4.69496700
-4.36469981	4.69496700
-4.36459981	4.69496700
-4.36449981	4.69496700
-4.36439981	4.78347100
-4.36429981	4.69496700
-4.36419981	4.69496700
-4.36409981	4.69496700
-4.36399981	4.69496700
-4.36389981	4.69496700
-4.36379981	4.78347100
-4.36369981	4.78347100
-4.36359981	4.69496700
-4.36349981	4.69496700
-4.36339981	4.69496700
-4.36329981	4.69496700
-4.36319981	4.69496700
-4.36309981	4.69496700
-4.36299981	4.69496700
-4.36289981	4.69496700
-4.36279981	4.69496700
-4.36269981	4.69496700
-4.36259981	4.78347100
-4.36249981	4.69496700
-4.36239981	4.78347100
-4.36229981	4.69496700
-4.36219981	4.69496700
-4.36209981	4.69496700
-4.36199981	4.69496700
-4.36189981	4.78347100
-4.36179981	4.78347100
-4.36169981	4.69496700
-4.36159981	4.69496700
-4.36149981	4.69496700
-4.36139981	4.78347100
-4.36129981	4.69496700
-4.36119981	4.69496700
-4.36109981	4.78347100
-4.36099981	4.69496700
-4.36089981	4.69496700
-4.36079981	4.69496700
-4.36069981	4.69496700
-4.36059981	4.78347100
-4.36049981	4.69496700
-4.36039981	4.69496700
-4.36029981	4.69496700
-4.36019981	4.78347100
-4.36009981	4.78347100
-4.35999981	4.69496700
-4.35989981	4.69496700
-4.35979981	4.69496700
-4.35969981	4.69496700
-4.35959981	4.69496700
-4.35949981	4.69496700
-4.35939981	4.69496700
-4.35929981	4.69496700
-4.35919981	4.69496700
-4.35909981	4.69496700
-4.35899981	4.69496700
-4.35889981	4.69496700
-4.35879981	4.69496700
-4.35869981	4.69496700
-4.35859981	4.69496700
-4.35849981	4.69496700
-4.35839981	4.78347100
-4.35829981	4.78347100
-4.35819981	4.69496700
-4.35809981	4.69496700
-4.35799981	4.78347100
-4.35789981	4.69496700
-4.35779981	4.69496700
-4.35769981	4.69496700
-4.35759981	4.69496700
-4.35749981	4.78347100
-4.35739981	4.69496700
-4.35729981	4.69496700
-4.35719981	4.78347100
-4.35709981	4.78347100
-4.35699981	4.69496700
-4.35689981	4.78347100
-4.35679981	4.69496700
-4.35669981	4.69496700
-4.35659981	4.78347100
-4.35649981	4.69496700
-4.35639981	4.69496700
-4.35629981	4.78347100
-4.35619981	4.69496700
-4.35609981	4.69496700
-4.35599981	4.69496700
-4.35589981	4.69496700
-4.35579981	4.69496700
-4.35569981	4.69496700
-4.35559981	4.69496700
-4.35549981	4.69496700
-4.35539981	4.69496700
-4.35529981	4.69496700
-4.35519981	4.69496700
-4.35509981	4.69496700
-4.35499981	4.69496700
-4.35489981	4.69496700
-4.35479981	4.69496700
-4.35469981	4.69496700
-4.35459981	4.69496700
-4.35449981	4.69496700
-4.35439981	4.69496700
-4.35429981	4.78347100
-4.35419981	4.69496700
-4.35409981	4.69496700
-4.35399981	4.78347100
-4.35389981	4.69496700
-4.35379981	4.78347100
-4.35369981	4.69496700
-4.35359981	4.69496700
-4.35349981	4.69496700
-4.35339981	4.69496700
-4.35329981	4.69496700
-4.35319981	4.69496700
-4.35309981	4.69496700
-4.35299981	4.69496700
-4.35289981	4.69496700
-4.35279981	4.78347100
-4.35269981	4.69496700
-4.35259981	4.69496700
-4.35249981	4.78347100
-4.35239981	4.78347100
-4.35229981	4.69496700
-4.35219981	4.78347100
-4.35209981	4.78347100
-4.35199981	4.69496700
-4.35189981	4.78347100
-4.35179981	4.69496700
-4.35169981	4.78347100
-4.35159981	4.69496700
-4.35149981	4.69496700
-4.35139981	4.69496700
-4.35129981	4.69496700
-4.35119981	4.69496700
-4.35109981	4.69496700
-4.35099981	4.69496700
-4.35089981	4.69496700
-4.35079981	4.69496700
-4.35069981	4.78347100
-4.35059981	4.69496700
-4.35049981	4.69496700
-4.35039981	4.69496700
-4.35029981	4.69496700
-4.35019981	4.78347100
-4.35009981	4.69496700
-4.34999981	4.78347100
-4.34989981	4.69496700
-4.34979981	4.69496700
-4.34969981	4.78347100
-4.34959981	4.69496700
-4.34949981	4.69496700
-4.34939981	4.69496700
-4.34929981	4.69496700
-4.34919981	4.69496700
-4.34909981	4.69496700
-4.34899981	4.78347100
-4.34889981	4.69496700
-4.34879981	4.78347100
-4.34869981	4.78347100
-4.34859981	4.69496700
-4.34849981	4.69496700
-4.34839981	4.69496700
-4.34829981	4.69496700
-4.34819981	4.78347100
-4.34809981	4.69496700
-4.34799981	4.69496700
-4.34789981	4.69496700
-4.34779981	4.69496700
-4.34769981	4.69496700
-4.34759981	4.69496700
-4.34749981	4.69496700
-4.34739981	4.69496700
-4.34729981	4.69496700
-4.34719981	4.69496700
-4.34709981	4.69496700
-4.34699981	4.69496700
-4.34689981	4.69496700
-4.34679981	4.69496700
-4.34669981	4.69496700
-4.34659981	4.69496700
-4.34649981	4.69496700
-4.34639981	4.78347100
-4.34629981	4.69496700
-4.34619981	4.69496700
-4.34609981	4.69496700
-4.34599981	4.69496700
-4.34589981	4.69496700
-4.34579981	4.69496700
-4.34569981	4.78347100
-4.34559981	4.78347100
-4.34549981	4.69496700
-4.34539981	4.69496700
-4.34529981	4.69496700
-4.34519981	4.69496700
-4.34509981	4.60646400
-4.34499981	4.78347100
-4.34489981	4.69496700
-4.34479981	4.69496700
-4.34469981	4.69496700
-4.34459981	4.78347100
-4.34449981	4.69496700
-4.34439981	4.69496700
-4.34429981	4.69496700
-4.34419981	4.69496700
-4.34409981	4.78347100
-4.34399981	4.69496700
-4.34389981	4.78347100
-4.34379981	4.69496700
-4.34369981	4.69496700
-4.34359981	4.69496700
-4.34349981	4.69496700
-4.34339981	4.69496700
-4.34329981	4.69496700
-4.34319981	4.69496700
-4.34309981	4.69496700
-4.34299981	4.78347100
-4.34289981	4.69496700
-4.34279981	4.69496700
-4.34269981	4.78347100
-4.34259981	4.69496700
-4.34249981	4.69496700
-4.34239981	4.69496700
-4.34229981	4.78347100
-4.34219981	4.69496700
-4.34209981	4.69496700
-4.34199981	4.69496700
-4.34189981	4.69496700
-4.34179981	4.69496700
-4.34169981	4.69496700
-4.34159981	4.78347100
-4.34149981	4.78347100
-4.34139981	4.69496700
-4.34129981	4.69496700
-4.34119981	4.69496700
-4.34109981	4.69496700
-4.34099981	4.69496700
-4.34089981	4.78347100
-4.34079981	4.69496700
-4.34069981	4.69496700
-4.34059981	4.69496700
-4.34049981	4.69496700
-4.34039981	4.69496700
-4.34029981	4.69496700
-4.34019981	4.69496700
-4.34009981	4.78347100
-4.33999981	4.69496700
-4.33989981	4.69496700
-4.33979981	4.69496700
-4.33969981	4.69496700
-4.33959981	4.69496700
-4.33949981	4.69496700
-4.33939981	4.69496700
-4.33929981	4.78347100
-4.33919981	4.69496700
-4.33909981	4.69496700
-4.33899981	4.69496700
-4.33889981	4.78347100
-4.33879981	4.69496700
-4.33869981	4.69496700
-4.33859981	4.69496700
-4.33849981	4.69496700
-4.33839981	4.69496700
-4.33829981	4.69496700
-4.33819981	4.69496700
-4.33809981	4.69496700
-4.33799981	4.69496700
-4.33789981	4.78347100
-4.33779981	4.69496700
-4.33769981	4.69496700
-4.33759981	4.69496700
-4.33749981	4.69496700
-4.33739981	4.69496700
-4.33729981	4.78347100
-4.33719981	4.69496700
-4.33709981	4.69496700
-4.33699981	4.69496700
-4.33689981	4.69496700
-4.33679981	4.78347100
-4.33669981	4.78347100
-4.33659981	4.69496700
-4.33649981	4.69496700
-4.33639981	4.69496700
-4.33629981	4.78347100
-4.33619981	4.69496700
-4.33609981	4.69496700
-4.33599981	4.69496700
-4.33589981	4.69496700
-4.33579981	4.69496700
-4.33569981	4.78347100
-4.33559981	4.69496700
-4.33549981	4.78347100
-4.33539981	4.69496700
-4.33529981	4.78347100
-4.33519981	4.69496700
-4.33509981	4.69496700
-4.33499981	4.69496700
-4.33489981	4.69496700
-4.33479981	4.69496700
-4.33469981	4.69496700
-4.33459981	4.69496700
-4.33449981	4.69496700
-4.33439981	4.69496700
-4.33429981	4.69496700
-4.33419981	4.69496700
-4.33409981	4.78347100
-4.33399981	4.78347100
-4.33389981	4.78347100
-4.33379981	4.69496700
-4.33369981	4.69496700
-4.33359981	4.78347100
-4.33349981	4.69496700
-4.33339981	4.69496700
-4.33329981	4.69496700
-4.33319981	4.69496700
-4.33309981	4.69496700
-4.33299981	4.69496700
-4.33289981	4.69496700
-4.33279981	4.78347100
-4.33269981	4.78347100
-4.33259981	4.69496700
-4.33249981	4.69496700
-4.33239981	4.69496700
-4.33229981	4.69496700
-4.33219981	4.69496700
-4.33209981	4.69496700
-4.33199981	4.69496700
-4.33189981	4.69496700
-4.33179981	4.69496700
-4.33169981	4.78347100
-4.33159981	4.69496700
-4.33149981	4.69496700
-4.33139981	4.69496700
-4.33129981	4.78347100
-4.33119981	4.69496700
-4.33109981	4.69496700
-4.33099981	4.69496700
-4.33089981	4.69496700
-4.33079981	4.69496700
-4.33069981	4.69496700
-4.33059981	4.69496700
-4.33049981	4.69496700
-4.33039981	4.69496700
-4.33029981	4.69496700
-4.33019981	4.78347100
-4.33009981	4.69496700
-4.32999981	4.69496700
-4.32989981	4.69496700
-4.32979981	4.69496700
-4.32969981	4.78347100
-4.32959981	4.69496700
-4.32949981	4.69496700
-4.32939981	4.69496700
-4.32929981	4.69496700
-4.32919981	4.69496700
-4.32909981	4.69496700
-4.32899981	4.69496700
-4.32889981	4.69496700
-4.32879981	4.69496700
-4.32869981	4.69496700
-4.32859981	4.69496700
-4.32849981	4.78347100
-4.32839981	4.69496700
-4.32829981	4.69496700
-4.32819981	4.69496700
-4.32809981	4.69496700
-4.32799981	4.69496700
-4.32789981	4.69496700
-4.32779981	4.69496700
-4.32769981	4.69496700
-4.32759981	4.69496700
-4.32749981	4.69496700
-4.32739981	4.78347100
-4.32729981	4.69496700
-4.32719981	4.69496700
-4.32709981	4.78347100
-4.32699981	4.69496700
-4.32689981	4.69496700
-4.32679981	4.78347100
-4.32669981	4.69496700
-4.32659981	4.69496700
-4.32649981	4.69496700
-4.32639981	4.69496700
-4.32629981	4.69496700
-4.32619981	4.69496700
-4.32609981	4.69496700
-4.32599981	4.69496700
-4.32589981	4.69496700
-4.32579981	4.69496700
-4.32569981	4.69496700
-4.32559981	4.78347100
-4.32549981	4.69496700
-4.32539981	4.69496700
-4.32529981	4.69496700
-4.32519981	4.69496700
-4.32509981	4.69496700
-4.32499981	4.69496700
-4.32489981	4.69496700
-4.32479981	4.69496700
-4.32469981	4.69496700
-4.32459981	4.69496700
-4.32449981	4.69496700
-4.32439981	4.69496700
-4.32429981	4.78347100
-4.32419981	4.69496700
-4.32409981	4.69496700
-4.32399981	4.78347100
-4.32389981	4.69496700
-4.32379981	4.69496700
-4.32369981	4.69496700
-4.32359981	4.69496700
-4.32349981	4.69496700
-4.32339981	4.69496700
-4.32329981	4.78347100
-4.32319981	4.69496700
-4.32309981	4.69496700
-4.32299981	4.69496700
-4.32289981	4.69496700
-4.32279981	4.69496700
-4.32269981	4.69496700
-4.32259981	4.69496700
-4.32249981	4.69496700
-4.32239981	4.69496700
-4.32229981	4.69496700
-4.32219981	4.78347100
-4.32209981	4.69496700
-4.32199981	4.69496700
-4.32189981	4.69496700
-4.32179981	4.69496700
-4.32169981	4.69496700
-4.32159981	4.69496700
-4.32149981	4.78347100
-4.32139981	4.78347100
-4.32129981	4.69496700
-4.32119981	4.69496700
-4.32109981	4.69496700
-4.32099981	4.78347100
-4.32089981	4.69496700
-4.32079981	4.69496700
-4.32069981	4.78347100
-4.32059981	4.69496700
-4.32049981	4.69496700
-4.32039981	4.69496700
-4.32029981	4.69496700
-4.32019981	4.69496700
-4.32009981	4.78347100
-4.31999981	4.69496700
-4.31989981	4.69496700
-4.31979981	4.69496700
-4.31969981	4.69496700
-4.31959981	4.69496700
-4.31949981	4.69496700
-4.31939981	4.69496700
-4.31929981	4.69496700
-4.31919981	4.69496700
-4.31909981	4.78347100
-4.31899981	4.69496700
-4.31889981	4.69496700
-4.31879981	4.69496700
-4.31869981	4.78347100
-4.31859981	4.78347100
-4.31849981	4.69496700
-4.31839981	4.69496700
-4.31829981	4.78347100
-4.31819981	4.69496700
-4.31809981	4.69496700
-4.31799981	4.69496700
-4.31789981	4.69496700
-4.31779981	4.69496700
-4.31769981	4.69496700
-4.31759981	4.78347100
-4.31749981	4.69496700
-4.31739981	4.69496700
-4.31729981	4.78347100
-4.31719981	4.69496700
-4.31709981	4.69496700
-4.31699981	4.69496700
-4.31689981	4.69496700
-4.31679981	4.78347100
-4.31669981	4.69496700
-4.31659981	4.78347100
-4.31649981	4.69496700
-4.31639981	4.69496700
-4.31629981	4.69496700
-4.31619981	4.69496700
-4.31609981	4.69496700
-4.31599981	4.69496700
-4.31589981	4.69496700
-4.31579981	4.69496700
-4.31569981	4.69496700
-4.31559981	4.69496700
-4.31549981	4.78347100
-4.31539981	4.69496700
-4.31529981	4.69496700
-4.31519981	4.69496700
-4.31509981	4.69496700
-4.31499981	4.69496700
-4.31489981	4.69496700
-4.31479981	4.69496700
-4.31469981	4.69496700
-4.31459981	4.78347100
-4.31449981	4.69496700
-4.31439981	4.69496700
-4.31429981	4.69496700
-4.31419981	4.69496700
-4.31409981	4.69496700
-4.31399981	4.78347100
-4.31389981	4.78347100
-4.31379981	4.69496700
-4.31369981	4.69496700
-4.31359981	4.69496700
-4.31349981	4.78347100
-4.31339981	4.69496700
-4.31329981	4.69496700
-4.31319981	4.69496700
-4.31309981	4.78347100
-4.31299981	4.69496700
-4.31289981	4.69496700
-4.31279981	4.69496700
-4.31269981	4.69496700
-4.31259981	4.69496700
-4.31249981	4.78347100
-4.31239981	4.78347100
-4.31229981	4.69496700
-4.31219981	4.69496700
-4.31209981	4.69496700
-4.31199981	4.69496700
-4.31189981	4.69496700
-4.31179981	4.78347100
-4.31169981	4.78347100
-4.31159981	4.69496700
-4.31149981	4.69496700
-4.31139981	4.69496700
-4.31129981	4.69496700
-4.31119981	4.69496700
-4.31109981	4.69496700
-4.31099981	4.69496700
-4.31089981	4.69496700
-4.31079981	4.69496700
-4.31069981	4.69496700
-4.31059981	4.69496700
-4.31049981	4.69496700
-4.31039981	4.69496700
-4.31029981	4.69496700
-4.31019981	4.69496700
-4.31009981	4.69496700
-4.30999981	4.69496700
-4.30989981	4.69496700
-4.30979981	4.69496700
-4.30969981	4.69496700
-4.30959981	4.78347100
-4.30949981	4.69496700
-4.30939981	4.69496700
-4.30929981	4.78347100
-4.30919981	4.69496700
-4.30909981	4.69496700
-4.30899981	4.69496700
-4.30889981	4.69496700
-4.30879981	4.69496700
-4.30869981	4.69496700
-4.30859981	4.69496700
-4.30849981	4.78347100
-4.30839981	4.69496700
-4.30829981	4.78347100
-4.30819981	4.69496700
-4.30809981	4.69496700
-4.30799981	4.69496700
-4.30789981	4.78347100
-4.30779981	4.69496700
-4.30769981	4.69496700
-4.30759981	4.78347100
-4.30749981	4.69496700
-4.30739981	4.69496700
-4.30729981	4.69496700
-4.30719981	4.69496700
-4.30709981	4.69496700
-4.30699981	4.69496700
-4.30689981	4.60646400
-4.30679981	4.69496700
-4.30669981	4.69496700
-4.30659981	4.69496700
-4.30649981	4.69496700
-4.30639981	4.69496700
-4.30629981	4.69496700
-4.30619981	4.69496700
-4.30609981	4.69496700
-4.30599981	4.69496700
-4.30589981	4.69496700
-4.30579981	4.78347100
-4.30569981	4.69496700
