Time	Channel A
-3.46529983	3.63322900
-3.46519983	3.54472500
-3.46509983	3.63322900
-3.46499983	3.63322900
-3.46489983	3.63322900
-3.46479983	3.63322900
-3.46469983	3.63322900
-3.46459983	3.72173200
-3.46449983	3.63322900
-3.46439983	3.63322900
-3.46429983	3.63322900
-3.46419983	3.63322900
-3.46409983	3.63322900
-3.46399983	3.63322900
-3.46389983	3.63322900
-3.46379983	3.63322900
-3.46369983	3.63322900
-3.46359983	3.63322900
-3.46349983	3.63322900
-3.46339983	3.63322900
-3.46329983	3.63322900
-3.46319983	3.63322900
-3.46309983	3.63322900
-3.46299983	3.63322900
-3.46289983	3.63322900
-3.46279983	3.63322900
-3.46269983	3.63322900
-3.46259983	3.63322900
-3.46249983	3.63322900
-3.46239983	3.63322900
-3.46229983	3.63322900
-3.46219983	3.63322900
-3.46209983	3.63322900
-3.46199983	3.63322900
-3.46189983	3.63322900
-3.46179983	3.63322900
-3.46169983	3.63322900
-3.46159983	3.63322900
-3.46149983	3.63322900
-3.46139983	3.63322900
-3.46129983	3.63322900
-3.46119983	3.63322900
-3.46109983	3.63322900
-3.46099983	3.63322900
-3.46089983	3.63322900
-3.46079983	3.63322900
-3.46069983	3.63322900
-3.46059983	3.63322900
-3.46049983	3.63322900
-3.46039983	3.63322900
-3.46029983	3.63322900
-3.46019983	3.63322900
-3.46009983	3.72173200
-3.45999983	3.63322900
-3.45989983	3.72173200
-3.45979983	3.63322900
-3.45969983	3.63322900
-3.45959983	3.72173200
-3.45949983	3.63322900
-3.45939983	3.63322900
-3.45929983	3.63322900
-3.45919983	3.63322900
-3.45909983	3.72173200
-3.45899983	3.63322900
-3.45889983	3.63322900
-3.45879983	3.63322900
-3.45869983	3.63322900
-3.45859983	3.63322900
-3.45849983	3.63322900
-3.45839983	3.63322900
-3.45829983	3.63322900
-3.45819983	3.63322900
-3.45809983	3.72173200
-3.45799983	3.63322900
-3.45789983	3.63322900
-3.45779983	3.63322900
-3.45769983	3.63322900
-3.45759983	3.63322900
-3.45749983	3.63322900
-3.45739983	3.63322900
-3.45729983	3.63322900
-3.45719983	3.63322900
-3.45709983	3.72173200
-3.45699983	3.63322900
-3.45689983	3.63322900
-3.45679983	3.63322900
-3.45669983	3.63322900
-3.45659983	3.63322900
-3.45649983	3.63322900
-3.45639983	3.63322900
-3.45629983	3.63322900
-3.45619983	3.63322900
-3.45609983	3.72173200
-3.45599983	3.63322900
-3.45589983	3.63322900
-3.45579983	3.63322900
-3.45569983	3.63322900
-3.45559983	3.63322900
-3.45549983	3.63322900
-3.45539983	3.63322900
-3.45529983	3.63322900
-3.45519983	3.63322900
-3.45509983	3.63322900
-3.45499983	3.63322900
-3.45489983	3.63322900
-3.45479983	3.63322900
-3.45469983	3.72173200
-3.45459983	3.63322900
-3.45449983	3.63322900
-3.45439983	3.63322900
-3.45429983	3.72173200
-3.45419983	3.63322900
-3.45409983	3.63322900
-3.45399983	3.63322900
-3.45389983	3.72173200
-3.45379983	3.63322900
-3.45369983	3.63322900
-3.45359983	3.63322900
-3.45349983	3.63322900
-3.45339983	3.63322900
-3.45329983	3.63322900
-3.45319983	3.63322900
-3.45309983	3.72173200
-3.45299983	3.63322900
-3.45289983	3.63322900
-3.45279983	3.63322900
-3.45269983	3.72173200
-3.45259983	3.63322900
-3.45249983	3.63322900
-3.45239983	3.72173200
-3.45229983	3.63322900
-3.45219983	3.63322900
-3.45209983	3.63322900
-3.45199983	3.63322900
-3.45189983	3.63322900
-3.45179983	3.72173200
-3.45169983	3.63322900
-3.45159983	3.63322900
-3.45149983	3.54472500
-3.45139983	3.63322900
-3.45129983	3.72173200
-3.45119983	3.63322900
-3.45109983	3.63322900
-3.45099983	3.72173200
-3.45089983	3.63322900
-3.45079983	3.63322900
-3.45069983	3.63322900
-3.45059983	3.63322900
-3.45049983	3.63322900
-3.45039983	3.63322900
-3.45029983	3.63322900
-3.45019983	3.63322900
-3.45009983	3.63322900
-3.44999983	3.63322900
-3.44989983	3.63322900
-3.44979983	3.63322900
-3.44969983	3.63322900
-3.44959983	3.63322900
-3.44949983	3.54472500
-3.44939983	3.63322900
-3.44929983	3.63322900
-3.44919983	3.63322900
-3.44909983	3.63322900
-3.44899983	3.63322900
-3.44889983	3.63322900
-3.44879983	3.63322900
-3.44869983	3.63322900
-3.44859983	3.63322900
-3.44849983	3.72173200
-3.44839983	3.54472500
-3.44829983	3.63322900
-3.44819983	3.63322900
-3.44809983	3.63322900
-3.44799983	3.54472500
-3.44789983	3.63322900
-3.44779983	3.63322900
-3.44769983	3.63322900
-3.44759983	3.63322900
-3.44749983	3.63322900
-3.44739983	3.72173200
-3.44729983	3.63322900
-3.44719983	3.63322900
-3.44709983	3.63322900
-3.44699983	3.63322900
-3.44689983	3.63322900
-3.44679983	3.63322900
-3.44669983	3.72173200
-3.44659983	3.63322900
-3.44649983	3.63322900
-3.44639983	3.63322900
-3.44629983	3.63322900
-3.44619983	3.63322900
-3.44609983	3.63322900
-3.44599983	3.63322900
-3.44589983	3.63322900
-3.44579983	3.63322900
-3.44569983	3.63322900
-3.44559983	3.63322900
-3.44549983	3.72173200
-3.44539983	3.63322900
-3.44529983	3.63322900
-3.44519983	3.63322900
-3.44509983	3.63322900
-3.44499983	3.63322900
-3.44489983	3.63322900
-3.44479983	3.72173200
-3.44469983	3.63322900
-3.44459983	3.63322900
-3.44449983	3.63322900
-3.44439983	3.63322900
-3.44429983	3.63322900
-3.44419983	3.63322900
-3.44409983	3.63322900
-3.44399983	3.63322900
-3.44389983	3.63322900
-3.44379983	3.63322900
-3.44369983	3.63322900
-3.44359983	3.63322900
-3.44349983	3.63322900
-3.44339983	3.63322900
-3.44329983	3.63322900
-3.44319983	3.63322900
-3.44309983	3.63322900
-3.44299983	3.63322900
-3.44289983	3.63322900
-3.44279983	3.63322900
-3.44269983	3.63322900
-3.44259983	3.63322900
-3.44249983	3.63322900
-3.44239983	3.63322900
-3.44229983	3.54472500
-3.44219983	3.63322900
-3.44209983	3.63322900
-3.44199983	3.63322900
-3.44189983	3.63322900
-3.44179983	3.72173200
-3.44169983	3.63322900
-3.44159983	3.63322900
-3.44149983	3.63322900
-3.44139983	3.63322900
-3.44129983	3.63322900
-3.44119983	3.63322900
-3.44109983	3.63322900
-3.44099983	3.63322900
-3.44089983	3.63322900
-3.44079983	3.63322900
-3.44069983	3.63322900
-3.44059983	3.63322900
-3.44049983	3.63322900
-3.44039983	3.63322900
-3.44029983	3.63322900
-3.44019983	3.54472500
-3.44009983	3.63322900
-3.43999983	3.63322900
-3.43989983	3.63322900
-3.43979983	3.63322900
-3.43969983	3.54472500
-3.43959983	3.63322900
-3.43949983	3.63322900
-3.43939983	3.63322900
-3.43929983	3.63322900
-3.43919983	3.63322900
-3.43909983	3.72173200
-3.43899983	3.63322900
-3.43889983	3.63322900
-3.43879983	3.63322900
-3.43869983	3.72173200
-3.43859983	3.63322900
-3.43849983	3.63322900
-3.43839983	3.63322900
-3.43829983	3.63322900
-3.43819983	3.63322900
-3.43809983	3.63322900
-3.43799983	3.63322900
-3.43789983	3.63322900
-3.43779983	3.63322900
-3.43769983	3.72173200
-3.43759983	3.63322900
-3.43749983	3.63322900
-3.43739983	3.63322900
-3.43729983	3.63322900
-3.43719983	3.72173200
-3.43709983	3.63322900
-3.43699983	3.63322900
-3.43689983	3.63322900
-3.43679983	3.63322900
-3.43669983	3.63322900
-3.43659983	3.63322900
-3.43649983	3.63322900
-3.43639983	3.72173200
-3.43629983	3.72173200
-3.43619983	3.63322900
-3.43609983	3.63322900
-3.43599983	3.72173200
-3.43589983	3.63322900
-3.43579983	3.63322900
-3.43569983	3.63322900
-3.43559983	3.63322900
-3.43549983	3.63322900
-3.43539983	3.63322900
-3.43529983	3.63322900
-3.43519983	3.63322900
-3.43509983	3.63322900
-3.43499983	3.72173200
-3.43489983	3.63322900
-3.43479983	3.63322900
-3.43469983	3.63322900
-3.43459983	3.54472500
-3.43449983	3.63322900
-3.43439983	3.63322900
-3.43429983	3.63322900
-3.43419983	3.63322900
-3.43409983	3.63322900
-3.43399983	3.63322900
-3.43389983	3.63322900
-3.43379983	3.63322900
-3.43369983	3.72173200
-3.43359983	3.63322900
-3.43349983	3.63322900
-3.43339983	3.63322900
-3.43329983	3.63322900
-3.43319983	3.63322900
-3.43309983	3.63322900
-3.43299983	3.63322900
-3.43289983	3.63322900
-3.43279983	3.63322900
-3.43269983	3.63322900
-3.43259983	3.72173200
-3.43249983	3.63322900
-3.43239983	3.63322900
-3.43229983	3.63322900
-3.43219983	3.63322900
-3.43209983	3.63322900
-3.43199983	3.63322900
-3.43189983	3.63322900
-3.43179983	3.72173200
-3.43169983	3.72173200
-3.43159983	3.63322900
-3.43149983	3.63322900
-3.43139983	3.63322900
-3.43129983	3.72173200
-3.43119983	3.63322900
-3.43109983	3.63322900
-3.43099983	3.63322900
-3.43089983	3.63322900
-3.43079983	3.63322900
-3.43069983	3.63322900
-3.43059983	3.63322900
-3.43049983	3.72173200
-3.43039983	3.63322900
-3.43029983	3.63322900
-3.43019983	3.63322900
-3.43009983	3.63322900
-3.42999983	3.72173200
-3.42989983	3.54472500
-3.42979983	3.63322900
-3.42969983	3.63322900
-3.42959983	3.63322900
-3.42949983	3.63322900
-3.42939983	3.63322900
-3.42929983	3.63322900
-3.42919983	3.63322900
-3.42909983	3.72173200
-3.42899983	3.63322900
-3.42889983	3.63322900
-3.42879983	3.63322900
-3.42869983	3.63322900
-3.42859983	3.63322900
-3.42849983	3.63322900
-3.42839983	3.63322900
-3.42829983	3.72173200
-3.42819983	3.63322900
-3.42809983	3.63322900
-3.42799983	3.63322900
-3.42789983	3.63322900
-3.42779983	3.63322900
-3.42769983	3.63322900
-3.42759983	3.63322900
-3.42749983	3.63322900
-3.42739983	3.63322900
-3.42729983	3.63322900
-3.42719983	3.63322900
-3.42709983	3.72173200
-3.42699983	3.63322900
-3.42689983	3.63322900
-3.42679983	3.63322900
-3.42669983	3.63322900
-3.42659983	3.63322900
-3.42649983	3.63322900
-3.42639983	3.63322900
-3.42629983	3.63322900
-3.42619983	3.63322900
-3.42609983	3.72173200
-3.42599983	3.63322900
-3.42589983	3.72173200
-3.42579983	3.63322900
-3.42569983	3.72173200
-3.42559983	3.63322900
-3.42549983	3.63322900
-3.42539983	3.63322900
-3.42529983	3.63322900
-3.42519983	3.54472500
-3.42509983	3.63322900
-3.42499983	3.63322900
-3.42489983	3.63322900
-3.42479983	3.63322900
-3.42469983	3.63322900
-3.42459983	3.63322900
-3.42449983	3.63322900
-3.42439983	3.63322900
-3.42429983	3.63322900
-3.42419983	3.63322900
-3.42409983	3.63322900
-3.42399983	3.63322900
-3.42389983	3.63322900
-3.42379983	3.63322900
-3.42369983	3.63322900
-3.42359983	3.63322900
-3.42349983	3.72173200
-3.42339983	3.63322900
-3.42329983	3.63322900
-3.42319983	3.63322900
-3.42309983	3.72173200
-3.42299983	3.63322900
-3.42289983	3.72173200
-3.42279983	3.72173200
-3.42269983	3.63322900
-3.42259983	3.63322900
-3.42249983	3.63322900
-3.42239983	3.63322900
-3.42229983	3.63322900
-3.42219983	3.72173200
-3.42209983	3.63322900
-3.42199983	3.63322900
-3.42189983	3.72173200
-3.42179983	3.63322900
-3.42169983	3.63322900
-3.42159983	3.72173200
-3.42149983	3.63322900
-3.42139983	3.63322900
-3.42129983	3.63322900
-3.42119983	3.63322900
-3.42109983	3.72173200
-3.42099983	3.63322900
-3.42089983	3.63322900
-3.42079983	3.63322900
-3.42069983	3.63322900
-3.42059983	3.63322900
-3.42049983	3.72173200
-3.42039983	3.63322900
-3.42029983	3.63322900
-3.42019983	3.72173200
-3.42009983	3.72173200
-3.41999983	3.72173200
-3.41989983	3.63322900
-3.41979983	3.63322900
-3.41969983	3.63322900
-3.41959983	3.63322900
-3.41949983	3.63322900
-3.41939983	3.63322900
-3.41929983	3.63322900
-3.41919983	3.63322900
-3.41909983	3.63322900
-3.41899983	3.72173200
-3.41889983	3.63322900
-3.41879983	3.63322900
-3.41869983	3.63322900
-3.41859983	3.72173200
-3.41849983	3.72173200
-3.41839983	3.72173200
-3.41829983	3.63322900
-3.41819983	3.63322900
-3.41809983	3.72173200
-3.41799983	3.63322900
-3.41789983	3.63322900
-3.41779983	3.63322900
-3.41769983	3.63322900
-3.41759983	3.63322900
-3.41749983	3.63322900
-3.41739983	3.63322900
-3.41729983	3.63322900
-3.41719983	3.63322900
-3.41709983	3.63322900
-3.41699983	3.72173200
-3.41689983	3.63322900
-3.41679983	3.63322900
-3.41669983	3.63322900
-3.41659983	3.63322900
-3.41649983	3.63322900
-3.41639983	3.63322900
-3.41629983	3.63322900
-3.41619983	3.63322900
-3.41609983	3.63322900
-3.41599983	3.72173200
-3.41589983	3.63322900
-3.41579983	3.72173200
-3.41569983	3.72173200
-3.41559983	3.63322900
-3.41549983	3.63322900
-3.41539983	3.63322900
-3.41529983	3.63322900
-3.41519983	3.63322900
-3.41509983	3.63322900
-3.41499983	3.63322900
-3.41489983	3.63322900
-3.41479983	3.72173200
-3.41469983	3.72173200
-3.41459983	3.63322900
-3.41449983	3.72173200
-3.41439983	3.63322900
-3.41429983	3.63322900
-3.41419983	3.63322900
-3.41409983	3.63322900
-3.41399983	3.63322900
-3.41389983	3.63322900
-3.41379983	3.72173200
-3.41369983	3.63322900
-3.41359983	3.72173200
-3.41349983	3.63322900
-3.41339983	3.63322900
-3.41329983	3.72173200
-3.41319983	3.72173200
-3.41309983	3.72173200
-3.41299983	3.72173200
-3.41289983	3.63322900
-3.41279983	3.72173200
-3.41269983	3.72173200
-3.41259983	3.63322900
-3.41249983	3.63322900
-3.41239983	3.63322900
-3.41229983	3.63322900
-3.41219983	3.63322900
-3.41209983	3.63322900
-3.41199983	3.63322900
-3.41189983	3.63322900
-3.41179983	3.63322900
-3.41169983	3.63322900
-3.41159983	3.63322900
-3.41149983	3.63322900
-3.41139983	3.72173200
-3.41129983	3.63322900
-3.41119983	3.63322900
-3.41109983	3.63322900
-3.41099983	3.63322900
-3.41089983	3.72173200
-3.41079983	3.63322900
-3.41069983	3.72173200
-3.41059983	3.63322900
-3.41049983	3.63322900
-3.41039983	3.63322900
-3.41029983	3.72173200
-3.41019983	3.72173200
-3.41009983	3.63322900
-3.40999983	3.63322900
-3.40989983	3.63322900
-3.40979983	3.63322900
-3.40969983	3.63322900
-3.40959983	3.72173200
-3.40949983	3.63322900
-3.40939983	3.63322900
-3.40929983	3.63322900
-3.40919983	3.63322900
-3.40909983	3.63322900
-3.40899983	3.63322900
-3.40889983	3.63322900
-3.40879983	3.63322900
-3.40869983	3.63322900
-3.40859983	3.63322900
-3.40849983	3.63322900
-3.40839983	3.63322900
-3.40829983	3.63322900
-3.40819983	3.72173200
-3.40809983	3.72173200
-3.40799983	3.63322900
-3.40789983	3.63322900
-3.40779983	3.63322900
-3.40769983	3.72173200
-3.40759984	3.63322900
-3.40749984	3.63322900
-3.40739984	3.63322900
-3.40729984	3.63322900
-3.40719984	3.72173200
-3.40709984	3.63322900
-3.40699984	3.63322900
-3.40689984	3.63322900
-3.40679984	3.72173200
-3.40669984	3.63322900
-3.40659984	3.63322900
-3.40649984	3.63322900
-3.40639984	3.63322900
-3.40629984	3.63322900
-3.40619984	3.72173200
-3.40609984	3.63322900
-3.40599984	3.72173200
-3.40589984	3.63322900
-3.40579984	3.63322900
-3.40569984	3.63322900
-3.40559984	3.63322900
-3.40549984	3.72173200
-3.40539984	3.72173200
-3.40529984	3.63322900
-3.40519984	3.63322900
-3.40509984	3.63322900
-3.40499984	3.63322900
-3.40489984	3.72173200
-3.40479984	3.72173200
-3.40469984	3.72173200
-3.40459984	3.72173200
-3.40449984	3.63322900
-3.40439984	3.72173200
-3.40429984	3.63322900
-3.40419984	3.72173200
-3.40409984	3.63322900
-3.40399984	3.63322900
-3.40389984	3.63322900
-3.40379984	3.63322900
-3.40369984	3.63322900
-3.40359984	3.63322900
-3.40349984	3.63322900
-3.40339984	3.63322900
-3.40329984	3.63322900
-3.40319984	3.63322900
-3.40309984	3.63322900
-3.40299984	3.63322900
-3.40289984	3.63322900
-3.40279984	3.63322900
-3.40269984	3.63322900
-3.40259984	3.72173200
-3.40249984	3.63322900
-3.40239984	3.72173200
-3.40229984	3.63322900
-3.40219984	3.63322900
-3.40209984	3.63322900
-3.40199984	3.63322900
-3.40189984	3.63322900
-3.40179984	3.63322900
-3.40169984	3.72173200
-3.40159984	3.63322900
-3.40149984	3.63322900
-3.40139984	3.63322900
-3.40129984	3.63322900
-3.40119984	3.63322900
-3.40109984	3.63322900
-3.40099984	3.63322900
-3.40089984	3.63322900
-3.40079984	3.63322900
-3.40069984	3.63322900
-3.40059984	3.63322900
-3.40049984	3.63322900
-3.40039984	3.63322900
-3.40029984	3.63322900
-3.40019984	3.72173200
-3.40009984	3.63322900
-3.39999984	3.63322900
-3.39989984	3.63322900
-3.39979984	3.72173200
-3.39969984	3.72173200
-3.39959984	3.72173200
-3.39949984	3.63322900
-3.39939984	3.63322900
-3.39929984	3.72173200
-3.39919984	3.63322900
-3.39909984	3.63322900
-3.39899984	3.72173200
-3.39889984	3.72173200
-3.39879984	3.63322900
-3.39869984	3.63322900
-3.39859984	3.63322900
-3.39849984	3.63322900
-3.39839984	3.63322900
-3.39829984	3.63322900
-3.39819984	3.72173200
-3.39809984	3.63322900
-3.39799984	3.63322900
-3.39789984	3.63322900
-3.39779984	3.63322900
-3.39769984	3.63322900
-3.39759984	3.63322900
-3.39749984	3.63322900
-3.39739984	3.63322900
-3.39729984	3.72173200
-3.39719984	3.63322900
-3.39709984	3.63322900
-3.39699984	3.63322900
-3.39689984	3.63322900
-3.39679984	3.63322900
-3.39669984	3.63322900
-3.39659984	3.63322900
-3.39649984	3.63322900
-3.39639984	3.63322900
-3.39629984	3.63322900
-3.39619984	3.72173200
-3.39609984	3.72173200
-3.39599984	3.63322900
-3.39589984	3.72173200
-3.39579984	3.63322900
-3.39569984	3.63322900
-3.39559984	3.63322900
-3.39549984	3.72173200
-3.39539984	3.63322900
-3.39529984	3.63322900
-3.39519984	3.63322900
-3.39509984	3.63322900
-3.39499984	3.63322900
-3.39489984	3.63322900
-3.39479984	3.63322900
-3.39469984	3.63322900
-3.39459984	3.63322900
-3.39449984	3.63322900
-3.39439984	3.63322900
-3.39429984	3.63322900
-3.39419984	3.63322900
-3.39409984	3.72173200
-3.39399984	3.63322900
-3.39389984	3.63322900
-3.39379984	3.63322900
-3.39369984	3.63322900
-3.39359984	3.63322900
-3.39349984	3.72173200
-3.39339984	3.63322900
-3.39329984	3.72173200
-3.39319984	3.72173200
-3.39309984	3.63322900
-3.39299984	3.63322900
-3.39289984	3.63322900
-3.39279984	3.72173200
-3.39269984	3.72173200
-3.39259984	3.63322900
-3.39249984	3.63322900
-3.39239984	3.63322900
-3.39229984	3.63322900
-3.39219984	3.63322900
-3.39209984	3.63322900
-3.39199984	3.72173200
-3.39189984	3.72173200
-3.39179984	3.72173200
-3.39169984	3.72173200
-3.39159984	3.72173200
-3.39149984	3.63322900
-3.39139984	3.63322900
-3.39129984	3.63322900
-3.39119984	3.63322900
-3.39109984	3.63322900
-3.39099984	3.63322900
-3.39089984	3.63322900
-3.39079984	3.63322900
-3.39069984	3.72173200
-3.39059984	3.63322900
-3.39049984	3.72173200
-3.39039984	3.72173200
-3.39029984	3.63322900
-3.39019984	3.63322900
-3.39009984	3.63322900
-3.38999984	3.63322900
-3.38989984	3.63322900
-3.38979984	3.72173200
-3.38969984	3.63322900
-3.38959984	3.63322900
-3.38949984	3.63322900
-3.38939984	3.63322900
-3.38929984	3.63322900
-3.38919984	3.63322900
-3.38909984	3.63322900
-3.38899984	3.63322900
-3.38889984	3.72173200
-3.38879984	3.63322900
-3.38869984	3.63322900
-3.38859984	3.63322900
-3.38849984	3.63322900
-3.38839984	3.72173200
-3.38829984	3.63322900
-3.38819984	3.63322900
-3.38809984	3.63322900
-3.38799984	3.72173200
-3.38789984	3.63322900
-3.38779984	3.63322900
-3.38769984	3.72173200
-3.38759984	3.63322900
-3.38749984	3.72173200
-3.38739984	3.72173200
-3.38729984	3.72173200
-3.38719984	3.63322900
-3.38709984	3.63322900
-3.38699984	3.63322900
-3.38689984	3.63322900
-3.38679984	3.63322900
-3.38669984	3.63322900
-3.38659984	3.72173200
-3.38649984	3.63322900
-3.38639984	3.63322900
-3.38629984	3.63322900
-3.38619984	3.72173200
-3.38609984	3.63322900
-3.38599984	3.63322900
-3.38589984	3.63322900
-3.38579984	3.63322900
-3.38569984	3.63322900
-3.38559984	3.63322900
-3.38549984	3.72173200
-3.38539984	3.63322900
-3.38529984	3.63322900
-3.38519984	3.63322900
-3.38509984	3.63322900
-3.38499984	3.63322900
-3.38489984	3.72173200
-3.38479984	3.63322900
-3.38469984	3.63322900
-3.38459984	3.63322900
-3.38449984	3.63322900
-3.38439984	3.63322900
-3.38429984	3.72173200
-3.38419984	3.63322900
-3.38409984	3.63322900
-3.38399984	3.63322900
-3.38389984	3.72173200
-3.38379984	3.63322900
-3.38369984	3.72173200
-3.38359984	3.72173200
-3.38349984	3.63322900
-3.38339984	3.63322900
-3.38329984	3.63322900
-3.38319984	3.63322900
-3.38309984	3.72173200
-3.38299984	3.63322900
-3.38289984	3.63322900
-3.38279984	3.63322900
-3.38269984	3.72173200
-3.38259984	3.63322900
-3.38249984	3.72173200
-3.38239984	3.72173200
-3.38229984	3.63322900
-3.38219984	3.63322900
-3.38209984	3.72173200
-3.38199984	3.72173200
-3.38189984	3.63322900
-3.38179984	3.63322900
-3.38169984	3.63322900
-3.38159984	3.63322900
-3.38149984	3.63322900
-3.38139984	3.63322900
-3.38129984	3.63322900
-3.38119984	3.63322900
-3.38109984	3.63322900
-3.38099984	3.63322900
-3.38089984	3.63322900
-3.38079984	3.63322900
-3.38069984	3.72173200
-3.38059984	3.63322900
-3.38049984	3.63322900
-3.38039984	3.72173200
-3.38029984	3.63322900
-3.38019984	3.72173200
-3.38009984	3.54472500
-3.37999984	3.63322900
-3.37989984	3.63322900
-3.37979984	3.63322900
-3.37969984	3.63322900
-3.37959984	3.63322900
-3.37949984	3.63322900
-3.37939984	3.63322900
-3.37929984	3.63322900
-3.37919984	3.72173200
-3.37909984	3.72173200
-3.37899984	3.63322900
-3.37889984	3.63322900
-3.37879984	3.63322900
-3.37869984	3.63322900
-3.37859984	3.63322900
-3.37849984	3.63322900
-3.37839984	3.72173200
-3.37829984	3.63322900
-3.37819984	3.72173200
-3.37809984	3.63322900
-3.37799984	3.72173200
-3.37789984	3.63322900
-3.37779984	3.63322900
-3.37769984	3.63322900
-3.37759984	3.63322900
-3.37749984	3.63322900
-3.37739984	3.72173200
-3.37729984	3.63322900
-3.37719984	3.63322900
-3.37709984	3.63322900
-3.37699984	3.63322900
-3.37689984	3.72173200
-3.37679984	3.63322900
-3.37669984	3.63322900
-3.37659984	3.72173200
-3.37649984	3.72173200
-3.37639984	3.63322900
-3.37629984	3.72173200
-3.37619984	3.72173200
-3.37609984	3.63322900
-3.37599984	3.63322900
-3.37589984	3.72173200
-3.37579984	3.72173200
-3.37569984	3.63322900
-3.37559984	3.72173200
-3.37549984	3.63322900
-3.37539984	3.63322900
-3.37529984	3.63322900
-3.37519984	3.63322900
-3.37509984	3.72173200
-3.37499984	3.63322900
-3.37489984	3.72173200
-3.37479984	3.63322900
-3.37469984	3.72173200
-3.37459984	3.63322900
-3.37449984	3.72173200
-3.37439984	3.63322900
-3.37429984	3.72173200
-3.37419984	3.63322900
-3.37409984	3.63322900
-3.37399984	3.72173200
-3.37389984	3.63322900
-3.37379984	3.63322900
-3.37369984	3.72173200
-3.37359984	3.63322900
-3.37349984	3.63322900
-3.37339984	3.63322900
-3.37329984	3.63322900
-3.37319984	3.63322900
-3.37309984	3.63322900
-3.37299984	3.63322900
-3.37289984	3.63322900
-3.37279984	3.63322900
-3.37269984	3.63322900
-3.37259984	3.63322900
-3.37249984	3.63322900
-3.37239984	3.63322900
-3.37229984	3.63322900
-3.37219984	3.63322900
-3.37209984	3.63322900
-3.37199984	3.63322900
-3.37189984	3.63322900
-3.37179984	3.63322900
-3.37169984	3.63322900
-3.37159984	3.63322900
-3.37149984	3.63322900
-3.37139984	3.63322900
-3.37129984	3.63322900
-3.37119984	3.63322900
-3.37109984	3.63322900
-3.37099984	3.63322900
-3.37089984	3.63322900
-3.37079984	3.63322900
-3.37069984	3.63322900
-3.37059984	3.63322900
-3.37049984	3.63322900
-3.37039984	3.63322900
-3.37029984	3.63322900
-3.37019984	3.63322900
-3.37009984	3.63322900
-3.36999984	3.63322900
-3.36989984	3.63322900
-3.36979984	3.63322900
-3.36969984	3.63322900
-3.36959984	3.72173200
-3.36949984	3.63322900
-3.36939984	3.63322900
-3.36929984	3.63322900
-3.36919984	3.63322900
-3.36909984	3.63322900
-3.36899984	3.63322900
-3.36889984	3.63322900
-3.36879984	3.63322900
-3.36869984	3.63322900
-3.36859984	3.63322900
-3.36849984	3.63322900
-3.36839984	3.72173200
-3.36829984	3.72173200
-3.36819984	3.63322900
-3.36809984	3.63322900
-3.36799984	3.63322900
-3.36789984	3.63322900
-3.36779984	3.63322900
-3.36769984	3.72173200
-3.36759984	3.72173200
-3.36749984	3.63322900
-3.36739984	3.72173200
-3.36729984	3.63322900
-3.36719984	3.63322900
-3.36709984	3.72173200
-3.36699984	3.63322900
-3.36689984	3.63322900
-3.36679984	3.63322900
-3.36669984	3.63322900
-3.36659984	3.63322900
-3.36649984	3.63322900
-3.36639984	3.63322900
-3.36629984	3.63322900
-3.36619984	3.63322900
-3.36609984	3.72173200
-3.36599984	3.63322900
-3.36589984	3.63322900
-3.36579984	3.63322900
-3.36569984	3.63322900
-3.36559984	3.72173200
-3.36549984	3.63322900
-3.36539984	3.63322900
-3.36529984	3.63322900
-3.36519984	3.63322900
-3.36509984	3.63322900
-3.36499984	3.63322900
-3.36489984	3.63322900
-3.36479984	3.72173200
-3.36469984	3.63322900
-3.36459984	3.72173200
-3.36449984	3.54472500
-3.36439984	3.63322900
-3.36429984	3.63322900
-3.36419984	3.63322900
-3.36409984	3.63322900
-3.36399984	3.72173200
-3.36389984	3.72173200
-3.36379984	3.72173200
-3.36369984	3.63322900
-3.36359984	3.63322900
-3.36349984	3.63322900
-3.36339984	3.63322900
-3.36329984	3.63322900
-3.36319984	3.63322900
-3.36309984	3.63322900
-3.36299984	3.72173200
-3.36289984	3.63322900
-3.36279984	3.63322900
-3.36269984	3.63322900
-3.36259984	3.63322900
-3.36249984	3.63322900
-3.36239984	3.63322900
-3.36229984	3.63322900
-3.36219984	3.63322900
-3.36209984	3.63322900
-3.36199984	3.72173200
-3.36189984	3.63322900
-3.36179984	3.63322900
-3.36169984	3.63322900
-3.36159984	3.63322900
-3.36149984	3.63322900
-3.36139984	3.63322900
-3.36129984	3.63322900
-3.36119984	3.63322900
-3.36109984	3.72173200
-3.36099984	3.63322900
-3.36089984	3.63322900
-3.36079984	3.72173200
-3.36069984	3.63322900
-3.36059984	3.63322900
-3.36049984	3.63322900
-3.36039984	3.63322900
-3.36029984	3.63322900
-3.36019984	3.54472500
-3.36009984	3.63322900
-3.35999984	3.63322900
-3.35989984	3.63322900
-3.35979984	3.72173200
-3.35969984	3.54472500
-3.35959984	3.72173200
-3.35949984	3.63322900
-3.35939984	3.63322900
-3.35929984	3.72173200
-3.35919984	3.63322900
-3.35909984	3.63322900
-3.35899984	3.63322900
-3.35889984	3.63322900
-3.35879984	3.63322900
-3.35869984	3.72173200
-3.35859984	3.63322900
-3.35849984	3.63322900
-3.35839984	3.72173200
-3.35829984	3.63322900
-3.35819984	3.63322900
-3.35809984	3.63322900
-3.35799984	3.63322900
-3.35789984	3.63322900
-3.35779984	3.63322900
