Time	Channel A
(s)	(mV)

-99.70599338	-138.09630000
-99.70399338	-138.09630000
-99.70199338	-138.06570000
-99.69999338	-138.06570000
-99.69799338	-138.03520000
-99.69599338	-138.03520000
-99.69399338	-138.03520000
-99.69199338	-138.02000000
-99.68999338	-138.02000000
-99.68799338	-138.03520000
-99.68599338	-138.03520000
-99.68399338	-138.05050000
-99.68199338	-138.05050000
-99.67999338	-138.06570000
-99.67799338	-138.06570000
-99.67599338	-138.06570000
-99.67399338	-138.06570000
-99.67199338	-138.06570000
-99.66999338	-138.06570000
-99.66799338	-138.05050000
-99.66599338	-138.05050000
-99.66399338	-138.05050000
-99.66199338	-138.03520000
-99.65999338	-138.02000000
-99.65799338	-138.00470000
-99.65599338	-138.00470000
-99.65399338	-138.00470000
-99.65199338	-138.02000000
-99.64999338	-138.02000000
-99.64799338	-138.00470000
-99.64599338	-138.02000000
-99.64399338	-138.03520000
-99.64199338	-138.05050000
-99.63999338	-138.03520000
-99.63799338	-138.02000000
-99.63599338	-138.00470000
-99.63399338	-137.98940000
-99.63199338	-137.98940000
-99.62999338	-137.97420000
-99.62799338	-137.97420000
-99.62599338	-137.94360000
-99.62399338	-137.94360000
-99.62199338	-137.94360000
-99.61999338	-137.92840000
-99.61799338	-137.91310000
-99.61599338	-137.89790000
-99.61399338	-137.88260000
-99.61199338	-137.88260000
-99.60999338	-137.88260000
-99.60799338	-137.89790000
-99.60599338	-137.89790000
-99.60399338	-137.89790000
-99.60199338	-137.91310000
-99.59999338	-137.92840000
-99.59799338	-137.92840000
-99.59599338	-137.92840000
-99.59399338	-137.92840000
-99.59199338	-137.92840000
-99.58999338	-137.94360000
-99.58799338	-137.94360000
-99.58599338	-137.94360000
-99.58399338	-137.97420000
-99.58199338	-138.00470000
-99.57999338	-138.00470000
-99.57799338	-138.00470000
-99.57599338	-138.00470000
-99.57399338	-138.00470000
-99.57199338	-138.00470000
-99.56999338	-138.02000000
-99.56799338	-138.02000000
-99.56599338	-138.02000000
-99.56399338	-138.00470000
-99.56199337	-137.97420000
-99.55999337	-137.94360000
-99.55799337	-137.92840000
-99.55599337	-137.91310000
-99.55399337	-137.89790000
-99.55199337	-137.89790000
-99.54999337	-137.91310000
-99.54799337	-137.89790000
-99.54599337	-137.88260000
-99.54399337	-137.86740000
-99.54199337	-137.86740000
-99.53999337	-137.86740000
-99.53799337	-137.85210000
-99.53599337	-137.80630000
-99.53399337	-137.80630000
-99.53199337	-137.79110000
-99.52999337	-137.79110000
-99.52799337	-137.79110000
-99.52599337	-137.77580000
-99.52399337	-137.79110000
-99.52199337	-137.79110000
-99.51999337	-137.77580000
-99.51799337	-137.77580000
-99.51599337	-137.76050000
-99.51399337	-137.74530000
-99.51199337	-137.76050000
-99.50999337	-137.76050000
-99.50799337	-137.77580000
-99.50599337	-137.79110000
-99.50399337	-137.79110000
-99.50199337	-137.79110000
-99.49999337	-137.79110000
-99.49799337	-137.79110000
-99.49599337	-137.79110000
-99.49399337	-137.77580000
-99.49199337	-137.77580000
-99.48999337	-137.77580000
-99.48799337	-137.77580000
-99.48599337	-137.77580000
-99.48399337	-137.77580000
-99.48199337	-137.80630000
-99.47999337	-137.80630000
-99.47799337	-137.79110000
-99.47599337	-137.80630000
-99.47399337	-137.80630000
-99.47199337	-137.83680000
-99.46999337	-137.83680000
-99.46799337	-137.85210000
-99.46599337	-137.83680000
-99.46399337	-137.83680000
-99.46199337	-137.83680000
-99.45999337	-137.85210000
-99.45799337	-137.85210000
-99.45599337	-137.85210000
-99.45399337	-137.83680000
-99.45199337	-137.80630000
-99.44999337	-137.80630000
-99.44799337	-137.80630000
-99.44599337	-137.80630000
-99.44399337	-137.79110000
-99.44199337	-137.77580000
-99.43999337	-137.76050000
-99.43799337	-137.76050000
-99.43599337	-137.76050000
-99.43399337	-137.74530000
-99.43199337	-137.73000000
-99.42999337	-137.71480000
-99.42799337	-137.66900000
-99.42599337	-137.65370000
-99.42399337	-137.68420000
-99.42199337	-137.71480000
-99.41999337	-137.73000000
-99.41799337	-137.71480000
-99.41599337	-137.71480000
-99.41399337	-137.68420000
-99.41199337	-137.71480000
-99.40999337	-137.71480000
-99.40799337	-137.68420000
-99.40599337	-137.71480000
-99.40399337	-137.71480000
-99.40199337	-137.68420000
-99.39999337	-137.68420000
-99.39799337	-137.66900000
-99.39599337	-137.66900000
-99.39399337	-137.65370000
-99.39199337	-137.65370000
-99.38999337	-137.63850000
-99.38799337	-137.63850000
-99.38599337	-137.63850000
-99.38399337	-137.65370000
-99.38199337	-137.65370000
-99.37999337	-137.65370000
-99.37799337	-137.66900000
-99.37599337	-137.68420000
-99.37399337	-137.66900000
-99.37199337	-137.65370000
-99.36999337	-137.66900000
-99.36799337	-137.66900000
-99.36599337	-137.66900000
-99.36399337	-137.68420000
-99.36199337	-137.66900000
-99.35999337	-137.68420000
-99.35799337	-137.66900000
-99.35599337	-137.66900000
-99.35399337	-137.66900000
-99.35199336	-137.65370000
-99.34999336	-137.63850000
-99.34799336	-137.63850000
-99.34599336	-137.63850000
-99.34399336	-137.62320000
-99.34199336	-137.60800000
-99.33999336	-137.60800000
-99.33799336	-137.60800000
-99.33599336	-137.62320000
-99.33399336	-137.62320000
-99.33199336	-137.62320000
-99.32999336	-137.60800000
-99.32799336	-137.60800000
-99.32599336	-137.62320000
-99.32399336	-137.65370000
-99.32199336	-137.69950000
-99.31999336	-137.66900000
-99.31799336	-137.65370000
-99.31599336	-137.65370000
-99.31399336	-137.65370000
-99.31199336	-137.65370000
-99.30999336	-137.65370000
-99.30799336	-137.65370000
-99.30599336	-137.66900000
-99.30399336	-137.69950000
-99.30199336	-137.69950000
-99.29999336	-137.66900000
-99.29799336	-137.66900000
-99.29599336	-137.69950000
-99.29399336	-137.71480000
-99.29199336	-137.69950000
-99.28999336	-137.69950000
-99.28799336	-137.66900000
-99.28599336	-137.66900000
-99.28399336	-137.68420000
-99.28199336	-137.68420000
-99.27999336	-137.71480000
-99.27799336	-137.73000000
-99.27599336	-137.74530000
-99.27399336	-137.76050000
-99.27199336	-137.74530000
-99.26999336	-137.74530000
-99.26799336	-137.74530000
-99.26599336	-137.76050000
-99.26399336	-137.76050000
-99.26199336	-137.77580000
-99.25999336	-137.76050000
-99.25799336	-137.76050000
-99.25599336	-137.77580000
-99.25399336	-137.77580000
-99.25199336	-137.79110000
-99.24999336	-137.80630000
-99.24799336	-137.79110000
-99.24599336	-137.77580000
-99.24399336	-137.77580000
-99.24199336	-137.77580000
-99.23999336	-137.77580000
-99.23799336	-137.76050000
-99.23599336	-137.74530000
-99.23399336	-137.74530000
-99.23199336	-137.74530000
-99.22999336	-137.73000000
-99.22799336	-137.71480000
-99.22599336	-137.71480000
-99.22399336	-137.73000000
-99.22199336	-137.73000000
-99.21999336	-137.74530000
-99.21799336	-137.77580000
-99.21599336	-137.77580000
-99.21399336	-137.77580000
-99.21199336	-137.77580000
-99.20999336	-137.77580000
-99.20799336	-137.80630000
-99.20599336	-137.80630000
-99.20399336	-137.80630000
-99.20199336	-137.80630000
-99.19999336	-137.80630000
-99.19799336	-137.80630000
-99.19599336	-137.83680000
-99.19399336	-137.85210000
-99.19199336	-137.83680000
-99.18999336	-137.80630000
-99.18799336	-137.80630000
-99.18599336	-137.80630000
-99.18399336	-137.79110000
-99.18199336	-137.79110000
-99.17999336	-137.83680000
-99.17799336	-137.83680000
-99.17599336	-137.80630000
-99.17399336	-137.83680000
-99.17199336	-137.83680000
-99.16999336	-137.83680000
-99.16799336	-137.83680000
-99.16599336	-137.83680000
-99.16399336	-137.85210000
-99.16199336	-137.85210000
-99.15999336	-137.85210000
-99.15799336	-137.85210000
-99.15599336	-137.85210000
-99.15399336	-137.86740000
-99.15199336	-137.85210000
-99.14999336	-137.85210000
-99.14799336	-137.86740000
-99.14599336	-137.88260000
-99.14399336	-137.86740000
-99.14199336	-137.86740000
-99.13999335	-137.86740000
-99.13799335	-137.85210000
-99.13599335	-137.88260000
-99.13399335	-137.86740000
-99.13199335	-137.85210000
-99.12999335	-137.83680000
-99.12799335	-137.83680000
-99.12599335	-137.83680000
-99.12399335	-137.83680000
-99.12199335	-137.83680000
-99.11999335	-137.80630000
-99.11799335	-137.83680000
-99.11599335	-137.80630000
-99.11399335	-137.83680000
-99.11199335	-137.83680000
-99.10999335	-137.83680000
-99.10799335	-137.83680000
-99.10599335	-137.83680000
-99.10399335	-137.83680000
-99.10199335	-137.83680000
-99.09999335	-137.83680000
-99.09799335	-137.80630000
-99.09599335	-137.80630000
-99.09399335	-137.80630000
-99.09199335	-137.80630000
-99.08999335	-137.80630000
-99.08799335	-137.80630000
-99.08599335	-137.83680000
-99.08399335	-137.83680000
-99.08199335	-137.83680000
-99.07999335	-137.83680000
-99.07799335	-137.83680000
-99.07599335	-137.83680000
-99.07399335	-137.85210000
-99.07199335	-137.86740000
-99.06999335	-137.85210000
-99.06799335	-137.86740000
-99.06599335	-137.88260000
-99.06399335	-137.88260000
-99.06199335	-137.88260000
-99.05999335	-137.88260000
-99.05799335	-137.88260000
-99.05599335	-137.86740000
-99.05399335	-137.85210000
-99.05199335	-137.86740000
-99.04999335	-137.89790000
-99.04799335	-137.89790000
-99.04599335	-137.91310000
-99.04399335	-137.92840000
-99.04199335	-137.95890000
-99.03999335	-137.95890000
-99.03799335	-137.92840000
-99.03599335	-137.92840000
-99.03399335	-137.95890000
-99.03199335	-137.95890000
-99.02999335	-137.97420000
-99.02799335	-137.95890000
-99.02599335	-137.95890000
-99.02399335	-137.97420000
-99.02199335	-137.98940000
-99.01999335	-137.98940000
-99.01799335	-137.98940000
-99.01599335	-137.98940000
-99.01399335	-137.98940000
-99.01199335	-138.00470000
-99.00999335	-138.02000000
-99.00799335	-138.03520000
-99.00599335	-138.03520000
-99.00399335	-138.03520000
-99.00199335	-138.05050000
-98.99999335	-138.03520000
-98.99799335	-138.03520000
-98.99599335	-138.02000000
-98.99399335	-137.98940000
-98.99199335	-138.00470000
-98.98999335	-138.00470000
-98.98799335	-138.00470000
-98.98599335	-138.00470000
-98.98399335	-138.00470000
-98.98199335	-138.02000000
-98.97999335	-138.03520000
-98.97799335	-138.03520000
-98.97599335	-138.03520000
-98.97399335	-138.05050000
-98.97199335	-138.06570000
-98.96999335	-138.05050000
-98.96799335	-138.05050000
-98.96599335	-138.06570000
-98.96399335	-138.05050000
-98.96199335	-138.06570000
-98.95999335	-138.06570000
-98.95799335	-138.09630000
-98.95599335	-138.09630000
-98.95399335	-138.09630000
-98.95199335	-138.11150000
-98.94999335	-138.11150000
-98.94799335	-138.11150000
-98.94599335	-138.09630000
-98.94399335	-138.09630000
-98.94199335	-138.09630000
-98.93999335	-138.09630000
-98.93799335	-138.06570000
-98.93599335	-138.06570000
-98.93399335	-138.09630000
-98.93199335	-138.11150000
-98.92999334	-138.11150000
-98.92799334	-138.11150000
-98.92599334	-138.12680000
-98.92399334	-138.14200000
-98.92199334	-138.17250000
-98.91999334	-138.17250000
-98.91799334	-138.17250000
-98.91599334	-138.18780000
-98.91399334	-138.21830000
-98.91199334	-138.18780000
-98.90999334	-138.15730000
-98.90799334	-138.15730000
-98.90599334	-138.15730000
-98.90399334	-138.17250000
-98.90199334	-138.18780000
-98.89999334	-138.18780000
-98.89799334	-138.21830000
-98.89599334	-138.21830000
-98.89399334	-138.21830000
-98.89199334	-138.21830000
-98.88999334	-138.23360000
-98.88799334	-138.21830000
-98.88599334	-138.23360000
-98.88399334	-138.23360000
-98.88199334	-138.23360000
-98.87999334	-138.23360000
-98.87799334	-138.26410000
-98.87599334	-138.26410000
-98.87399334	-138.27940000
-98.87199334	-138.27940000
-98.86999334	-138.27940000
-98.86799334	-138.27940000
-98.86599334	-138.27940000
-98.86399334	-138.29460000
-98.86199334	-138.29460000
-98.85999334	-138.29460000
-98.85799334	-138.29460000
-98.85599334	-138.30990000
-98.85399334	-138.32510000
-98.85199334	-138.32510000
-98.84999334	-138.35570000
-98.84799334	-138.32510000
-98.84599334	-138.35570000
-98.84399334	-138.35570000
-98.84199334	-138.35570000
-98.83999334	-138.37090000
-98.83799334	-138.38620000
-98.83599334	-138.38620000
-98.83399334	-138.37090000
-98.83199334	-138.35570000
-98.82999334	-138.35570000
-98.82799334	-138.32510000
-98.82599334	-138.32510000
-98.82399334	-138.29460000
-98.82199334	-138.29460000
-98.81999334	-138.29460000
-98.81799334	-138.29460000
-98.81599334	-138.29460000
-98.81399334	-138.27940000
-98.81199334	-138.26410000
-98.80999334	-138.23360000
-98.80799334	-138.24880000
-98.80599334	-138.26410000
-98.80399334	-138.26410000
-98.80199334	-138.26410000
-98.79999334	-138.24880000
-98.79799334	-138.23360000
-98.79599334	-138.23360000
-98.79399334	-138.18780000
-98.79199334	-138.18780000
-98.78999334	-138.18780000
-98.78799334	-138.21830000
-98.78599334	-138.23360000
-98.78399334	-138.21830000
-98.78199334	-138.21830000
-98.77999334	-138.23360000
-98.77799334	-138.23360000
-98.77599334	-138.24880000
-98.77399334	-138.24880000
-98.77199334	-138.24880000
-98.76999334	-138.24880000
-98.76799334	-138.23360000
-98.76599334	-138.24880000
-98.76399334	-138.23360000
-98.76199334	-138.23360000
-98.75999334	-138.23360000
-98.75799334	-138.23360000
-98.75599334	-138.24880000
-98.75399334	-138.24880000
-98.75199334	-138.24880000
-98.74999334	-138.24880000
-98.74799334	-138.24880000
-98.74599334	-138.24880000
-98.74399334	-138.24880000
-98.74199334	-138.26410000
-98.73999334	-138.24880000
-98.73799334	-138.24880000
-98.73599334	-138.24880000
-98.73399334	-138.26410000
-98.73199334	-138.26410000
-98.72999334	-138.26410000
-98.72799334	-138.26410000
-98.72599334	-138.26410000
-98.72399334	-138.27940000
-98.72199334	-138.27940000
-98.71999333	-138.26410000
-98.71799333	-138.27940000
-98.71599333	-138.29460000
-98.71399333	-138.27940000
-98.71199333	-138.26410000
-98.70999333	-138.26410000
-98.70799333	-138.24880000
-98.70599333	-138.23360000
-98.70399333	-138.21830000
-98.70199333	-138.21830000
-98.69999333	-138.21830000
-98.69799333	-138.23360000
-98.69599333	-138.21830000
-98.69399333	-138.18780000
-98.69199333	-138.18780000
-98.68999333	-138.17250000
-98.68799333	-138.17250000
-98.68599333	-138.15730000
-98.68399333	-138.14200000
-98.68199333	-138.14200000
-98.67999333	-138.14200000
-98.67799333	-138.15730000
-98.67599333	-138.15730000
-98.67399333	-138.18780000
-98.67199333	-138.23360000
-98.66999333	-138.23360000
-98.66799333	-138.21830000
-98.66599333	-138.23360000
-98.66399333	-138.23360000
-98.66199333	-138.21830000
-98.65999333	-138.21830000
-98.65799333	-138.21830000
-98.65599333	-138.18780000
-98.65399333	-138.18780000
-98.65199333	-138.18780000
-98.64999333	-138.18780000
-98.64799333	-138.18780000
-98.64599333	-138.21830000
-98.64399333	-138.21830000
-98.64199333	-138.21830000
-98.63999333	-138.23360000
-98.63799333	-138.24880000
-98.63599333	-138.23360000
-98.63399333	-138.24880000
-98.63199333	-138.24880000
-98.62999333	-138.23360000
-98.62799333	-138.21830000
-98.62599333	-138.18780000
-98.62399333	-138.15730000
-98.62199333	-138.15730000
-98.61999333	-138.15730000
-98.61799333	-138.17250000
-98.61599333	-138.18780000
-98.61399333	-138.18780000
-98.61199333	-138.18780000
-98.60999333	-138.18780000
-98.60799333	-138.17250000
-98.60599333	-138.14200000
-98.60399333	-138.12680000
-98.60199333	-138.11150000
-98.59999333	-138.09630000
-98.59799333	-138.09630000
-98.59599333	-138.09630000
-98.59399333	-138.09630000
-98.59199333	-138.06570000
-98.58999333	-138.06570000
-98.58799333	-138.05050000
-98.58599333	-138.09630000
-98.58399333	-138.05050000
-98.58199333	-138.03520000
-98.57999333	-138.03520000
-98.57799333	-138.03520000
-98.57599333	-138.03520000
-98.57399333	-138.03520000
-98.57199333	-138.03520000
-98.56999333	-138.03520000
-98.56799333	-138.03520000
-98.56599333	-138.03520000
-98.56399333	-138.03520000
-98.56199333	-138.03520000
-98.55999333	-138.02000000
-98.55799333	-138.03520000
-98.55599333	-138.03520000
-98.55399333	-138.03520000
-98.55199333	-138.05050000
-98.54999333	-138.05050000
-98.54799333	-138.05050000
-98.54599333	-138.03520000
-98.54399333	-138.03520000
-98.54199333	-138.03520000
-98.53999333	-138.03520000
-98.53799333	-138.03520000
-98.53599333	-138.03520000
-98.53399333	-138.02000000
-98.53199333	-138.02000000
-98.52999333	-138.00470000
-98.52799333	-138.00470000
-98.52599333	-138.00470000
-98.52399333	-138.00470000
-98.52199333	-137.98940000
-98.51999333	-137.98940000
-98.51799333	-137.97420000
-98.51599333	-137.97420000
-98.51399333	-137.97420000
-98.51199333	-137.98940000
-98.50999332	-137.97420000
-98.50799332	-137.98940000
-98.50599332	-137.98940000
-98.50399332	-138.00470000
-98.50199332	-138.00470000
-98.49999332	-138.00470000
-98.49799332	-137.98940000
-98.49599332	-137.97420000
-98.49399332	-137.97420000
-98.49199332	-137.95890000
-98.48999332	-137.95890000
-98.48799332	-137.95890000
-98.48599332	-137.92840000
-98.48399332	-137.92840000
-98.48199332	-137.95890000
-98.47999332	-137.95890000
-98.47799332	-137.97420000
-98.47599332	-137.97420000
-98.47399332	-137.98940000
-98.47199332	-137.98940000
-98.46999332	-137.98940000
-98.46799332	-137.97420000
-98.46599332	-137.98940000
-98.46399332	-137.98940000
-98.46199332	-137.98940000
-98.45999332	-137.98940000
-98.45799332	-138.00470000
-98.45599332	-138.00470000
-98.45399332	-137.98940000
-98.45199332	-138.00470000
-98.44999332	-138.00470000
-98.44799332	-138.00470000
-98.44599332	-137.98940000
-98.44399332	-137.98940000
-98.44199332	-138.00470000
-98.43999332	-137.98940000
-98.43799332	-137.97420000
-98.43599332	-137.97420000
-98.43399332	-137.98940000
-98.43199332	-138.00470000
-98.42999332	-138.02000000
-98.42799332	-138.02000000
-98.42599332	-138.03520000
-98.42399332	-138.05050000
-98.42199332	-138.03520000
-98.41999332	-138.05050000
-98.41799332	-138.06570000
-98.41599332	-138.09630000
-98.41399332	-138.06570000
-98.41199332	-138.06570000
-98.40999332	-138.06570000
-98.40799332	-138.06570000
-98.40599332	-138.09630000
-98.40399332	-138.09630000
-98.40199332	-138.09630000
-98.39999332	-138.09630000
-98.39799332	-138.09630000
-98.39599332	-138.09630000
-98.39399332	-138.09630000
-98.39199332	-138.06570000
-98.38999332	-138.06570000
-98.38799332	-138.06570000
-98.38599332	-138.06570000
-98.38399332	-138.09630000
-98.38199332	-138.06570000
-98.37999332	-138.06570000
-98.37799332	-138.06570000
-98.37599332	-138.09630000
-98.37399332	-138.09630000
-98.37199332	-138.11150000
-98.36999332	-138.12680000
-98.36799332	-138.14200000
-98.36599332	-138.14200000
-98.36399332	-138.14200000
-98.36199332	-138.15730000
-98.35999332	-138.15730000
-98.35799332	-138.17250000
-98.35599332	-138.18780000
-98.35399332	-138.20310000
-98.35199332	-138.20310000
-98.34999332	-138.23360000
-98.34799332	-138.24880000
-98.34599332	-138.24880000
-98.34399332	-138.24880000
-98.34199332	-138.24880000
-98.33999332	-138.24880000
-98.33799332	-138.24880000
-98.33599332	-138.24880000
-98.33399332	-138.24880000
-98.33199332	-138.24880000
-98.32999332	-138.24880000
-98.32799332	-138.20310000
-98.32599332	-138.18780000
-98.32399332	-138.20310000
-98.32199332	-138.20310000
-98.31999332	-138.23360000
-98.31799332	-138.24880000
-98.31599332	-138.24880000
-98.31399332	-138.24880000
-98.31199332	-138.26410000
-98.30999332	-138.26410000
-98.30799332	-138.26410000
-98.30599332	-138.26410000
-98.30399332	-138.27940000
-98.30199332	-138.26410000
-98.29999332	-138.26410000
-98.29799331	-138.29460000
-98.29599331	-138.29460000
-98.29399331	-138.29460000
-98.29199331	-138.27940000
-98.28999331	-138.29460000
-98.28799331	-138.29460000
-98.28599331	-138.30990000
-98.28399331	-138.30990000
-98.28199331	-138.30990000
-98.27999331	-138.30990000
-98.27799331	-138.30990000
-98.27599331	-138.30990000
-98.27399331	-138.30990000
-98.27199331	-138.32510000
-98.26999331	-138.32510000
-98.26799331	-138.35570000
-98.26599331	-138.35570000
-98.26399331	-138.35570000
-98.26199331	-138.35570000
-98.25999331	-138.35570000
-98.25799331	-138.37090000
