Time	Channel A
(s)	(V)

0.35200002	1.59459200
0.35400002	1.59459200
0.35600002	1.55034000
0.35800002	1.59459200
0.36000002	1.63884400
0.36200002	1.55034000
0.36400002	1.55034000
0.36600002	1.63884400
0.36800002	1.63884400
0.37000002	1.59459200
0.37200002	1.50624100
0.37400002	1.63884400
0.37600002	1.68309600
0.37800002	1.59459200
0.38000002	1.50624100
0.38200002	1.63884400
0.38400002	1.72734800
0.38600002	1.59459200
0.38800002	1.50624100
0.39000002	1.59459200
0.39200002	1.72734800
0.39400002	1.68309600
0.39600002	1.50624100
0.39800002	1.55034000
0.40000002	1.63884400
0.40200002	1.63884400
0.40400002	1.59459200
0.40600002	1.55034000
0.40800002	1.59459200
0.41000002	1.68309600
0.41200002	1.63884400
0.41400002	1.55034000
0.41600002	1.55034000
0.41800002	1.59459200
0.42000002	1.63884400
0.42200002	1.59459200
0.42400002	1.55034000
0.42600002	1.50624100
0.42800002	1.59459200
0.43000002	1.63884400
0.43200002	1.72734800
0.43400002	1.72734800
0.43600002	1.63884400
0.43800002	1.50624100
0.44000002	1.46198900
0.44200002	1.50624100
0.44400002	1.55034000
0.44600002	1.68309600
0.44800002	1.81569900
0.45000002	1.77144700
0.45200002	1.77144700
0.45400002	1.68309600
0.45600002	1.59459200
0.45800002	1.50624100
0.46000002	1.41773700
0.46200002	1.41773700
0.46400002	1.46198900
0.46600002	1.46198900
0.46800002	1.55034000
0.47000002	1.55034000
0.47200002	1.59459200
0.47400002	1.63884400
0.47600002	1.63884400
0.47800002	1.77144700
0.48000002	1.77144700
0.48200002	1.77144700
0.48400002	1.77144700
0.48600002	1.77144700
0.48800002	1.77144700
0.49000002	1.77144700
0.49200002	1.77144700
0.49400002	1.77144700
0.49600002	1.72734800
0.49800002	1.68309600
0.50000002	1.68309600
0.50200002	1.68309600
0.50400002	1.63884400
0.50600002	1.55034000
0.50800002	1.50624100
0.51000002	1.50624100
0.51200002	1.50624100
0.51400002	1.46198900
0.51600002	1.50624100
0.51800002	1.50624100
0.52000002	1.50624100
0.52200002	1.55034000
0.52400002	1.59459200
0.52600002	1.59459200
0.52800003	1.59459200
0.53000003	1.59459200
0.53200003	1.59459200
0.53400003	1.59459200
0.53600003	1.59459200
0.53800003	1.59459200
0.54000003	1.59459200
0.54200003	1.59459200
0.54400003	1.59459200
0.54600003	1.59459200
0.54800003	1.55034000
0.55000003	1.55034000
0.55200003	1.55034000
0.55400003	1.59459200
0.55600003	1.59459200
0.55800003	1.63884400
0.56000003	1.59459200
0.56200003	1.55034000
0.56400003	1.50624100
0.56600003	1.55034000
0.56800003	1.63884400
0.57000003	1.68309600
0.57200003	1.72734800
0.57400003	1.59459200
0.57600003	1.50624100
0.57800003	1.55034000
0.58000003	1.63884400
0.58200003	1.72734800
0.58400003	1.72734800
0.58600003	1.59459200
0.58800003	1.46198900
0.59000003	1.55034000
0.59200003	1.72734800
0.59400003	1.77144700
0.59600003	1.59459200
0.59800003	1.46198900
0.60000003	1.55034000
0.60200003	1.63884400
0.60400003	1.63884400
0.60600003	1.55034000
0.60800003	1.50624100
0.61000003	1.59459200
0.61200003	1.63884400
0.61400003	1.59459200
0.61600003	1.55034000
0.61800003	1.55034000
0.62000003	1.63884400
0.62200003	1.59459200
0.62400003	1.55034000
0.62600003	1.55034000
0.62800003	1.59459200
0.63000003	1.59459200
0.63200003	1.59459200
0.63400003	1.55034000
0.63600003	1.55034000
0.63800003	1.59459200
0.64000003	1.59459200
0.64200003	1.59459200
0.64400003	1.55034000
0.64600003	1.59459200
0.64800003	1.63884400
0.65000003	1.59459200
0.65200003	1.55034000
0.65400003	1.59459200
0.65600003	1.59459200
0.65800003	1.59459200
0.66000003	1.55034000
0.66200003	1.59459200
0.66400003	1.63884400
0.66600003	1.59459200
0.66800003	1.55034000
0.67000003	1.59459200
0.67200003	1.63884400
0.67400003	1.55034000
0.67600003	1.59459200
0.67800003	1.59459200
0.68000003	1.63884400
0.68200003	1.55034000
0.68400003	1.50624100
0.68600003	1.59459200
0.68800003	1.72734800
0.69000003	1.63884400
0.69200003	1.50624100
0.69400003	1.59459200
0.69600003	1.63884400
0.69800003	1.59459200
0.70000003	1.55034000
0.70200003	1.55034000
0.70400003	1.63884400
0.70600003	1.72734800
0.70800003	1.68309600
0.71000003	1.50624100
0.71200003	1.55034000
0.71400003	1.72734800
0.71600003	1.72734800
0.71800003	1.68309600
0.72000003	1.50624100
0.72200003	1.50624100
0.72400003	1.59459200
0.72600003	1.68309600
0.72800003	1.77144700
0.73000003	1.68309600
0.73200003	1.55034000
0.73400003	1.50624100
0.73600003	1.59459200
0.73800004	1.63884400
0.74000004	1.68309600
0.74200004	1.68309600
0.74400004	1.55034000
0.74600004	1.59459200
0.74800004	1.55034000
0.75000004	1.59459200
0.75200004	1.63884400
0.75400004	1.59459200
0.75600004	1.59459200
0.75800004	1.59459200
0.76000004	1.55034000
0.76200004	1.55034000
0.76400004	1.59459200
0.76600004	1.59459200
0.76800004	1.59459200
0.77000004	1.59459200
0.77200004	1.59459200
0.77400004	1.59459200
0.77600004	1.59459200
0.77800004	1.59459200
0.78000004	1.59459200
0.78200004	1.55034000
0.78400004	1.59459200
0.78600004	1.59459200
0.78800004	1.63884400
0.79000004	1.63884400
0.79200004	1.59459200
0.79400004	1.59459200
0.79600004	1.59459200
0.79800004	1.59459200
0.80000004	1.59459200
0.80200004	1.59459200
0.80400004	1.63884400
0.80600004	1.59459200
0.80800004	1.59459200
0.81000004	1.59459200
0.81200004	1.59459200
0.81400004	1.59459200
0.81600004	1.59459200
0.81800004	1.59459200
0.82000004	1.59459200
0.82200004	1.59459200
0.82400004	1.63884400
0.82600004	1.59459200
0.82800004	1.59459200
0.83000004	1.59459200
0.83200004	1.59459200
0.83400004	1.59459200
0.83600004	1.59459200
0.83800004	1.59459200
0.84000004	1.59459200
0.84200004	1.59459200
0.84400004	1.59459200
0.84600004	1.59459200
0.84800004	1.59459200
0.85000004	1.59459200
0.85200004	1.59459200
0.85400004	1.59459200
0.85600004	1.59459200
0.85800004	1.59459200
0.86000004	1.59459200
0.86200004	1.55034000
0.86400004	1.55034000
0.86600004	1.59459200
0.86800004	1.59459200
0.87000004	1.59459200
0.87200004	1.59459200
0.87400004	1.59459200
0.87600004	1.59459200
0.87800004	1.59459200
0.88000004	1.59459200
0.88200004	1.59459200
0.88400004	1.59459200
0.88600004	1.59459200
0.88800004	1.59459200
0.89000004	1.59459200
0.89200004	1.59459200
0.89400004	1.59459200
0.89600004	1.59459200
0.89800004	1.59459200
0.90000004	1.59459200
0.90200004	1.59459200
0.90400004	1.59459200
0.90600004	1.59459200
0.90800004	1.59459200
0.91000004	1.59459200
0.91200004	1.59459200
0.91400004	1.55034000
0.91600004	1.59459200
0.91800004	1.59459200
0.92000004	1.59459200
0.92200004	1.59459200
0.92400004	1.59459200
0.92600004	1.59459200
0.92800004	1.59459200
0.93000004	1.59459200
0.93200004	1.63884400
0.93400004	1.68309600
0.93600004	1.68309600
0.93800004	1.68309600
0.94000004	1.63884400
0.94200004	1.55034000
0.94400004	1.59459200
0.94600004	1.59459200
0.94800005	1.59459200
0.95000005	1.59459200
0.95200005	1.59459200
0.95400005	1.68309600
0.95600005	1.68309600
0.95800005	1.63884400
0.96000005	1.63884400
0.96200005	1.59459200
0.96400005	1.55034000
0.96600005	1.59459200
0.96800005	1.59459200
0.97000005	1.63884400
0.97200005	1.68309600
0.97400005	1.68309600
0.97600005	1.59459200
0.97800005	1.55034000
0.98000005	1.55034000
0.98200005	1.59459200
0.98400005	1.59459200
0.98600005	1.59459200
0.98800005	1.63884400
0.99000005	1.59459200
0.99200005	1.59459200
0.99400005	1.59459200
0.99600005	1.59459200
0.99800005	1.59459200
1.00000005	1.59459200
1.00200005	1.59459200
1.00400005	1.59459200
1.00600005	1.63884400
1.00800005	1.63884400
1.01000005	1.55034000
1.01200005	1.55034000
1.01400005	1.59459200
1.01600005	1.59459200
1.01800005	1.59459200
1.02000005	1.68309600
1.02200005	1.68309600
1.02400005	1.63884400
1.02600005	1.63884400
1.02800005	1.55034000
1.03000005	1.59459200
1.03200005	1.59459200
1.03400005	1.68309600
1.03600005	1.63884400
1.03800005	1.59459200
1.04000005	1.50624100
1.04200005	1.59459200
1.04400005	1.63884400
1.04600005	1.72734800
1.04800005	1.59459200
1.05000005	1.50624100
1.05200005	1.50624100
1.05400005	1.68309600
1.05600005	1.72734800
1.05800005	1.63884400
1.06000005	1.55034000
1.06200005	1.55034000
1.06400005	1.63884400
1.06600005	1.72734800
1.06800005	1.59459200
1.07000005	1.50624100
1.07200005	1.59459200
1.07400005	1.63884400
1.07600005	1.59459200
1.07800005	1.55034000
1.08000005	1.59459200
1.08200005	1.59459200
1.08400005	1.59459200
1.08600005	1.55034000
1.08800005	1.59459200
1.09000005	1.59459200
1.09200005	1.59459200
1.09400005	1.55034000
1.09600005	1.63884400
1.09800005	1.63884400
1.10000005	1.59459200
1.10200005	1.59459200
1.10400005	1.59459200
1.10600005	1.63884400
1.10800005	1.55034000
1.11000005	1.63884400
1.11200005	1.63884400
1.11400005	1.90420200
1.11600005	1.59459200
1.11800005	1.59459200
1.12000005	1.50624100
1.12200005	1.59459200
1.12400005	1.59459200
1.12600005	1.55034000
1.12800005	1.55034000
1.13000005	1.68309600
1.13200005	1.59459200
1.13400005	1.55034000
1.13600005	1.59459200
1.13800005	1.59459200
1.14000005	1.55034000
1.14200005	1.63884400
1.14400005	1.63884400
1.14600005	1.50624100
1.14800005	1.63884400
1.15000005	1.68309600
1.15200005	1.59459200
1.15400005	1.59459200
1.15600005	1.59459200
1.15800006	1.55034000
1.16000006	1.55034000
1.16200006	1.63884400
1.16400006	1.68309600
1.16600006	1.59459200
1.16800006	1.55034000
1.17000006	1.63884400
1.17200006	1.59459200
1.17400006	1.50624100
1.17600006	1.59459200
1.17800006	1.59459200
1.18000006	1.59459200
1.18200006	1.59459200
1.18400006	1.63884400
1.18600006	1.63884400
1.18800006	1.77144700
1.19000006	1.59459200
1.19200006	1.59459200
1.19400006	1.55034000
1.19600006	1.59459200
1.19800006	1.63884400
1.20000006	1.63884400
1.20200006	1.50624100
1.20400006	1.55034000
1.20600006	1.63884400
1.20800006	1.68309600
1.21000006	1.55034000
1.21200006	1.50624100
1.21400006	1.63884400
1.21600006	1.77144700
1.21800006	1.63884400
1.22000006	1.41773700
1.22200006	1.41773700
1.22400006	1.59459200
1.22600006	1.72734800
1.22800006	1.77144700
1.23000006	1.59459200
1.23200006	1.41773700
1.23400006	1.41773700
1.23600006	1.55034000
1.23800006	1.77144700
1.24000006	1.85995100
1.24200006	1.77144700
1.24400006	1.63884400
1.24600006	1.41773700
1.24800006	1.32923400
1.25000006	1.41773700
1.25200006	1.50624100
1.25400006	1.63884400
1.25600006	1.81569900
1.25800006	1.90420200
1.26000006	1.90420200
1.26200006	1.85995100
1.26400006	1.77144700
1.26600006	1.68309600
1.26800006	1.59459200
1.27000006	1.41773700
1.27200006	1.41773700
1.27400006	1.37348600
1.27600006	1.32923400
1.27800006	1.32923400
1.28000006	1.32923400
1.28200006	1.32923400
1.28400006	1.32923400
1.28600006	1.32923400
1.28800006	1.32923400
1.29000006	1.32923400
1.29200006	1.32923400
1.29400006	1.32923400
1.29600006	1.37348600
1.29800006	1.41773700
1.30000006	1.41773700
1.30200006	1.50624100
1.30400006	1.63884400
1.30600006	1.77144700
1.30800006	1.94845400
1.31000006	1.99255300
1.31200006	1.99255300
1.31400006	1.94845400
1.31600006	1.85995100
1.31800006	1.68309600
1.32000006	1.46198900
1.32200006	1.37348600
1.32400006	1.37348600
1.32600006	1.50624100
1.32800006	1.72734800
1.33000006	1.94845400
1.33200006	1.90420200
1.33400006	1.72734800
1.33600006	1.59459200
1.33800006	1.41773700
1.34000006	1.50624100
1.34200006	1.59459200
1.34400006	1.77144700
1.34600006	1.77144700
1.34800006	1.63884400
1.35000006	1.50624100
1.35200006	1.50624100
1.35400006	1.59459200
1.35600006	1.63884400
1.35800006	1.59459200
1.36000006	1.59459200
1.36200006	1.59459200
1.36400006	1.59459200
1.36600006	1.59459200
1.36800006	1.59459200
1.37000007	1.63884400
1.37200007	1.63884400
1.37400007	1.63884400
1.37600007	1.50624100
1.37800007	1.59459200
1.38000007	1.77144700
1.38200007	1.68309600
1.38400007	1.81569900
1.38600007	1.50624100
1.38800007	1.68309600
1.39000007	1.77144700
1.39200007	1.59459200
1.39400007	1.50624100
1.39600007	1.63884400
1.39800007	1.68309600
1.40000007	1.59459200
1.40200007	1.50624100
1.40400007	1.68309600
1.40600007	1.68309600
1.40800007	1.55034000
1.41000007	1.50624100
1.41200007	1.63884400
1.41400007	1.63884400
1.41600007	1.59459200
1.41800007	1.55034000
1.42000007	1.63884400
1.42200007	1.59459200
1.42400007	1.50624100
1.42600007	1.59459200
1.42800007	1.68309600
1.43000007	1.59459200
1.43200007	1.55034000
1.43400007	1.59459200
1.43600007	1.63884400
1.43800007	1.55034000
1.44000007	1.55034000
1.44200007	1.59459200
1.44400007	1.59459200
1.44600007	1.55034000
1.44800007	1.59459200
1.45000007	1.63884400
1.45200007	1.59459200
1.45400007	1.55034000
1.45600007	1.59459200
1.45800007	1.59459200
1.46000007	1.55034000
1.46200007	1.55034000
1.46400007	1.59459200
1.46600007	1.59459200
1.46800007	1.55034000
1.47000007	1.59459200
1.47200007	1.68309600
1.47400007	1.59459200
1.47600007	1.55034000
1.47800007	1.59459200
1.48000007	1.68309600
1.48200007	1.59459200
1.48400007	1.50624100
1.48600007	1.59459200
1.48800007	1.68309600
1.49000007	1.63884400
1.49200007	1.50624100
1.49400007	1.55034000
1.49600007	1.63884400
1.49800007	1.63884400
1.50000007	1.55034000
1.50200007	1.50624100
1.50400007	1.63884400
1.50600007	1.68309600
1.50800007	1.68309600
1.51000007	1.50624100
1.51200007	1.55034000
1.51400007	1.68309600
1.51600007	1.68309600
1.51800007	1.59459200
1.52000007	1.46198900
1.52200007	1.55034000
1.52400007	1.72734800
1.52600007	1.72734800
1.52800007	1.68309600
1.53000007	1.50624100
1.53200007	1.55034000
1.53400007	1.59459200
1.53600007	1.68309600
1.53800007	1.68309600
1.54000007	1.59459200
1.54200007	1.55034000
1.54400007	1.55034000
1.54600007	1.59459200
1.54800007	1.63884400
1.55000007	1.68309600
1.55200007	1.59459200
1.55400007	1.59459200
1.55600007	1.55034000
1.55800007	1.59459200
1.56000007	1.59459200
1.56200007	1.63884400
1.56400007	1.63884400
1.56600007	1.59459200
1.56800007	1.59459200
1.57000007	1.59459200
1.57200007	1.59459200
1.57400007	1.59459200
1.57600007	1.59459200
1.57800007	1.63884400
1.58000008	1.59459200
1.58200008	1.63884400
1.58400008	1.63884400
1.58600008	1.59459200
1.58800008	1.59459200
1.59000008	1.59459200
1.59200008	1.59459200
1.59400008	1.59459200
1.59600008	1.63884400
1.59800008	1.59459200
1.60000008	1.59459200
1.60200008	1.59459200
1.60400008	1.59459200
1.60600008	1.59459200
1.60800008	1.59459200
1.61000008	1.59459200
1.61200008	1.59459200
1.61400008	1.59459200
1.61600008	1.59459200
1.61800008	1.55034000
1.62000008	1.59459200
1.62200008	1.59459200
1.62400008	1.63884400
1.62600008	1.63884400
1.62800008	1.63884400
1.63000008	1.59459200
1.63200008	1.59459200
1.63400008	1.59459200
1.63600008	1.59459200
1.63800008	1.55034000
1.64000008	1.59459200
1.64200008	1.59459200
1.64400008	1.59459200
1.64600008	1.59459200
1.64800008	1.59459200
1.65000008	1.59459200
1.65200008	1.59459200
1.65400008	1.59459200
1.65600008	1.59459200
1.65800008	1.55034000
1.66000008	1.59459200
1.66200008	1.59459200
1.66400008	1.59459200
1.66600008	1.59459200
1.66800008	1.59459200
1.67000008	1.63884400
1.67200008	1.63884400
1.67400008	1.63884400
1.67600008	1.59459200
1.67800008	1.63884400
1.68000008	1.59459200
1.68200008	1.63884400
1.68400008	1.59459200
1.68600008	1.59459200
1.68800008	1.59459200
1.69000008	1.59459200
1.69200008	1.59459200
1.69400008	1.63884400
1.69600008	1.59459200
1.69800008	1.59459200
1.70000008	1.59459200
1.70200008	1.59459200
1.70400008	1.59459200
1.70600008	1.59459200
1.70800008	1.59459200
1.71000008	1.59459200
1.71200008	1.59459200
1.71400008	1.59459200
1.71600008	1.59459200
1.71800008	1.59459200
1.72000008	1.59459200
1.72200008	1.59459200
1.72400008	1.59459200
1.72600008	1.59459200
1.72800008	1.59459200
1.73000008	1.59459200
1.73200008	1.59459200
1.73400008	1.59459200
1.73600008	1.55034000
1.73800008	1.55034000
1.74000008	1.59459200
1.74200008	1.59459200
1.74400008	1.59459200
1.74600008	1.59459200
1.74800008	1.63884400
1.75000008	1.59459200
1.75200008	1.59459200
1.75400008	1.59459200
1.75600008	1.59459200
1.75800008	1.59459200
1.76000008	1.59459200
1.76200008	1.59459200
1.76400008	1.59459200
1.76600008	1.63884400
1.76800008	1.59459200
1.77000008	1.59459200
1.77200008	1.55034000
1.77400008	1.55034000
1.77600008	1.59459200
1.77800008	1.59459200
1.78000008	1.63884400
1.78200008	1.59459200
1.78400008	1.59459200
1.78600008	1.59459200
1.78800008	1.59459200
1.79000009	1.59459200
1.79200009	1.59459200
1.79400009	1.59459200
1.79600009	1.59459200
1.79800009	1.55034000
1.80000009	1.59459200
1.80200009	1.63884400
1.80400009	1.59459200
1.80600009	1.59459200
1.80800009	1.59459200
1.81000009	1.59459200
1.81200009	1.59459200
1.81400009	1.59459200
1.81600009	1.59459200
1.81800009	1.59459200
1.82000009	1.63884400
1.82200009	1.63884400
1.82400009	1.68309600
1.82600009	1.68309600
1.82800009	1.55034000
1.83000009	1.59459200
1.83200009	1.59459200
1.83400009	1.59459200
1.83600009	1.63884400
1.83800009	1.68309600
1.84000009	1.50624100
1.84200009	1.55034000
1.84400009	1.59459200
1.84600009	1.68309600
1.84800009	1.68309600
1.85000009	1.59459200
1.85200009	1.50624100
1.85400009	1.59459200
1.85600009	1.68309600
1.85800009	1.68309600
1.86000009	1.59459200
1.86200009	1.55034000
1.86400009	1.59459200
1.86600009	1.68309600
1.86800009	1.63884400
1.87000009	1.55034000
1.87200009	1.59459200
1.87400009	1.68309600
1.87600009	1.63884400
1.87800009	1.46198900
1.88000009	1.55034000
1.88200009	1.72734800
1.88400009	1.63884400
1.88600009	1.50624100
1.88800009	1.55034000
1.89000009	1.68309600
1.89200009	1.63884400
1.89400009	1.50624100
1.89600009	1.59459200
1.89800009	1.59459200
1.90000009	1.55034000
1.90200009	1.59459200
1.90400009	1.63884400
1.90600009	1.59459200
1.90800009	1.55034000
1.91000009	1.59459200
1.91200009	1.59459200
1.91400009	1.55034000
1.91600009	1.59459200
1.91800009	1.59459200
1.92000009	1.55034000
1.92200009	1.59459200
1.92400009	1.59459200
1.92600009	1.59459200
1.92800009	1.59459200
1.93000009	1.59459200
1.93200009	1.59459200
1.93400009	1.59459200
1.93600009	1.59459200
1.93800009	1.59459200
1.94000009	1.63884400
1.94200009	1.55034000
1.94400009	1.55034000
1.94600009	1.63884400
1.94800009	1.63884400
1.95000009	1.55034000
1.95200009	1.63884400
1.95400009	1.72734800
1.95600009	1.59459200
1.95800009	1.59459200
1.96000009	1.68309600
1.96200009	1.59459200
1.96400009	1.50624100
1.96600009	1.68309600
1.96800009	1.68309600
1.97000009	1.55034000
1.97200009	1.59459200
1.97400009	1.72734800
1.97600009	1.59459200
1.97800009	1.50624100
1.98000009	1.63884400
1.98200009	1.77144700
1.98400009	1.59459200
1.98600009	1.50624100
1.98800009	1.68309600
1.99000009	1.72734800
1.99200009	1.59459200
1.99400009	1.50624100
1.99600009	1.63884400
1.99800009	1.77144700
2.00000009	1.68309600
2.00200010	1.59459200
2.00400010	1.55034000
2.00600010	1.59459200
2.00800010	1.63884400
2.01000010	1.63884400
2.01200010	1.50624100
2.01400010	1.55034000
2.01600010	1.63884400
2.01800010	1.63884400
2.02000010	1.68309600
2.02200010	1.63884400
2.02400010	1.59459200
2.02600010	1.55034000
2.02800010	1.55034000
2.03000010	1.63884400
2.03200010	1.68309600
2.03400010	1.72734800
2.03600010	1.59459200
2.03800010	1.50624100
2.04000010	1.46198900
2.04200010	1.55034000
2.04400010	1.59459200
2.04600010	1.72734800
2.04800010	1.77144700
2.05000010	1.77144700
2.05200010	1.63884400
2.05400010	1.59459200
2.05600010	1.46198900
2.05800010	1.46198900
2.06000010	1.50624100
2.06200010	1.55034000
2.06400010	1.59459200
2.06600010	1.68309600
2.06800010	1.77144700
2.07000010	1.77144700
2.07200010	1.77144700
2.07400010	1.77144700
2.07600010	1.77144700
2.07800010	1.68309600
2.08000010	1.68309600
2.08200010	1.63884400
2.08400010	1.59459200
2.08600010	1.55034000
2.08800010	1.50624100
2.09000010	1.50624100
2.09200010	1.50624100
2.09400010	1.50624100
2.09600010	1.50624100
2.09800010	1.50624100
2.10000010	1.55034000
2.10200010	1.55034000
2.10400010	1.59459200
2.10600010	1.59459200
2.10800010	1.63884400
2.11000010	1.72734800
2.11200010	1.77144700
2.11400010	1.77144700
2.11600010	1.77144700
2.11800010	1.72734800
2.12000010	1.68309600
2.12200010	1.68309600
2.12400010	1.59459200
2.12600010	1.50624100
2.12800010	1.46198900
2.13000010	1.46198900
2.13200010	1.46198900
2.13400010	1.50624100
2.13600010	1.59459200
2.13800010	1.59459200
2.14000010	1.72734800
2.14200010	1.72734800
2.14400010	1.68309600
2.14600010	1.59459200
2.14800010	1.50624100
2.15000010	1.50624100
2.15200010	1.50624100
2.15400010	1.59459200
2.15600010	1.63884400
2.15800010	1.72734800
2.16000010	1.63884400
2.16200010	1.59459200
2.16400010	1.46198900
2.16600010	1.55034000
2.16800010	1.63884400
2.17000010	1.72734800
2.17200010	1.59459200
2.17400010	1.41773700
2.17600010	1.46198900
2.17800010	1.63884400
2.18000010	1.81569900
2.18200010	1.63884400
2.18400010	1.46198900
2.18600010	1.50624100
2.18800010	1.72734800
2.19000010	1.77144700
2.19200010	1.55034000
2.19400010	1.41773700
2.19600010	1.59459200
2.19800010	1.68309600
2.20000010	1.59459200
2.20200010	1.41773700
2.20400010	1.59459200
2.20600010	1.68309600
2.20800010	1.63884400
2.21000010	1.50624100
2.21200011	1.59459200
2.21400011	1.68309600
2.21600011	1.55034000
2.21800011	1.50624100
2.22000011	1.59459200
2.22200011	1.59459200
2.22400011	1.55034000
2.22600011	1.50624100
2.22800011	1.59459200
2.23000011	1.59459200
2.23200011	1.55034000
2.23400011	1.59459200
2.23600011	1.59459200
2.23800011	1.55034000
2.24000011	1.55034000
2.24200011	1.59459200
2.24400011	1.59459200
2.24600011	1.55034000
2.24800011	1.59459200
2.25000011	1.59459200
2.25200011	1.59459200
2.25400011	1.59459200
2.25600011	1.59459200
2.25800011	1.59459200
2.26000011	1.55034000
2.26200011	1.59459200
2.26400011	1.59459200
2.26600011	1.59459200
2.26800011	1.55034000
2.27000011	1.59459200
2.27200011	1.55034000
2.27400011	1.55034000
2.27600011	1.59459200
2.27800011	1.63884400
2.28000011	1.55034000
2.28200011	1.55034000
2.28400011	1.63884400
2.28600011	1.59459200
2.28800011	1.50624100
2.29000011	1.59459200
2.29200011	1.68309600
2.29400011	1.59459200
2.29600011	1.50624100
2.29800011	1.63884400
2.30000011	1.68309600
2.30200011	1.59459200
2.30400011	1.50624100
2.30600011	1.63884400
2.30800011	1.59459200
2.31000011	1.50624100
2.31200011	1.55034000
2.31400011	1.63884400
2.31600011	1.72734800
2.31800011	1.59459200
2.32000011	1.50624100
2.32200011	1.59459200
2.32400011	1.72734800
